index	ms_level	rt
713	2	1.538299664533
714	2	1.540405720267
715	2	1.542513681067
716	2	1.544624253867
717	1	1.5467216864
718	2	1.548655496533
719	2	1.550940573867
720	2	1.553321766133
721	2	1.555425692
722	2	1.557546459733
723	1	1.559646342933
724	2	1.561582099733
725	2	1.563867364
726	2	1.566252518667
727	2	1.568356444267
728	2	1.570464730133
729	2	1.572572946667
730	2	1.5746833752
731	2	1.576795815467
732	1	1.578895554933
733	2	1.580833250133
734	2	1.583118633333
735	2	1.585476771733
736	2	1.587580713067
737	2	1.589699443467
738	2	1.591807905067
739	2	1.593915881867
740	2	1.596024456
741	1	1.598123924
742	2	1.6000620208
743	2	1.602344908
744	2	1.604728009867
745	2	1.606832164533
746	2	1.608942486933
747	1	1.611042219467
748	2	1.612975644
749	2	1.615263127733
750	2	1.617621391467
751	2	1.6197253248
752	2	1.621835712267
753	2	1.623956556
754	2	1.626068856
755	2	1.628179364
756	1	1.630283141867
757	2	1.632223038933
758	2	1.634504176
759	2	1.636847678933
760	2	1.63895174
761	1	1.641049383733
762	2	1.642983233067
763	2	1.645270397067
764	2	1.647609696533
765	1	1.6497053
766	2	1.651641138667
767	2	1.653926356533
768	2	1.656347077867
769	1	1.658440390133
770	2	1.660376007467
771	2	1.6626635592
772	2	1.665027867467
773	2	1.667132152267
774	2	1.6692422848
775	1	1.6713401256
776	2	1.673279876267
777	2	1.675562986933
778	2	1.677983707733
779	2	1.6800855808
780	2	1.682196023733
781	1	1.684295724533
782	2	1.686237573067
783	2	1.688525098133
784	2	1.690985338667
785	2	1.693089294933
786	2	1.695197552533
787	2	1.697305879733
788	2	1.699414068533
789	2	1.701522340267
790	2	1.7036305992
791	2	1.7057432184
792	2	1.707853368
793	1	1.709951004267
794	2	1.7118866392
795	2	1.714174058133
796	2	1.716553262133
797	2	1.718659202667
798	2	1.720769533333
799	2	1.7228923432
800	2	1.725002717067
801	2	1.727113014933
802	2	1.729221280533
803	2	1.731331677867
804	2	1.733441962933
805	1	1.735539605067
806	2	1.7374753136
807	2	1.739764824533
808	2	1.7421191
809	2	1.744220698133
810	2	1.7463310832
811	2	1.748441766133
812	1	1.750543457867
813	2	1.752476689067
814	2	1.754764255467
815	2	1.757193178133
816	1	1.759286606133
817	2	1.76122024
818	2	1.763507770667
819	2	1.7658366504
820	2	1.767938578133
821	2	1.770046836533
822	2	1.772163572533
823	1	1.774261277333
824	2	1.776196733867
825	1	1.779136038133
826	2	1.780405238667
827	2	1.782694491733
828	2	1.785057012
829	2	1.787160730133
830	2	1.789271310133
831	1	1.791377181067
832	2	1.793317028267
833	2	1.795606469067
834	2	1.7979542992
835	2	1.800060317867
836	2	1.802172741333
837	1	1.8042724768
838	2	1.8062059992
839	2	1.8084934168
840	2	1.810845411733
841	1	1.812938813067
842	2	1.814872333867
843	2	1.8171597928
844	2	1.819507704267
845	1	1.821600960533
846	2	1.8235469304
847	2	1.825821967733
848	2	1.828203286933
849	2	1.830309148533
850	1	1.832406853867
851	2	1.834342706133
852	2	1.836630404267
853	2	1.839038069867
854	2	1.841142085867
855	2	1.843250397067
856	2	1.8453607264
857	2	1.847471047467
858	2	1.849579289867
859	1	1.851677023733
860	2	1.853608491467
861	2	1.855898048
862	2	1.858302106933
863	2	1.8604100752
864	2	1.862522649067
865	2	1.864635044
866	2	1.8667454816
867	2	1.868857907467
868	2	1.870968341333
869	1	1.873067797067
870	2	1.8750056032
871	2	1.877291264267
872	2	1.879686628267
873	1	1.881786195733
874	2	1.883724035467
875	2	1.8860093688
876	2	1.888377914933
877	2	1.890492309867
878	2	1.892602654133
879	2	1.894713068533
880	2	1.8968234016
881	2	1.898933686133
882	2	1.9010419688
883	1	1.903139716
884	2	1.905075261067
885	2	1.9073626352
886	2	1.909716729067
887	2	1.911822785333
888	2	1.913933125867
889	2	1.916043491733
890	2	1.918153832
891	1	1.9202514824
892	2	1.922189248267
893	2	1.924474778133
894	2	1.9268746416
895	1	1.928969845067
896	2	1.9309033752
897	2	1.933191045333
898	2	1.935628132
899	2	1.937732230667
900	2	1.939842539467
901	2	1.941959130933
902	2	1.944067455733
903	2	1.9461798608
904	2	1.9482881256
905	1	1.950385914933
906	2	1.952325594667
907	2	1.954610852267
908	2	1.957048187733
909	2	1.959152209867
910	2	1.961262653067
911	2	1.963372958133
912	2	1.965483317867
913	2	1.9675936088
914	2	1.9697018856
915	2	1.9718100952
916	2	1.973920772267
917	2	1.9760309608
918	2	1.978139093333
919	1	1.980241111467
920	2	1.9821765656
921	2	1.984463954933
922	2	1.986849241067
923	2	1.988951159733
924	2	1.991069839467
925	2	1.993178032533
926	1	1.9952778992
927	2	1.997213741867
928	2	1.999496683467
929	2	2.001900884267
930	2	2.0040047968
931	2	2.0061151208
932	2	2.0082254472
933	2	2.010333688267
934	1	2.012433445067
935	2	2.014371273067
936	2	2.0166524224
937	2	2.019033464533
938	2	2.021137435733
939	2	2.023260409333
940	2	2.025370709067
941	2	2.027485185333
942	2	2.0295954584
943	1	2.031697286933
944	2	2.033628711467
945	2	2.035918699733
946	2	2.038259785067
947	2	2.040363863467
948	2	2.042472077067
949	2	2.0445806728
950	2	2.0466911936
951	2	2.048803121333
952	1	2.050904907733
953	2	2.052844822133
954	2	2.055130104267
955	2	2.057588263733
956	1	2.0596837328
957	2	2.06161948
958	2	2.063906897867
959	2	2.066256840267
960	2	2.068360639733
961	2	2.070471012
962	2	2.072579378933
963	2	2.0746897856
964	2	2.0767979968
965	1	2.078895548
966	2	2.080833228
967	2	2.0831209304
968	1	2.085512185067
969	2	2.087153883733
970	2	2.089451685867
971	2	2.0918140504
972	2	2.093922272267
973	2	2.0960305608
974	1	2.098130208533
975	2	2.100072281867
976	2	2.102357683467
977	2	2.104726403467
978	2	2.106827922133
979	2	2.1089342104
980	2	2.111042417333
981	1	2.113142287733
982	2	2.1150779904
983	2	2.1173655672
984	2	2.119756773867
985	2	2.121860731467
986	2	2.1239878352
987	1	2.126091731733
988	2	2.1280276816
989	2	2.130314792
990	2	2.1327041704
991	2	2.13480834
992	2	2.136918555467
993	2	2.139026798133
994	2	2.1411353992
995	2	2.1432495416
996	2	2.14535802
997	1	2.1474554904
998	2	2.14939152
999	2	2.1516788
1000	2	2.1540366744
1001	2	2.156149036
1002	2	2.158259449333
1003	2	2.1603698256
1004	2	2.162478225067
1005	2	2.164586255733
1006	2	2.166694524
1007	1	2.168792236533
1008	2	2.1707282216
1009	2	2.173015414667
1010	2	2.1753712784
1011	2	2.177473296267
1012	2	2.179581586933
1013	1	2.181679212
1014	2	2.1836148024
1015	2	2.185908792267
1016	2	2.1882875768
1017	2	2.190401961333
1018	1	2.192499617333
1019	2	2.1944354112
1020	2	2.196722876533
1021	2	2.1990829064
1022	2	2.201186993867
1023	2	2.2032952504
1024	2	2.205403550667
1025	1	2.207503225333
1026	2	2.209434796533
1027	2	2.211724438133
1028	2	2.214080412
1029	2	2.2161822128
1030	2	2.218292612533
1031	1	2.220394443733
1032	2	2.222327972533
1033	2	2.224617623733
1034	2	2.226984134667
1035	2	2.229085866133
1036	2	2.231194262933
1037	2	2.233302696
1038	1	2.235402298133
1039	2	2.2373440664
1040	2	2.2396336952
1041	2	2.242000377067
1042	2	2.244102277333
1043	2	2.246212545867
1044	2	2.248320651733
1045	1	2.250420351733
1046	2	2.252351864533
1047	2	2.25464362
1048	2	2.257072712267
1049	2	2.259176425067
1050	2	2.2612848288
1051	2	2.263393106933
1052	1	2.265490631733
1053	2	2.2674288056
1054	2	2.269715832267
1055	2	2.2720989968
1056	2	2.2742029768
1057	2	2.2763112328
1058	1	2.278408982933
1059	2	2.2803423832
1060	2	2.282630268
1061	2	2.284963307733
1062	2	2.287067112
1063	2	2.289175354667
1064	2	2.291300624267
1065	2	2.2934107016
1066	2	2.295520975467
1067	2	2.297629228
1068	1	2.299726932533
1069	2	2.301660373333
1070	2	2.3039459048
1071	1	2.306327017333
1072	2	2.3079836728
1073	2	2.310270645067
1074	2	2.312643364
1075	1	2.3147387808
1076	2	2.316675097067
1077	2	2.318961886667
1078	2	2.321313851733
1079	2	2.3234345144
1080	2	2.3255450344
1081	2	2.327655160267
1082	2	2.329767628533
1083	2	2.3318779008
1084	1	2.333975717867
1085	2	2.335911557067
1086	2	2.338198919467
1087	2	2.340542251733
1088	2	2.342644208533
1089	1	2.344743984267
1090	2	2.3466861216
1091	2	2.348973270667
1092	1	2.351360381867
1093	2	2.3530105352
1094	2	2.3552982
1095	2	2.357697945067
1096	2	2.359801847467
1097	2	2.361916460267
1098	1	2.364011973333
1099	2	2.3659477224
1100	2	2.3682329824
1101	2	2.370601637067
1102	1	2.3726950688
1103	2	2.374628571733
1104	2	2.376916
1105	2	2.379324346933
1106	2	2.381432297067
1107	2	2.383540586133
1108	2	2.3856487936
1109	2	2.3877570976
1110	1	2.396365018667
1111	2	2.397392096
1112	2	2.399685998133
1113	2	2.402027643467
1114	2	2.404131417333
1115	2	2.406243896267
1116	2	2.408352298933
1117	2	2.410464853333
1118	2	2.412576994933
1119	2	2.4146853248
1120	2	2.416793457333
1121	2	2.418906017867
1122	1	2.4210057768
1123	2	2.422949619467
1124	2	2.4252287496
1125	2	2.42757872
1126	2	2.429684710133
1127	1	2.4317865296
1128	2	2.433719978133
1129	2	2.4360078248
1130	2	2.438378163467
1131	2	2.440484213067
1132	1	2.442584090667
1133	2	2.444517587467
1134	2	2.446802984533
1135	2	2.449134017867
1136	2	2.451235925067
1137	2	2.4533442848
1138	2	2.455456690133
1139	2	2.457575285333
1140	2	2.459683557333
1141	1	2.461781198667
1142	2	2.463717148267
1143	2	2.466002528
1144	1	2.468422662933
1145	2	2.4700399368
1146	2	2.472326967467
1147	2	2.4746622848
1148	2	2.476776684
1149	2	2.478887090933
1150	2	2.4809931464
1151	2	2.4831014608
1152	2	2.485209763467
1153	1	2.4873096584
1154	2	2.489242951733
1155	2	2.491532518133
1156	1	2.493928089333
1157	2	2.4955699608
1158	2	2.4978531632
1159	2	2.5001988528
1160	2	2.502302820267
1161	2	2.504411366133
1162	1	2.506510893333
1163	2	2.508446464
1164	2	2.510733954133
1165	2	2.513094105867
1166	2	2.515198149067
1167	1	2.5172960712
1168	2	2.5192314656
1169	2	2.521514715467
1170	2	2.5238979192
1171	2	2.526001921333
1172	2	2.528114314933
1173	2	2.530224777867
1174	1	2.5323223328
1175	1	2.5373122184
1176	2	2.538341140267
1177	2	2.5406332472
1178	2	2.5429889592
1179	2	2.5450907616
1180	1	2.547188457333
1181	2	2.549124374933
1182	2	2.551409744533
1183	2	2.553748880267
1184	2	2.555850752267
1185	2	2.5579778824
1186	1	2.560075682933
1187	2	2.562011256533
1188	2	2.564298640267
1189	2	2.566675516267
1190	1	2.568777236267
1191	2	2.5707129008
1192	2	2.5730024384
1193	2	2.5753709008
1194	2	2.577472853333
1195	2	2.579581189067
1196	2	2.5816916464
1197	2	2.583801930667
1198	2	2.585910090933
1199	2	2.588018606933
1200	1	2.590130538933
1201	2	2.592064420267
1202	2	2.594351699467
1203	2	2.596691415733
1204	2	2.5987949848
1205	2	2.600905335467
1206	2	2.6030136032
1207	2	2.605126052533
1208	1	2.6072216368
1209	2	2.609157409867
1210	2	2.611446810133
1211	2	2.6138341488
1212	1	2.615927579733
1213	2	2.617863169867
1214	2	2.620148610933
1215	2	2.6224964632
1216	2	2.624610727733
1217	2	2.6267169704
1218	2	2.628825149333
1219	2	2.630933491467
1220	2	2.6330417064
1221	2	2.6351498936
1222	2	2.637260302667
1223	1	2.6393580472
1224	2	2.641292022667
1225	2	2.643581024533
1226	2	2.645939270667
1227	1	2.648034650933
1228	2	2.649966043733
1229	2	2.652255712
1230	2	2.6546159896
1231	2	2.656730438133
1232	2	2.6588406936
1233	1	2.6609383368
1234	2	2.662871942933
1235	2	2.665161520533
1236	2	2.667509285333
1237	2	2.669615324533
1238	2	2.671725590133
1239	2	2.673835989867
1240	2	2.675944321867
1241	1	2.678044133067
1242	2	2.679980862933
1243	2	2.682267098933
1244	2	2.6846065728
1245	1	2.686699890933
1246	2	2.6886314232
1247	2	2.69091908
1248	2	2.693252098133
1249	2	2.695358339733
1250	1	2.697455743467
1251	2	2.699389348
1252	2	2.701678863733
1253	2	2.704024641867
1254	1	2.7061242872
1255	2	2.708061920267
1256	2	2.710347272267
