index	ms_level	rt
596	1	1.276195986667
597	2	1.278131964267
598	2	1.280423534133
599	2	1.282812732267
600	2	1.284916693867
601	1	1.287014371467
602	2	1.288950017333
603	2	1.291235425867
604	2	1.293599743467
605	2	1.295701650667
606	2	1.297810111467
607	2	1.299934870933
608	2	1.3020452256
609	2	1.304155579467
610	1	1.3062615304
611	2	1.3081971096
612	2	1.310484677067
613	2	1.312824136533
614	2	1.314928037067
615	2	1.3170365336
616	1	1.3191341744
617	2	1.321067484533
618	1	1.324034002933
619	2	1.325275815467
620	2	1.327565465333
621	2	1.3299131808
622	2	1.332027506133
623	2	1.3341376872
624	2	1.3362459992
625	2	1.338354291467
626	2	1.3404626728
627	2	1.342570823467
628	1	1.344668473067
629	2	1.3466020512
630	2	1.3488915688
631	2	1.351256108533
632	1	1.3533494248
633	2	1.3552808784
634	2	1.357570328533
635	2	1.3599452656
636	1	1.362038616
637	2	1.363972389067
638	2	1.366261739467
639	2	1.368626161067
640	2	1.370732424
641	2	1.372840684
642	1	1.3749402448
643	2	1.3768737408
644	2	1.3791634512
645	2	1.381511145867
646	1	1.383604596267
647	2	1.385540143467
648	2	1.3878276776
649	1	1.390214758667
650	2	1.391875398667
651	2	1.3941607792
652	2	1.396523162133
653	1	1.398627005867
654	2	1.4005542152
655	2	1.402841613067
656	2	1.405214392267
657	2	1.407318532267
658	2	1.409426634133
659	1	1.4115242792
660	2	1.413457812267
661	2	1.415747390667
662	2	1.4181097456
663	2	1.420213905333
664	2	1.422324050667
665	2	1.424436600267
666	2	1.426549090933
667	1	1.4286465416
668	2	1.430577915733
669	2	1.432867525867
670	2	1.4352382488
671	1	1.4373316616
672	2	1.439267273333
673	2	1.441558933333
674	2	1.4439338232
675	2	1.446035595733
676	2	1.448143943733
677	2	1.450252114933
678	1	1.452349891733
679	2	1.4542855936
680	2	1.456573160267
681	2	1.458926935733
682	2	1.461028875467
683	2	1.463137232267
684	2	1.465259981867
685	2	1.4673682152
686	2	1.4694765088
687	1	1.471574122933
688	2	1.473507673333
689	2	1.475795308267
690	2	1.478161678933
691	2	1.480265723467
692	1	1.482365541333
693	2	1.484299032267
694	2	1.4865864976
695	2	1.488961234133
696	2	1.491065369067
697	2	1.493173595733
698	2	1.495292265333
699	1	1.497389829333
700	2	1.4993463216
701	2	1.501612854667
702	2	1.504002566133
703	2	1.506106286933
704	2	1.508214581333
705	2	1.5103228512
706	2	1.512433243733
707	1	1.514530862133
708	2	1.516464607733
709	2	1.518751754933
710	2	1.5211225744
711	2	1.523226526133
712	2	1.525336903467
713	2	1.527445174933
714	2	1.5295596672
715	2	1.531667859733
716	2	1.5337886208
717	1	1.535886393067
718	2	1.5378221328
719	2	1.540109424533
720	2	1.542476030667
721	2	1.544580065867
722	2	1.546690266933
723	1	1.548787920533
724	2	1.550721605867
725	2	1.553008876267
726	2	1.555404567467
727	2	1.5575064664
728	2	1.559616832
729	2	1.561725132
730	1	1.563829053333
731	2	1.565779610667
732	2	1.568052043467
733	2	1.570431139733
734	2	1.572537190133
735	2	1.5746456544
736	2	1.576755792533
737	2	1.578864062133
738	2	1.5809722808
739	2	1.583082712267
740	2	1.585199380533
741	1	1.58729934
742	2	1.589236746933
743	2	1.591519950133
744	2	1.5938905896
745	2	1.5959925688
746	2	1.5981008096
747	2	1.600219465333
748	1	1.602317221333
749	2	1.604250594667
750	2	1.606538145067
751	2	1.608892137067
752	2	1.610996141333
753	2	1.613106545333
754	2	1.6152147424
755	2	1.617323006667
756	1	1.619420669867
757	2	1.621356414667
758	2	1.6236416688
759	2	1.625991484267
760	2	1.6280934296
761	1	1.630191132
762	2	1.632138178133
763	2	1.6344123208
764	2	1.63674528
765	1	1.638838694933
766	2	1.640772230667
767	1	1.643699144
768	2	1.6449829416
769	2	1.6472677616
770	2	1.6496239648
771	1	1.651719420533
772	2	1.653655092267
773	2	1.655940541333
774	2	1.6583298912
775	2	1.660433840267
776	1	1.6625338128
777	2	1.664467192
778	2	1.666754580533
779	2	1.6690856688
780	2	1.671189893333
781	2	1.673306385067
782	2	1.675416653867
783	2	1.677525072
784	2	1.679635245867
785	2	1.681745576
786	1	1.6838453904
787	2	1.685785481867
788	1	1.688743206667
789	2	1.689989401333
790	2	1.692276582933
791	2	1.694636869333
792	2	1.6967408376
793	2	1.6988659768
794	2	1.700974073867
795	2	1.7030824944
796	1	1.7051822328
797	2	1.7071243248
798	2	1.709405101067
799	2	1.7117674216
800	2	1.713869521867
801	1	1.7159693376
802	2	1.717904819467
803	2	1.720188014667
804	2	1.722567258933
805	2	1.724668973867
806	2	1.726779343733
807	1	1.7288770256
808	2	1.7308126656
809	2	1.733097928267
810	2	1.735439772267
811	2	1.737543661867
812	2	1.739654130133
813	2	1.741764233067
814	2	1.743874601867
815	2	1.745989043467
816	1	1.748086686667
817	2	1.7500181608
818	2	1.7523079464
819	2	1.754680528533
820	1	1.756773835467
821	2	1.758709488267
822	2	1.760997123733
823	2	1.763342750667
824	2	1.7654549648
825	2	1.767561146667
826	2	1.769669381333
827	1	1.771767120267
828	2	1.773702640267
829	2	1.7759880448
830	2	1.778352445333
831	1	1.780456511733
832	2	1.782381426933
833	2	1.784671252
834	2	1.7870271712
835	2	1.789129158667
836	2	1.791241508
837	1	1.7933391712
838	2	1.7952729
839	2	1.797562287467
840	2	1.799970406667
841	2	1.802072312533
842	1	1.804172094667
843	2	1.806103594667
844	2	1.808393272267
845	1	1.8107993272
846	2	1.812430537867
847	2	1.814717897867
848	2	1.817090605067
849	1	1.819186223733
850	2	1.8211196448
851	2	1.823409499467
852	2	1.825773628533
853	2	1.827877693067
854	2	1.829990043467
855	1	1.8321023072
856	2	1.834035993067
857	2	1.836321222133
858	2	1.838681502667
859	1	1.8407748832
860	2	1.8427096104
861	2	1.8449958688
862	2	1.847375048267
863	2	1.849476819467
864	1	1.851574518933
865	2	1.8535100904
866	2	1.855793624533
867	2	1.858149708267
868	2	1.860255570933
869	2	1.8623638568
870	2	1.864472208
871	2	1.8665888168
872	1	1.8686863616
873	2	1.870619878133
874	2	1.872907335733
875	2	1.875286417867
876	2	1.877392476267
877	1	1.879492190933
878	2	1.881426006667
879	2	1.883713178933
880	2	1.8860776512
881	2	1.888179510933
882	2	1.890287981867
883	2	1.892398625333
884	2	1.894508518667
885	1	1.896606244
886	2	1.8985597472
887	2	1.900833344
888	2	1.903185426133
889	2	1.905289392533
890	1	1.907391177333
891	2	1.9093247488
892	2	1.9116121344
893	2	1.914010051467
894	2	1.916113977333
895	1	1.9182115704
896	2	1.920145144267
897	2	1.922434630667
898	2	1.9247865288
899	2	1.9268905576
900	2	1.9289990944
901	2	1.931107097067
902	2	1.9332279192
903	2	1.935338178933
904	2	1.937446470933
905	1	1.939548615467
906	2	1.941485477867
907	2	1.943771304267
908	2	1.946123205067
909	1	1.9482189368
910	2	1.950159889867
911	2	1.952443919467
912	2	1.95482302
913	1	1.956916388533
914	2	1.958849917333
915	2	1.96113762
916	2	1.9635060296
917	2	1.965620386933
918	2	1.967728683733
919	2	1.969839222667
920	2	1.971947429333
921	1	1.974044890933
922	2	1.975982265333
923	2	1.9782701328
924	2	1.980618041333
925	2	1.982721847733
926	2	1.984830248
927	2	1.986938371733
928	1	1.9890360448
929	2	1.990969472
930	2	1.993257016267
931	2	1.995621461333
932	1	1.997716986667
933	2	1.999664973867
934	2	2.001938148
935	2	2.004327378667
936	2	2.006431338933
937	2	2.0085396672
938	2	2.010648116
939	1	2.012747610133
940	2	2.014679119733
941	2	2.016968584
942	2	2.019345603733
943	2	2.021449542133
944	2	2.023559937867
945	2	2.025670229067
946	2	2.027780529067
947	2	2.029888880533
948	1	2.031996889067
949	2	2.0339202672
950	2	2.036207450667
951	2	2.0385993168
952	2	2.040705067467
953	2	2.042813548533
954	2	2.044921616
955	2	2.0470298312
956	1	2.049129649333
957	2	2.051065425067
958	2	2.053352638667
959	2	2.055692198667
960	2	2.057794056533
961	2	2.059902265867
962	2	2.062010537333
963	2	2.064118767733
964	2	2.0662396368
965	1	2.068337382667
966	2	2.070270697867
967	2	2.072558288267
968	1	2.074980786133
969	2	2.076595731733
970	2	2.078880921333
971	2	2.0812873424
972	2	2.0833930992
973	2	2.085503488267
974	2	2.087611724533
975	2	2.089722046667
976	2	2.0918345264
977	2	2.093946875733
978	1	2.0960445472
979	2	2.0979804296
980	2	2.100275917067
981	2	2.102632326667
982	2	2.104735948533
983	2	2.106846379467
984	2	2.108960850133
985	2	2.1110711824
986	2	2.113179503467
987	2	2.115287784267
988	2	2.117396026667
989	2	2.119504208533
990	1	2.121601973867
991	2	2.123535379733
992	2	2.125820850933
993	2	2.128174854933
994	2	2.130280932267
995	1	2.132397257333
996	2	2.134330775467
997	2	2.1366183544
998	2	2.138970301867
999	2	2.141074274133
1000	1	2.143173964533
1001	2	2.1451074984
1002	2	2.1473929264
1003	2	2.1497407128
1004	2	2.151844709067
1005	1	2.153942350933
1006	2	2.155876172267
1007	2	2.158165642933
1008	2	2.1605175712
1009	2	2.162623506133
1010	1	2.1647232224
1011	2	2.166658950933
1012	2	2.168944174133
1013	2	2.171304539467
1014	1	2.173399949867
1015	2	2.175335572
1016	2	2.177620919467
1017	2	2.179991782933
1018	2	2.1820935096
1019	2	2.1842018064
1020	2	2.1863121576
1021	1	2.188409821333
1022	2	2.190345455733
1023	2	2.192630882133
1024	2	2.1950056544
1025	2	2.197109994933
1026	2	2.199230562667
1027	2	2.201338642933
1028	1	2.203436319733
1029	2	2.2053699192
1030	2	2.2076573088
1031	2	2.210009461867
1032	2	2.2121132576
1033	2	2.2142215544
1034	2	2.216329789867
1035	2	2.218438020267
1036	2	2.2205464584
1037	2	2.2226587424
1038	1	2.2247563656
1039	2	2.2266878448
1040	2	2.228977372533
1041	2	2.231344049867
1042	2	2.2334582976
1043	1	2.235558051733
1044	2	2.237493734667
1045	2	2.239776914667
1046	2	2.242116555467
1047	2	2.2442204928
1048	2	2.246330716267
1049	1	2.248428374133
1050	2	2.250364075733
1051	2	2.252649625333
1052	2	2.2549805296
1053	1	2.257076154133
1054	2	2.25900946
1055	2	2.261297059467
1056	1	2.2636966528
1057	2	2.2653387712
1058	2	2.2676157504
1059	2	2.269978094933
1060	2	2.272083972533
1061	2	2.274192174667
1062	2	2.2763025008
1063	2	2.278410807733
1064	1	2.280508500267
1065	2	2.282441958133
1066	2	2.2847294104
1067	2	2.287098022667
1068	2	2.289199937333
1069	2	2.291310387733
1070	1	2.293407969333
1071	2	2.295343868267
1072	2	2.297628904
1073	2	2.3000163328
1074	2	2.302122401067
1075	2	2.304230628
1076	2	2.306338883733
1077	2	2.3084513272
1078	1	2.3105532856
1079	2	2.3124865392
1080	1	2.3154096664
1081	2	2.3166997688
1082	2	2.318986449067
1083	2	2.321359356
1084	1	2.3234547248
1085	2	2.325388366133
1086	2	2.327675732267
1087	2	2.330038040267
1088	2	2.332152537067
1089	2	2.334260812267
1090	2	2.336373218933
1091	2	2.3384856464
1092	1	2.3405854
1093	2	2.342518941067
1094	2	2.3448063744
1095	2	2.347166698933
1096	2	2.349270875733
1097	1	2.351368602933
1098	2	2.353302044267
1099	2	2.355591487733
1100	2	2.3579475584
1101	2	2.360051465067
1102	1	2.362153339467
1103	2	2.364087099467
1104	2	2.366374285333
1105	2	2.3687554776
1106	2	2.3708573816
1107	2	2.372969744267
1108	1	2.375067485067
1109	2	2.3770030072
1110	2	2.379292627467
1111	2	2.3816612128
1112	2	2.383763085333
1113	2	2.3858736592
1114	2	2.387983806933
1115	2	2.3900920096
1116	2	2.3922002512
1117	2	2.394308576267
1118	1	2.3964061976
1119	2	2.398339788533
1120	2	2.400627279733
1121	2	2.402991594133
1122	2	2.4050935224
1123	2	2.407204065867
1124	2	2.409312262667
1125	2	2.4114224528
1126	1	2.4135201856
1127	2	2.415455947467
1128	2	2.417741178933
1129	2	2.4201180904
1130	2	2.422224102933
1131	2	2.4243344648
1132	2	2.426444865067
1133	1	2.428544823467
1134	2	2.4304780608
1135	2	2.432765758933
1136	2	2.435107325333
1137	2	2.437211150933
1138	2	2.4393194744
1139	2	2.441429694933
1140	2	2.44353798
1141	1	2.445635608533
1142	2	2.4475690752
1143	2	2.449854874133
1144	2	2.4521941096
1145	2	2.454298024267
1146	1	2.4563956264
1147	2	2.458331541067
1148	1	2.461252037333
1149	2	2.4625375168
1150	2	2.464826834933
1151	2	2.4672579312
1152	2	2.469359871467
1153	1	2.471457576267
1154	2	2.473391151467
1155	2	2.475680568
1156	2	2.478030542667
1157	2	2.480134491733
1158	2	2.4822428128
1159	2	2.484353069067
1160	2	2.486463450133
1161	2	2.488573834667
1162	1	2.4906735096
1163	2	2.492607249067
1164	2	2.494894490933
1165	2	2.4972422952
1166	2	2.499360825867
1167	2	2.5014691696
1168	1	2.5035688784
1169	2	2.505506625867
1170	2	2.507789817867
1171	2	2.510137707733
1172	2	2.512243707733
1173	1	2.5143434504
1174	2	2.516276967733
1175	2	2.518564578133
1176	2	2.520932995467
1177	2	2.5230349552
1178	1	2.525132718933
1179	2	2.527066102933
1180	2	2.5293557064
1181	2	2.531703582933
1182	2	2.533817866933
1183	2	2.535926218933
1184	1	2.538026037067
1185	2	2.5399615416
1186	2	2.542246920267
1187	2	2.544594850133
1188	1	2.54668804
1189	2	2.548621615467
1190	2	2.5509093064
1191	2	2.5532716744
1192	2	2.555375446133
1193	1	2.557475178133
1194	2	2.5594086848
1195	2	2.561698282133
1196	2	2.564056567733
1197	2	2.566168716267
1198	2	2.568279081333
1199	2	2.5703873896
1200	1	2.5724852856
1201	2	2.5744209
1202	2	2.57670816
1203	2	2.579091302933
1204	2	2.5811932592
1205	1	2.5832932112
1206	2	2.585224649067
1207	2	2.587509753867
1208	2	2.589845260533
1209	2	2.5919492432
1210	2	2.594063569867
1211	2	2.596173957067
1212	2	2.5982824376
1213	2	2.600404965333
1214	1	2.602502779733
1215	2	2.604436158933
1216	1	2.607460824267
1217	2	2.608644693333
1218	2	2.6109338224
1219	2	2.6132900376
1220	2	2.6153940128
1221	2	2.617504366933
1222	2	2.619612649333
1223	1	2.621712523733
1224	2	2.623645824533
1225	2	2.625933576533
1226	2	2.6282832088
1227	2	2.6303872936
1228	1	2.632507813067
1229	2	2.634441380533
1230	2	2.6367245736
1231	2	2.639101518667
1232	2	2.641203512267
1233	1	2.643303352533
1234	2	2.645238912533
1235	2	2.647526307467
1236	2	2.649876131733
1237	2	2.651980249333
1238	2	2.654088424267
1239	2	2.656196638667
1240	2	2.658305185867
1241	2	2.660415480267
1242	1	2.662515028
1243	2	2.664450596267
1244	2	2.6667359704
1245	2	2.6690982368
1246	2	2.6712022952
1247	1	2.673300182667
1248	2	2.675233528267
1249	2	2.677520993067
1250	2	2.6799042528
1251	2	2.682008185333
1252	2	2.684120689333
1253	2	2.686228908
1254	1	2.688326587733
