index	ms_level	rt
147	2	0.3156688128
148	2	0.318008351733
149	2	0.3201122128
150	1	0.322212019467
151	2	0.32415182
152	2	0.3264371416
153	2	0.328897734667
154	1	0.330992949067
155	2	0.332928577067
156	2	0.335216038933
157	2	0.3375804528
158	2	0.33968464
159	2	0.341796848
160	2	0.3439051352
161	2	0.3460134
162	2	0.348121870667
163	2	0.350236428267
164	2	0.352348533067
165	2	0.354459148533
166	1	0.3565565824
167	2	0.358490166133
168	2	0.360779864267
169	2	0.363218977333
170	2	0.3653231016
171	2	0.3674333808
172	1	0.36953106
173	2	0.371472942133
174	2	0.3737624312
175	2	0.376174839467
176	2	0.3782787688
177	2	0.380387058667
178	2	0.382495354133
179	2	0.384601693067
180	1	0.386701275733
181	2	0.388636923467
182	2	0.390920148533
183	2	0.393376325333
184	2	0.395488591733
185	2	0.3975968392
186	2	0.399707193333
187	2	0.401815446133
188	2	0.403923688533
189	2	0.4060299672
190	2	0.4081383632
191	2	0.410246429067
192	1	0.412346148
193	2	0.414279639733
194	2	0.416567081333
195	2	0.419000282933
196	2	0.421106610133
197	2	0.423214695467
198	2	0.425322879467
199	2	0.427431170667
200	2	0.429551932533
201	2	0.4316624304
202	2	0.433772582933
203	2	0.4358809424
204	2	0.4379932952
205	2	0.440101542667
206	1	0.4421993536
207	2	0.444134777867
208	2	0.4464222184
209	2	0.448832433333
210	2	0.450936522667
211	2	0.453044817067
212	2	0.455157456267
213	2	0.4572655328
214	2	0.459373716
215	2	0.4614840352
216	1	0.4635942824
217	2	0.465527718133
218	2	0.467815320533
219	2	0.470185839733
220	2	0.4722899176
221	2	0.474398161867
222	2	0.476506432533
223	2	0.478612589333
224	2	0.480720845867
225	2	0.482829068267
226	1	0.484926796533
227	2	0.486862349333
228	2	0.489147969333
229	2	0.491549798667
230	2	0.4936536544
231	1	0.495765904
232	2	0.4976973472
233	2	0.499984869333
234	2	0.5024096496
235	2	0.504511782133
236	2	0.506619976
237	2	0.508728088533
238	2	0.510836391467
239	2	0.512946820533
240	1	0.5150443648
241	2	0.5169799792
242	2	0.5192674872
243	2	0.5217172472
244	2	0.5238192704
245	2	0.525927665333
246	2	0.528035765333
247	2	0.5301669096
248	2	0.532283555467
249	2	0.534393810933
250	2	0.536502298667
251	2	0.5386124496
252	1	0.540712166933
253	2	0.5426478568
254	2	0.544931082933
255	2	0.547331180267
256	2	0.5494350424
257	2	0.551543194133
258	2	0.553651422667
259	2	0.555759662133
260	2	0.5578681512
261	2	0.5599761712
262	2	0.562098985333
263	2	0.564207271733
264	2	0.566315543467
265	1	0.568415267733
266	2	0.570348767467
267	2	0.572642707733
268	2	0.5750611224
269	2	0.5771630968
270	2	0.5792761832
271	2	0.581383686133
272	2	0.583492172267
273	1	0.5855896144
274	2	0.587525528533
275	2	0.5898110464
276	2	0.592214748267
277	2	0.5943166536
278	2	0.59643726
279	2	0.5985455968
280	2	0.6006643048
281	2	0.602772553067
282	2	0.604878643733
283	2	0.606986907733
284	2	0.609097275733
285	1	0.61119514
286	2	0.613131006667
287	2	0.615418027733
288	2	0.617824214933
289	2	0.619926238667
290	2	0.622036382133
291	2	0.624144629067
292	2	0.6262528504
293	2	0.6283714976
294	1	0.630469195733
295	2	0.632400642667
296	2	0.6346902096
297	2	0.637094278667
298	2	0.6391961384
299	2	0.6413044592
300	2	0.643417012267
301	2	0.6455254872
302	2	0.647635460267
303	1	0.649735153067
304	2	0.651668692533
305	2	0.653954332
306	2	0.656372658933
307	2	0.658474614933
308	2	0.660582898133
309	2	0.662701485067
310	2	0.664809807733
311	1	0.6669095616
312	2	0.668845127733
313	2	0.671135191467
314	2	0.673511664533
315	2	0.675615598667
316	2	0.677725922133
317	2	0.679834256
318	2	0.681942598133
319	2	0.684050713867
320	2	0.6861591864
321	2	0.6882693376
322	1	0.690366943733
323	2	0.692302656267
324	2	0.694590159733
325	2	0.697062715467
326	2	0.6991667816
327	1	0.701264707733
328	2	0.703203314133
329	2	0.7054875584
330	2	0.7079104
331	2	0.710012144533
332	2	0.712120479733
333	2	0.7142286984
334	2	0.7163369872
335	2	0.718445244533
336	2	0.7205555664
337	2	0.722663858667
338	2	0.7247723472
339	2	0.7268803728
340	1	0.7289926608
341	2	0.730926169333
342	2	0.733215778133
343	2	0.735630160267
344	2	0.737734071467
345	2	0.7398428576
346	2	0.741952680533
347	2	0.7440609704
348	2	0.746169222933
349	2	0.748277447733
350	2	0.750385712
351	1	0.7524833352
352	2	0.754414787467
353	2	0.7567064776
354	2	0.7591063224
355	2	0.7612082336
356	2	0.763339459467
357	2	0.76544764
358	2	0.7675559144
359	1	0.769651472
360	2	0.7715913816
361	2	0.773876674933
362	2	0.776278538667
363	2	0.7783804552
364	2	0.780488844533
365	2	0.782597076267
366	1	0.784692819733
367	2	0.786628598933
368	2	0.788911506133
369	2	0.7913051832
370	2	0.793407005867
371	2	0.7955261112
372	2	0.797633969867
373	2	0.799742662933
374	1	0.801839855733
375	2	0.8037712904
376	2	0.806060885067
377	2	0.8084398608
378	2	0.810543942933
379	2	0.812660469067
380	2	0.8147708632
381	1	0.816868467733
382	2	0.818802152267
383	2	0.8210895232
384	2	0.8234831216
385	2	0.825587025333
386	1	0.827684736
387	2	0.829618283733
388	2	0.8319059696
389	2	0.8343409632
390	2	0.836442892267
391	2	0.8385532968
392	2	0.840597186133
393	2	0.842709343733
394	1	0.8448091448
395	2	0.846742624
396	2	0.8490301752
397	2	0.851415531733
398	2	0.853517208533
399	2	0.855626036267
400	2	0.857733789333
401	2	0.859844157333
402	2	0.867977261067
403	2	0.8700790888
404	2	0.872189435733
405	2	0.874299828267
406	1	0.876399577867
407	2	0.878332984533
408	2	0.880618388
409	2	0.8830161824
410	2	0.8851201952
411	2	0.887230655467
412	2	0.8893389312
413	1	0.891436678667
414	2	0.893372158667
415	2	0.8956575936
416	2	0.898038602667
417	2	0.900140556267
418	2	0.902250866667
419	2	0.9043611248
420	2	0.906473660533
421	1	0.908571272
422	2	0.910504955467
423	2	0.9127944936
424	2	0.915207108533
425	2	0.917312776533
426	2	0.919425347733
427	1	0.921524896533
428	2	0.9234626192
429	2	0.925748608
430	2	0.928164568
431	2	0.930278926667
432	2	0.932391341067
433	2	0.934499782667
434	2	0.936605958133
435	2	0.938718412
436	2	0.940826486133
437	2	0.942934736
438	1	0.945032390667
439	2	0.946968016
440	2	0.949255607467
441	2	0.9516677664
442	2	0.9537696944
443	2	0.9558802408
444	2	0.957994629067
445	2	0.960102854667
446	2	0.962223789067
447	2	0.9643339528
448	1	0.9664336544
449	2	0.968371427467
450	2	0.9706567928
451	2	0.973054523733
452	2	0.9751606544
453	2	0.9772709688
454	2	0.9793792296
455	2	0.981493710133
456	1	0.983591334133
457	2	0.985526894933
458	2	0.987814531733
459	2	0.990210236267
460	2	0.992311975733
461	2	0.994422340267
462	2	0.9965519368
463	2	0.998664145333
464	1	1.0007636272
465	2	1.002703468
466	2	1.0049867632
467	2	1.007405540533
468	2	1.0095071688
469	2	1.0116175792
470	2	1.013729971733
471	2	1.015838373067
472	2	1.0179465408
473	1	1.020046232
474	2	1.021979970667
475	2	1.024269302933
476	2	1.026677507467
477	2	1.0287898016
478	2	1.0309001888
479	2	1.033012608
480	2	1.035123363467
481	2	1.037231218933
482	1	1.039335069067
483	2	1.041272828533
484	2	1.0435560216
485	2	1.045957974133
486	2	1.048061978933
487	2	1.050172417067
488	2	1.0522827272
489	2	1.054390966133
490	2	1.056499196
491	2	1.058607491733
492	1	1.0607051192
493	2	1.0626490816
494	2	1.0649263528
495	2	1.067307457067
496	2	1.0694132776
497	2	1.0715236072
498	2	1.0736319544
499	2	1.0757110024
500	2	1.077825807467
501	1	1.079652489333
502	2	1.081583765867
503	2	1.083871322667
504	2	1.0862441616
505	2	1.088347985333
506	2	1.090458337333
507	2	1.092566609067
508	1	1.094668408
509	2	1.0966043008
510	2	1.098889422133
511	2	1.101281064
512	2	1.103384915467
513	2	1.105495229867
514	1	1.107597112
515	2	1.109528490667
516	2	1.111818193867
517	2	1.114232578667
518	2	1.116336610933
519	2	1.1184469128
520	2	1.1205572616
521	2	1.122671718933
522	1	1.124773534133
523	2	1.126707306933
524	2	1.128992786133
525	2	1.131388065067
526	2	1.133492332533
527	2	1.135602550667
528	2	1.1377129608
529	2	1.139823255467
530	2	1.14193138
531	2	1.144043825333
532	2	1.1461521104
533	2	1.1482623952
534	2	1.150372790667
535	1	1.1524724968
536	2	1.154406097067
537	2	1.1566976704
538	2	1.1590454176
539	2	1.161153818667
540	2	1.163272304267
541	2	1.1653805104
542	2	1.167490873067
543	1	1.169590577867
544	1	1.174626054133
545	2	1.175655136
546	2	1.1779474624
547	2	1.180336287733
548	2	1.182440291733
549	2	1.184550637867
550	1	1.1866483544
551	2	1.188588132533
552	2	1.190875697867
553	2	1.193252500267
554	2	1.1953668896
555	2	1.1974756072
556	2	1.1995855008
557	2	1.2016937232
558	1	1.203793571733
559	2	1.205729092
560	2	1.208018635733
561	2	1.210422682933
562	1	1.212516082667
563	2	1.214449586933
564	2	1.2167370472
565	2	1.2191327368
566	2	1.221236821333
567	2	1.2233533696
568	2	1.2254636952
569	2	1.227574042933
570	1	1.2296820992
571	2	1.231615631467
572	2	1.233905246667
573	2	1.236346777333
574	2	1.2384528112
575	2	1.240563227733
576	2	1.242679685867
577	2	1.2447902888
578	2	1.246898354133
579	1	1.248996001067
580	2	1.250929470933
581	2	1.253217013067
582	2	1.255596181067
583	2	1.257699952267
584	2	1.259808223733
585	2	1.261927043733
586	2	1.264035137067
587	2	1.266145502667
588	2	1.268255885867
589	2	1.270366149067
590	2	1.272474456533
591	2	1.274582774133
592	1	1.2766845272
593	2	1.2786183632
594	2	1.280907625067
595	2	1.283334688533
596	2	1.285438519467
597	2	1.28754886
598	1	1.289646613333
599	2	1.291577922133
600	2	1.293870000533
601	2	1.2963382656
602	2	1.298442408
603	2	1.300552613867
604	2	1.302662931467
605	2	1.304773449867
606	2	1.3068836168
607	2	1.308992086933
608	2	1.311102161867
609	1	1.313201937867
610	2	1.315137628267
611	2	1.317425382133
612	2	1.319835269867
613	2	1.321937170933
614	2	1.324047554667
615	2	1.326157834133
616	2	1.328280905067
617	2	1.330395157867
618	2	1.332507727467
619	1	1.3346052848
620	2	1.336543182133
621	2	1.338826182133
622	2	1.341224117333
623	2	1.343326039467
624	2	1.345434194933
625	2	1.347542808267
626	2	1.349652825067
627	2	1.3517610184
628	2	1.353871459467
629	1	1.3559711424
630	2	1.357904872267
631	2	1.360192336533
632	2	1.362654425867
633	2	1.36475886
634	2	1.366868829067
635	2	1.368979172
636	1	1.371078910667
637	2	1.3730126192
638	2	1.3752999376
639	2	1.3777143128
640	2	1.379818325867
641	2	1.3819286424
642	2	1.384039171733
643	2	1.386149592
644	2	1.3882596856
645	1	1.390357325333
646	2	1.392292849333
647	2	1.394580469333
648	2	1.397026050667
649	2	1.399132191733
650	2	1.401240535733
651	2	1.403352907467
652	2	1.405463168267
653	2	1.407573521867
654	2	1.4096839328
655	2	1.411796276267
656	2	1.413904579733
657	1	1.416002253867
658	2	1.4179379184
659	2	1.4202276272
660	2	1.422623194933
661	2	1.424726999733
662	2	1.426837368533
663	1	1.428945498667
664	2	1.430881131733
665	2	1.433166654933
666	2	1.435549570667
667	2	1.437657833867
668	2	1.439766142667
669	2	1.441876441333
670	2	1.443984949067
671	1	1.446082348267
672	2	1.448018040267
673	2	1.4503054576
674	2	1.4527011336
675	2	1.454803002667
676	2	1.456913506667
677	1	1.4590131032
678	2	1.460948676533
679	2	1.463234142933
680	2	1.465629738133
681	2	1.467733755467
682	2	1.469848442933
683	2	1.4719566208
684	1	1.474054211733
685	2	1.4759899176
686	2	1.478275348533
687	2	1.480709073333
688	2	1.482814478933
689	2	1.484924791467
690	2	1.487035155733
691	2	1.489147606933
692	1	1.4912495216
693	2	1.493180885067
694	2	1.495470392533
695	2	1.497909785067
696	2	1.500013865867
697	2	1.502124352533
698	2	1.504232651467
699	2	1.5063406744
700	2	1.508448911733
701	2	1.510561360533
702	2	1.512669761333
703	2	1.5147799528
704	2	1.5168925496
705	2	1.5190006144
706	1	1.521098298933
707	2	1.5230318888
708	2	1.525319281333
709	2	1.527737869067
710	2	1.529852364533
711	2	1.531962690667
712	2	1.534077154933
713	2	1.536187470133
714	2	1.538300123733
715	2	1.540408356267
716	2	1.5425165392
717	2	1.544627008533
718	2	1.5467412496
719	2	1.548851614933
720	1	1.550953577333
721	2	1.5528890776
722	2	1.5551871824
723	2	1.5575847728
724	2	1.5596907352
725	2	1.561811461867
726	2	1.563922103467
727	2	1.566040545333
728	2	1.568150824533
729	1	1.570250653067
730	2	1.572186311467
731	2	1.574473721333
732	2	1.576886218667
733	2	1.578992389067
734	2	1.581100356267
735	2	1.583208813867
736	1	1.5853087784
737	2	1.587244201067
738	2	1.589531426667
739	2	1.591927128533
740	2	1.594037419733
741	2	1.5961581168
742	2	1.598266632267
743	2	1.6003747064
744	2	1.6024828824
745	1	1.604580576267
746	2	1.6065162856
747	2	1.6088036184
748	2	1.6111972016
749	2	1.613301270133
750	2	1.615411558933
751	2	1.6175219272
752	2	1.619632281333
753	1	1.621730031467
754	2	1.6236676248
755	2	1.625952964267
756	2	1.628427799733
757	2	1.630532089067
758	2	1.6326400792
759	2	1.634750457333
760	1	1.636852282667
761	2	1.638785847467
762	2	1.641071151733
763	2	1.643470904
764	2	1.645577145867
765	2	1.647331506133
766	2	1.649441564267
767	2	1.651551900267
768	2	1.653662190667
769	2	1.655772575467
770	2	1.6578831936
771	2	1.659993245067
772	1	1.662107613333
773	2	1.664041225067
774	2	1.666328479467
775	2	1.668718065067
776	2	1.670819897867
777	2	1.672930292
778	2	1.675040575467
779	2	1.677148858933
780	2	1.679257125067
781	1	1.681356832267
782	2	1.683290572
783	2	1.685577835467
784	2	1.6879902256
785	2	1.690094149067
786	1	1.692194015733
787	2	1.694131682667
788	2	1.696417061067
789	2	1.698806505333
790	2	1.7009105048
791	2	1.703020791467
792	2	1.705131347467
793	2	1.707245633067
794	2	1.7093560024
795	2	1.7114663272
796	2	1.713578719733
797	2	1.715689060533
798	1	1.7177867288
799	2	1.719722405067
800	2	1.7220098024
801	2	1.724428359733
802	2	1.7265324816
803	2	1.7346926376
804	2	1.736794511733
805	1	1.7388923616
806	2	1.740827812
807	2	1.743115258667
808	2	1.7455090232
809	2	1.747612882933
810	2	1.749721359467
811	2	1.751829376
812	2	1.753937703467
813	2	1.7560479888
814	2	1.758156247733
815	1	1.7602538816
816	2	1.7621955128
817	2	1.764476972533
818	2	1.7668873176
819	2	1.7689891376
820	2	1.7710975416
821	1	1.773195313067
822	2	1.775130676267
823	2	1.7774181768
824	2	1.7798180128
825	2	1.781919936
826	2	1.784030310667
827	2	1.786140584533
828	2	1.788248874933
829	2	1.7903570864
830	1	1.792438122667
831	2	1.7943716264
832	2	1.796659593333
833	2	1.7990403776
834	2	1.801144220267
835	2	1.8032545688
836	2	1.805362825333
837	2	1.807473218933
838	1	1.809570789067
839	2	1.811506393067
840	2	1.813793780267
841	2	1.8161875664
842	2	1.818289379467
843	2	1.820399930133
844	1	1.822499482933
845	2	1.824435146667
846	2	1.826724649867
847	2	1.829230816533
848	2	1.831334759733
849	2	1.8334453272
850	2	1.835555414933
851	1	1.8376530848
852	2	1.8395886576
853	2	1.841876230133
854	2	1.844278121067
855	2	1.846382070133
856	2	1.848492555733
857	2	1.850602817867
858	2	1.852719377867
859	2	1.8548296776
860	2	1.856940023733
861	2	1.859048284
862	2	1.861156560533
863	2	1.863281602667
864	2	1.865389840533
865	1	1.867487359733
866	2	1.8694212008
867	2	1.871710417067
868	2	1.8741270176
869	2	1.876231018133
870	2	1.878341337867
871	2	1.880451640533
872	2	1.882562001333
873	2	1.884672348
874	1	1.886772053867
875	2	1.888707677867
876	2	1.891001396533
877	2	1.893397124
878	2	1.895511454933
879	2	1.8976218336
880	2	1.899732174667
881	2	1.9018404136
882	2	1.9039508256
883	2	1.906065284
884	1	1.908162967467
885	2	1.910096463733
886	2	1.912383844
887	2	1.9145483776
888	2	1.9166545264
889	2	1.918766853867
890	2	1.920879336267
891	2	1.922987589333
892	1	1.9250873128
893	2	1.9270231384
894	2	1.929310421067
895	2	1.931716442133
896	2	1.9338183768
897	2	1.935928794667
898	2	1.938037077333
899	1	1.940136750933
900	2	1.942072397067
901	2	1.944359766133
902	2	1.946774339467
903	2	1.948878242133
904	2	1.950986509867
905	2	1.953096859733
906	2	1.955209375733
907	2	1.957319712533
908	1	1.959417280267
909	2	1.961350855733
910	2	1.963640603467
911	2	1.966023670667
912	2	1.968129578933
913	2	1.970239974133
914	2	1.9723503264
915	2	1.974462919467
916	2	1.9765731664
917	2	1.978681344267
918	1	1.980778938133
919	2	1.982714626133
920	2	1.985000152
921	2	1.987373146933
922	2	1.989476778933
923	1	1.991574385067
924	2	1.993509952267
925	2	1.995795322133
926	2	1.9981912656
927	2	2.000295098933
928	1	2.002392829067
929	2	2.0043304416
930	2	2.006615843467
931	2	2.009011645867
932	2	2.011117605867
933	2	2.013230139467
934	2	2.015340371733
935	2	2.017450706933
936	1	2.019550428533
937	2	2.021484173333
938	2	2.0237714384
939	2	2.026183821333
940	2	2.028296082133
941	2	2.030406543467
942	1	2.032506214667
943	2	2.0344419632
944	2	2.0367376512
945	2	2.039114482133
946	2	2.0412185616
947	2	2.0433288552
948	2	2.045439481333
949	2	2.04754746
950	2	2.049657790667
951	1	2.0517576064
952	2	2.053695261867
953	2	2.0559807016
954	1	2.058407378933
955	2	2.060020151733
956	2	2.062303182667
957	2	2.0647051848
958	2	2.0668113112
959	2	2.068921899733
960	2	2.071032050133
961	2	2.0731425872
962	1	2.0752423024
963	2	2.077177770667
964	2	2.079467266933
965	2	2.081850425867
966	2	2.083956568
967	2	2.086073104533
968	2	2.088183478667
969	2	2.0902938528
970	2	2.092402081867
971	1	2.094501809867
972	2	2.096437502667
973	2	2.098726931467
974	2	2.1011330472
975	2	2.103235214933
976	1	2.1053347696
977	2	2.107270308533
978	2	2.1095557224
979	2	2.1119431528
980	2	2.114049231733
981	2	2.116159683733
982	2	2.118269801067
983	2	2.120378035467
984	1	2.122475799733
985	2	2.124411477333
986	2	2.126696848267
987	2	2.129165348
988	2	2.131269474933
989	2	2.133379694933
990	1	2.1354794208
991	2	2.137415049067
992	2	2.139700420267
993	2	2.142102542933
994	2	2.1442063016
995	2	2.146318823467
996	2	2.148429112
997	2	2.150537365867
998	2	2.152645945333
999	2	2.1547559792
1000	1	2.156853616
1001	2	2.158785133333
1002	2	2.161074602933
1003	2	2.163518664533
1004	2	2.165624292267
1005	2	2.16773256
1006	2	2.169840829067
1007	2	2.171949285333
1008	2	2.1740639304
1009	1	2.176165438133
1010	2	2.178101119733
1011	2	2.180386397333
1012	2	2.1827967696
1013	2	2.184900849333
1014	1	2.187000429333
1015	2	2.1889360952
1016	2	2.191223515467
1017	2	2.19364836
1018	2	2.1957627528
1019	2	2.197873122933
1020	2	2.199983469067
1021	2	2.202093743733
1022	2	2.2042041328
1023	2	2.206314434933
1024	2	2.208426916533
1025	1	2.2105266728
1026	2	2.2124643224
1027	2	2.2147517896
1028	2	2.217157925867
1029	2	2.2192618488
1030	2	2.221016146133
1031	2	2.223126262933
1032	2	2.225236729333
1033	2	2.227345088267
1034	2	2.229463549867
1035	2	2.231576243733
1036	1	2.233675787733
1037	2	2.235613584533
1038	2	2.237898983733
1039	2	2.240292608
1040	2	2.242396634933
1041	2	2.244506775733
1042	2	2.246615057333
1043	2	2.248723436
1044	1	2.2508252752
1045	2	2.2527588456
1046	2	2.255048159467
1047	2	2.257481410133
1048	2	2.259587451733
1049	2	2.261708212
1050	2	2.263814353867
1051	2	2.2659270264
1052	2	2.268037248533
1053	1	2.270136861867
1054	2	2.272072542667
1055	2	2.2743599784
1056	2	2.276764019467
1057	2	2.278870081867
1058	2	2.280980385867
1059	2	2.283090759733
1060	2	2.2851989992
1061	2	2.287307317867
1062	2	2.289415512
1063	2	2.291523746133
1064	2	2.293631998667
1065	2	2.295754941867
1066	1	2.297852551733
1067	2	2.299790294667
1068	2	2.302084040267
1069	2	2.304477758933
1070	2	2.3065794104
1071	2	2.308689842933
1072	2	2.3108001096
1073	2	2.3129088448
1074	2	2.315018758667
1075	1	2.317118474133
1076	2	2.319056173867
1077	2	2.321339555467
1078	2	2.3237621688
1079	2	2.325866195733
1080	2	2.3279747664
1081	1	2.3300888576
1082	2	2.332020283467
1083	2	2.334307720267
1084	2	2.336713769867
1085	2	2.3388199256
1086	2	2.340928113867
1087	2	2.343038488
1088	2	2.345148846667
1089	2	2.34725506
1090	2	2.349365416533
1091	2	2.351473608
1092	1	2.3535733688
1093	2	2.3555091328
1094	2	2.357796408
1095	2	2.360206852267
1096	2	2.362319046933
1097	2	2.364427278667
1098	2	2.366537638667
1099	2	2.368647907467
1100	2	2.37076036
1101	2	2.372868891467
1102	2	2.3749789664
1103	1	2.377076721067
1104	2	2.379012218667
1105	2	2.381297635467
1106	2	2.383703822667
1107	2	2.385807689333
1108	2	2.387918075733
1109	2	2.3900283768
1110	2	2.392136682667
1111	2	2.394245021333
1112	2	2.3963635696
1113	2	2.398473924533
1114	2	2.4005842464
1115	1	2.402684081333
1116	2	2.4046196992
1117	2	2.406907085067
1118	2	2.4093426728
1119	2	2.411446313067
1120	2	2.413559287733
1121	2	2.415669145333
1122	2	2.417779441867
1123	2	2.4198921904
1124	2	2.4220001168
1125	1	2.424097796267
1126	2	2.426033561067
1127	2	2.428331229333
1128	2	2.4307375232
1129	2	2.4328392568
1130	2	2.434949661067
1131	2	2.437059955467
1132	2	2.439170337067
1133	2	2.441278596267
1134	2	2.4433891184
1135	2	2.445497170133
1136	2	2.4476075512
1137	2	2.449717874133
1138	1	2.4518175944
1139	2	2.4537511784
1140	2	2.4560409152
1141	2	2.4584470632
1142	2	2.46055292
1143	2	2.462673787733
1144	2	2.464783947733
1145	2	2.466896574133
1146	2	2.469006685867
1147	2	2.4711170328
1148	1	2.473216781867
1149	2	2.4751524224
1150	2	2.477439875733
1151	2	2.479835589333
1152	2	2.481941905867
1153	2	2.484052041867
1154	2	2.486162275467
1155	2	2.4882747216
1156	1	2.490372370133
1157	2	2.492322648267
1158	2	2.494610101867
1159	2	2.4971473192
1160	2	2.499253637867
1161	2	2.5013617672
1162	2	2.503469996533
1163	2	2.505580342933
1164	2	2.507688606667
1165	1	2.5097862328
1166	2	2.511719745067
1167	2	2.514007282133
1168	2	2.516319655467
1169	2	2.5184257984
1170	2	2.520536022133
1171	2	2.522646366933
1172	2	2.524762922133
1173	2	2.526871208
1174	2	2.5289920672
1175	2	2.531102277333
1176	2	2.533212615467
1177	2	2.5353229992
1178	2	2.5374332904
1179	1	2.539531169867
1180	2	2.541466668267
1181	2	2.5437519432
1182	1	2.546162225333
1183	2	2.547791423733
1184	2	2.550076992533
1185	2	2.552430739733
1186	2	2.554534753067
1187	2	2.556645124267
1188	2	2.558757549067
1189	2	2.5608678824
1190	2	2.562992789067
1191	2	2.565101053333
1192	1	2.567200777333
1193	2	2.569134264267
1194	2	2.5714322048
1195	2	2.573829887467
1196	2	2.575933963733
1197	1	2.578033754133
1198	2	2.579969382667
1199	2	2.582256779467
1200	2	2.584629812533
1201	2	2.5867335752
1202	2	2.588845914667
1203	2	2.590956292
1204	2	2.5930666416
1205	2	2.601408273867
1206	2	2.6035120808
1207	2	2.605620348533
1208	1	2.607717997067
1209	2	2.609653479733
1210	2	2.611941165067
1211	2	2.614313747467
1212	2	2.616417850933
1213	2	2.6185281576
1214	2	2.6206364792
1215	1	2.6227341792
1216	2	2.624673912533
1217	2	2.6269593592
1218	2	2.62939042
1219	2	2.631492529067
1220	2	2.633602638667
1221	1	2.635700299733
1222	2	2.6376317432
1223	2	2.6399234568
1224	2	2.642289876267
1225	2	2.644393889867
1226	2	2.6465042512
1227	2	2.6486147248
1228	2	2.6507229104
1229	1	2.65282048
1230	2	2.6547539976
1231	2	2.657041483467
1232	2	2.659358235467
1233	2	2.6614619688
1234	2	2.663584872267
1235	2	2.665695371467
1236	2	2.6678055072
1237	2	2.669915962133
1238	1	2.6720176816
1239	1	2.6768345448
1240	2	2.677863696
1241	2	2.6801532552
1242	2	2.6825217264
1243	1	2.684615116
1244	2	2.686552872533
1245	2	2.6888382104
1246	2	2.6912339232
1247	2	2.693340261067
1248	2	2.695460791467
1249	2	2.697571107467
1250	2	2.699679346133
1251	2	2.7017877752
1252	1	2.7038894112
1253	2	2.705822904
1254	2	2.708110367733
1255	2	2.710481034933
