index	ms_level	rt
509	2	1.091402022133
510	2	1.093512312267
511	2	1.095624723733
512	2	1.097735301067
513	2	1.099859918667
514	1	1.1019598056
515	2	1.1039005928
516	2	1.1061829824
517	2	1.108561868533
518	2	1.110665920267
519	2	1.112774197067
520	1	1.1148760952
521	2	1.11680974
522	2	1.119105296
523	2	1.121482455733
524	2	1.123584089333
525	2	1.125692649867
526	2	1.127800638667
527	2	1.1299090552
528	1	1.132023212
529	2	1.133956889333
530	2	1.136246292267
531	2	1.138612767733
532	2	1.140718893867
533	2	1.1428292208
534	2	1.144937475733
535	2	1.147045694133
536	1	1.149147518933
537	2	1.151083170933
538	2	1.153368674933
539	2	1.155768482667
540	2	1.157872422933
541	2	1.1599807352
542	1	1.162078374133
543	2	1.1640096608
544	2	1.166299533867
545	2	1.1686679896
546	2	1.170769797867
547	2	1.172876249067
548	2	1.174984288533
549	2	1.177092698667
550	2	1.179200999467
551	2	1.181309272
552	2	1.183419357867
553	1	1.185516993067
554	2	1.187452725333
555	2	1.1897380752
556	2	1.1921382088
557	2	1.194241917867
558	2	1.1963522528
559	1	1.1984603696
560	2	1.200387736533
561	2	1.2026729992
562	2	1.2050122344
563	2	1.207114256533
564	2	1.2092246624
565	2	1.2113330176
566	2	1.213441188267
567	2	1.215547340533
568	2	1.217655588
569	2	1.219772238133
570	1	1.221871901867
571	2	1.223807574667
572	2	1.2260950592
573	1	1.228536317333
574	2	1.230134424267
575	2	1.232419769067
576	2	1.234811288
577	2	1.236913330133
578	2	1.239023468533
579	2	1.2411318408
580	2	1.243242298133
581	2	1.2453525264
582	2	1.247462748267
583	2	1.249575234933
584	2	1.251685563467
585	2	1.253795884267
586	1	1.255895663733
587	2	1.257829168
588	2	1.260116790933
589	2	1.262485257867
590	2	1.264587109333
591	2	1.266710019467
592	2	1.268822462133
593	2	1.270930662667
594	2	1.2730410064
595	2	1.275151338933
596	1	1.2772510768
597	2	1.279184698667
598	2	1.281472292267
599	2	1.2838281264
600	2	1.285934245867
601	2	1.288044687467
602	1	1.290144421867
603	2	1.2920946088
604	2	1.294382166667
605	2	1.2967446544
606	2	1.298854583467
607	1	1.300952270133
608	2	1.302885966133
609	2	1.3051711816
610	2	1.307542005867
611	2	1.309645883467
612	2	1.311756268267
613	1	1.313855958133
614	2	1.315789507467
615	2	1.318079181867
616	2	1.320491549333
617	2	1.322595354933
618	2	1.324703873067
619	2	1.326811939733
620	1	1.328909623733
621	2	1.330845317333
622	2	1.333132639467
623	2	1.335393158133
624	2	1.337496831733
625	2	1.3396072264
626	2	1.341715540267
627	2	1.343823801067
628	2	1.345932047467
629	2	1.348040345067
630	2	1.350148637867
631	2	1.352259148267
632	1	1.354358556267
633	2	1.3562923344
634	2	1.3585797384
635	2	1.360981571467
636	2	1.363083434933
637	2	1.365210680267
638	2	1.367323233333
639	2	1.3694332456
640	2	1.371543662667
641	1	1.373641205867
642	2	1.375578861867
643	2	1.377866426667
644	2	1.380232956267
645	2	1.382336850667
646	2	1.38444514
647	2	1.3865533872
648	2	1.3886617896
649	2	1.390772128267
650	2	1.3928781384
651	2	1.394988528267
652	1	1.397088247467
653	2	1.399033087467
654	2	1.4013071712
655	2	1.4036529304
656	2	1.405759164267
657	2	1.407869308533
658	1	1.409966965067
659	2	1.411900610933
660	2	1.4141923528
661	2	1.41656274
662	1	1.418658323733
663	2	1.420591863467
664	2	1.4228792704
665	2	1.425233306933
666	2	1.427335186667
667	2	1.429445612
668	2	1.431555921867
669	1	1.433666070667
670	2	1.435601757333
671	2	1.437887285867
672	2	1.4402640784
673	2	1.4423658792
674	1	1.444463658133
675	2	1.446396853067
676	2	1.448684723733
677	2	1.451040776533
678	2	1.4531446072
679	2	1.4552550808
680	2	1.457367464533
681	2	1.4594801032
682	2	1.4612341368
683	1	1.463333873067
684	2	1.465281797067
685	2	1.4675546992
686	2	1.4699024904
687	1	1.4719959264
688	2	1.473929593333
689	2	1.476214744533
690	2	1.478558436
691	2	1.480664499733
692	1	1.482766361867
693	2	1.484704369867
694	2	1.4869897016
695	1	1.489403734667
696	2	1.491026719467
697	2	1.4933142032
698	2	1.495685061067
699	2	1.497786897067
700	2	1.499907564
701	2	1.502015785867
702	2	1.504124109867
703	2	1.506232259467
704	1	1.5083299024
705	2	1.510264884
706	2	1.512550945867
707	2	1.514936272533
708	2	1.5170381488
709	2	1.5191484776
710	1	1.521246126933
711	2	1.523179583733
712	2	1.5254672056
713	2	1.5278378216
714	2	1.529939831467
715	2	1.532064678933
716	2	1.534181204
717	2	1.536291601067
718	2	1.538395605867
719	1	1.540495453867
720	2	1.542433148267
721	2	1.5447188216
722	2	1.547103761067
723	2	1.549205608533
724	2	1.551313896
725	1	1.553413780533
726	2	1.5553495152
727	2	1.5576346168
728	2	1.560020042933
729	2	1.562123908267
730	2	1.5642342664
731	2	1.566350803733
732	2	1.568459535467
733	2	1.570567410667
734	1	1.572667196
735	2	1.574600659733
736	2	1.576886079733
737	2	1.5792670984
738	2	1.581369029867
739	2	1.583479316
740	2	1.5855917448
741	2	1.5877043336
742	2	1.589812498667
743	1	1.591910226667
744	2	1.5938457288
745	2	1.5961333072
746	2	1.6026416784
747	2	1.604743084
748	2	1.6068535216
749	2	1.6089617664
750	2	1.6110721168
751	2	1.613184518133
752	2	1.615296917067
753	1	1.617394700267
754	2	1.6193366104
755	2	1.621617566133
756	2	1.623984152267
757	2	1.6260881936
758	2	1.628198588267
759	2	1.630313065333
760	2	1.632433752533
761	2	1.634544142133
762	2	1.636656524
763	1	1.638754378667
764	2	1.6406898664
765	2	1.642977273067
766	2	1.645385560533
767	2	1.6474914984
768	2	1.6496042512
769	2	1.6517187528
770	2	1.653828836533
771	1	1.655928613867
772	2	1.657866230933
773	2	1.6601517392
774	2	1.662509847733
775	2	1.664613858133
776	2	1.6667346176
777	2	1.6688532816
778	2	1.6709637352
779	2	1.673071881333
780	2	1.675182195467
781	2	1.677290417333
782	1	1.6793925304
783	2	1.681330070933
784	2	1.683613441867
785	2	1.685976105067
786	2	1.688081751467
787	2	1.690198251467
788	2	1.692308606667
789	1	1.6944062968
790	2	1.6963419496
791	2	1.698637745067
792	2	1.701016611733
793	1	1.703110154933
794	2	1.7050457632
795	2	1.7073356424
796	2	1.709691476
797	2	1.711795393067
798	2	1.713905788
799	2	1.716016190933
800	2	1.718128705867
801	2	1.720240941067
802	1	1.7223406528
803	2	1.724276612
804	2	1.7265616968
805	2	1.728913641867
806	2	1.731019689867
807	1	1.733129862133
808	2	1.735064706933
809	2	1.737350867733
810	2	1.73971122
811	2	1.741815066667
812	1	1.743915037867
813	2	1.745853000533
814	2	1.748135951467
815	2	1.750518994667
816	2	1.752623135733
817	2	1.7547313824
818	1	1.756829180267
819	2	1.7587666816
820	2	1.7610566496
821	2	1.763437455733
822	2	1.7655516872
823	2	1.767660001067
824	2	1.769768207733
825	2	1.771876468533
826	2	1.7739847456
827	1	1.776082403467
828	2	1.778018267733
829	2	1.780301323467
830	2	1.782665697867
831	2	1.784769737333
832	2	1.786878008
833	2	1.788984169067
834	2	1.791096590133
835	2	1.793202775733
836	1	1.795300435467
837	2	1.797236022933
838	2	1.799532130667
839	2	1.801887951467
840	2	1.803991925333
841	2	1.8061065088
842	2	1.808214716267
843	1	1.810312406667
844	2	1.812248127467
845	2	1.814537569867
846	2	1.816904123733
847	2	1.819005943467
848	1	1.821107833067
849	2	1.823045556267
850	2	1.825328803733
851	2	1.827678621333
852	2	1.829780572533
853	2	1.831911649067
854	1	1.834015707733
855	2	1.835947172
856	2	1.838234560533
857	2	1.840578098933
858	1	1.842673626133
859	2	1.844605089867
860	2	1.8468946392
861	2	1.8492383864
862	2	1.851346505333
863	1	1.853444170933
864	2	1.855377490667
865	2	1.857662969867
866	2	1.860002419733
867	1	1.862095838933
868	2	1.864027340267
869	2	1.866314789867
870	2	1.8686520704
871	1	1.870745568267
872	2	1.872683359733
873	2	1.8749686104
874	2	1.877303816
875	2	1.879405925333
876	1	1.88150348
877	2	1.8834391936
878	2	1.885726497333
879	1	1.888136646133
880	2	1.889765949333
881	2	1.892053624267
882	2	1.8943969768
883	2	1.8965009392
884	2	1.898627947733
885	2	1.9007363648
886	2	1.9028445648
887	2	1.904952774933
888	1	1.907056632267
889	2	1.909000677333
890	2	1.911281928
891	1	1.913652382667
892	2	1.915319147467
893	2	1.9176065808
894	1	1.919972910933
895	2	1.921639687467
896	2	1.923925064533
897	1	1.9262977368
898	2	1.927960285067
899	2	1.930245680533
900	2	1.932658015467
901	1	1.934751476
902	2	1.936689278933
903	2	1.938974668533
904	2	1.9413891272
905	2	1.943493063733
906	2	1.9456036264
907	1	1.947700988533
908	2	1.949634563733
909	2	1.951922074933
910	2	1.954284522667
911	2	1.956388306133
912	2	1.958496581333
913	2	1.960609181067
914	2	1.962721564533
915	2	1.964829918133
916	2	1.966948548533
917	2	1.9690587304
918	2	1.9711669856
919	2	1.973275216533
920	2	1.9753837568
921	1	1.9774811928
922	2	1.9794190232
923	2	1.981704361333
924	2	1.984083266667
925	2	1.986185321867
926	2	1.988293345333
927	1	1.9903952696
928	2	1.992330948533
929	2	1.994616318667
930	2	1.996982894933
931	2	1.999097172267
932	2	2.001213790933
933	2	2.003326354667
934	2	2.005438608533
935	2	2.007555146133
936	1	2.009656972533
937	2	2.0115907424
938	2	2.013878295733
939	2	2.0162549264
940	2	2.018359117867
941	2	2.020469322133
942	1	2.022569048
943	2	2.024504658667
944	2	2.02679014
945	2	2.029164867733
946	2	2.031268836
947	2	2.033391713067
948	2	2.0355021384
949	2	2.0376102608
950	1	2.039712227733
951	2	2.041643474133
952	2	2.043931058667
953	2	2.046299654133
954	2	2.048401494133
955	2	2.050509769067
956	2	2.0526180104
957	2	2.054726413333
958	2	2.0568346064
959	1	2.058932244267
960	2	2.060870250667
961	2	2.063161593333
962	2	2.065613457867
963	2	2.067715364533
964	2	2.069823698667
965	2	2.071931974933
966	1	2.074029717867
967	2	2.075963356267
968	2	2.0782507072
969	2	2.080612890133
970	2	2.082719130933
971	2	2.084827242933
972	2	2.0869376072
973	2	2.089047978667
974	2	2.091156212
975	2	2.0932623344
976	1	2.095364268533
977	2	2.097302092267
978	2	2.099587254133
979	2	2.1019495768
980	2	2.104053692267
981	2	2.106161837333
982	1	2.108261709067
983	2	2.1101996136
984	2	2.112493189867
985	2	2.114867912533
986	2	2.116969778667
987	2	2.119080188267
988	2	2.1211884272
989	1	2.123288160533
990	2	2.125226074133
991	2	2.127507054667
992	2	2.129867414667
993	2	2.1319817256
994	2	2.134096316533
995	1	2.1362001488
996	2	2.138133732533
997	2	2.140419111733
998	2	2.142804503467
999	2	2.1449104336
1000	1	2.147008101333
1001	2	2.148947954667
1002	2	2.151231280267
1003	2	2.153587518933
1004	2	2.155689147733
1005	2	2.1577995128
1006	2	2.159907811467
1007	2	2.162018223733
1008	2	2.164128483467
1009	2	2.1662575552
1010	1	2.168355192267
1011	2	2.170290902933
1012	2	2.172578331467
1013	2	2.174928148267
1014	2	2.1770301464
1015	1	2.179129782667
1016	2	2.181071017333
1017	2	2.183365681867
1018	2	2.185723573867
1019	2	2.187825687733
1020	1	2.1899252144
1021	2	2.1918566312
1022	2	2.194146512267
1023	2	2.196523215733
1024	2	2.198637568
1025	1	2.200735351733
1026	2	2.202671021333
1027	2	2.204956257333
1028	2	2.207320683467
1029	2	2.209422602933
1030	2	2.211530974667
1031	2	2.213639293067
1032	2	2.2157473912
1033	2	2.2178556712
1034	1	2.219953270667
1035	2	2.221888946667
1036	2	2.224174477867
1037	2	2.2265429712
1038	2	2.2286489496
1039	2	2.230759662133
1040	2	2.232886293867
1041	1	2.234983991733
1042	2	2.236915637067
1043	2	2.239207340533
1044	2	2.241627796267
1045	2	2.243731714133
1046	2	2.245840085067
1047	2	2.247954464267
1048	1	2.250054268267
1049	2	2.2519878616
1050	2	2.254273206667
1051	2	2.256616756
1052	2	2.2587229176
1053	2	2.260833408533
1054	2	2.2629479368
1055	2	2.265066354933
1056	2	2.267182906133
1057	2	2.269293265067
1058	2	2.271401542667
1059	2	2.2735098304
1060	1	2.275613788
1061	2	2.277547351467
1062	2	2.2798349624
1063	1	2.2822467768
1064	2	2.28387206
1065	2	2.2861595792
1066	2	2.288507221067
1067	2	2.2906111424
1068	2	2.292719486133
1069	2	2.29482774
1070	2	2.2969360352
1071	2	2.299060898667
1072	1	2.301160728
1073	2	2.303096241067
1074	2	2.305383772
1075	1	2.307779380267
1076	2	2.309419079467
1077	2	2.3117064616
1078	2	2.314066591733
1079	2	2.316170788267
1080	2	2.3182810624
1081	2	2.320391340267
1082	1	2.322489007733
1083	2	2.324422532267
1084	2	2.3267120568
1085	2	2.3290891616
1086	2	2.3311930432
1087	2	2.333317949333
1088	2	2.335426302667
1089	1	2.337534365867
1090	2	2.339472084533
1091	2	2.341757368533
1092	2	2.3440947064
1093	2	2.346198782933
1094	2	2.348311177333
1095	2	2.3504194008
1096	2	2.3525297608
1097	2	2.354640103467
1098	1	2.3567377024
1099	2	2.358671322667
1100	2	2.360958964
1101	1	2.363345988533
1102	2	2.365010605333
1103	2	2.367283749067
1104	2	2.369633417867
1105	2	2.371735257867
1106	2	2.373843538133
1107	1	2.3759433664
1108	2	2.3778767728
1109	2	2.380164405067
1110	2	2.382514109333
1111	1	2.3846075
1112	2	2.38654106
1113	2	2.388830690667
1114	2	2.3911721576
1115	2	2.393274012
1116	1	2.3953761176
1117	2	2.397305237867
1118	2	2.3995948576
1119	2	2.401969660533
1120	1	2.404063043467
1121	2	2.4059966232
1122	2	2.408284095733
1123	2	2.4106735184
1124	2	2.412777719733
1125	2	2.414891988267
1126	2	2.4170023672
1127	2	2.419112694133
1128	2	2.421220949067
1129	1	2.423318725333
1130	2	2.425252321067
1131	2	2.4275375488
1132	2	2.429876886667
1133	2	2.431991364267
1134	2	2.434101924
1135	2	2.436210009067
1136	2	2.4383204928
1137	2	2.440430661867
1138	2	2.442538933333
1139	2	2.444653394133
1140	1	2.446751101067
1141	2	2.448684569333
1142	2	2.450974382933
1143	2	2.453315762667
1144	1	2.455409412533
1145	2	2.457342810667
1146	2	2.459632175467
1147	2	2.461992493067
1148	2	2.464094318667
1149	2	2.469346237067
1150	1	2.4714377304
1151	2	2.473371147467
1152	2	2.4756608776
1153	2	2.478048217867
1154	2	2.480152063733
1155	2	2.482260264533
1156	1	2.484357955733
1157	2	2.486291545333
1158	2	2.488578895733
1159	2	2.490685053867
1160	2	2.4927913632
1161	2	2.4949035576
1162	2	2.497011865867
1163	2	2.499130508
1164	2	2.5012366648
1165	2	2.503344955733
1166	1	2.5054488816
1167	2	2.507388806667
1168	2	2.509671943467
1169	2	2.512028013867
1170	2	2.514130047733
1171	2	2.516238271733
1172	2	2.518346632533
1173	2	2.520461133333
1174	1	2.522560766133
1175	2	2.524494202133
1176	2	2.526783872
1177	2	2.529150305867
1178	2	2.5312522456
1179	2	2.533372962133
1180	2	2.5354814352
1181	1	2.537578973333
1182	2	2.539510305867
1183	2	2.5417999816
1184	2	2.544170683467
1185	2	2.546276652
1186	2	2.548384927467
1187	2	2.550493152533
1188	2	2.552601447467
1189	1	2.554699087733
1190	2	2.556632846133
1191	2	2.5589201312
1192	2	2.561282382667
1193	2	2.563388590667
1194	2	2.5655094536
1195	2	2.567615427733
1196	2	2.569723690133
1197	2	2.571832010133
1198	1	2.573929609333
1199	2	2.5758674048
1200	2	2.5781509624
1201	2	2.580523369067
1202	2	2.582629407467
1203	2	2.5847419616
1204	2	2.5868501952
1205	1	2.588947785067
1206	2	2.590879324
1207	2	2.5931708688
1208	2	2.595572902133
1209	2	2.5976788808
1210	2	2.599801844533
1211	2	2.601907898133
1212	2	2.604016171733
1213	2	2.6061286472
1214	2	2.608236911733
1215	1	2.61033456
1216	2	2.612268541067
1217	2	2.614555658667
1218	2	2.6169345792
1219	2	2.6190385256
1220	2	2.6211467776
1221	2	2.623255065867
1222	2	2.625363521067
1223	2	2.6274778248
1224	2	2.629588185333
1225	2	2.631706809067
1226	2	2.6338172344
1227	1	2.635917009333
1228	2	2.637855314133
1229	2	2.6401358888
1230	2	2.642517026133
1231	2	2.6446187768
1232	2	2.6467270864
1233	2	2.6488377016
1234	2	2.650947751467
1235	1	2.653045420267
1236	2	2.654981244
1237	2	2.657268562133
1238	2	2.659633117867
1239	2	2.6617369192
1240	2	2.663847245867
1241	2	2.665974270933
1242	2	2.6680805288
1243	2	2.6701887544
1244	2	2.672296927733
1245	1	2.674394685867
1246	2	2.676326213333
1247	2	2.6786156832
1248	2	2.680978113333
1249	2	2.683082159467
1250	2	2.6851902088
1251	1	2.687287878933
1252	2	2.689219287467
1253	2	2.691511136267
1254	2	2.693864990933
1255	2	2.695967109867
