index	ms_level	rt
208	1	0.447784879467
209	2	0.449720370667
210	2	0.4520079024
211	2	0.454368051467
212	2	0.456480358933
213	2	0.458590759733
214	2	0.4606989832
215	2	0.462809514133
216	1	0.464906964267
217	2	0.466840667733
218	2	0.4691281272
219	2	0.471509185333
220	2	0.473613102133
221	1	0.475712867467
222	2	0.477646353333
223	2	0.479933884
224	2	0.482344108267
225	2	0.4844459576
226	2	0.4865563896
227	2	0.488664944533
228	2	0.490789577867
229	2	0.4928982288
230	2	0.4950081592
231	1	0.4971036592
232	2	0.499037230133
233	2	0.501327193333
234	2	0.503687117067
235	2	0.505791089067
236	2	0.507899505867
237	2	0.510007761333
238	2	0.5121158256
239	2	0.514228190667
240	2	0.516336800533
241	2	0.518446817333
242	2	0.5205550888
243	1	0.522654878667
244	2	0.524588415467
245	2	0.5268737896
246	2	0.529256926133
247	2	0.531358991467
248	2	0.5334671272
249	2	0.535575348267
250	1	0.537677326667
251	2	0.5396150496
252	2	0.5419003008
253	2	0.544237933333
254	2	0.546343963733
255	2	0.548454057067
256	2	0.550564529333
257	2	0.552672890133
258	2	0.554781164267
259	2	0.556905801333
260	2	0.559014074133
261	1	0.5611117864
262	2	0.563045259467
263	2	0.5653348736
264	1	0.5677283624
265	2	0.569372281067
266	2	0.571661657867
267	2	0.574020034933
268	2	0.5761259368
269	2	0.578236290667
270	2	0.580344497867
271	1	0.582444310933
272	2	0.584381972
273	2	0.586667358133
274	2	0.589035948533
275	2	0.5911482408
276	2	0.5932585792
277	1	0.595356453867
278	2	0.597287723467
279	2	0.599577392
280	2	0.601952046133
281	2	0.6040582568
282	2	0.606177074133
283	2	0.608287229333
284	2	0.610395444533
285	1	0.612495525067
286	2	0.6144329232
287	2	0.616718506133
288	2	0.619088944
289	2	0.621192961333
290	2	0.6233221528
291	2	0.6254347384
292	2	0.627544792
293	1	0.629644628533
294	2	0.631580075467
295	2	0.6338654912
296	2	0.6362362536
297	2	0.638338124
298	2	0.640446394667
299	2	0.642554693067
300	1	0.644656538667
301	2	0.6465879552
302	2	0.648875579467
303	2	0.651248244267
304	2	0.6533522056
305	2	0.6554625232
306	2	0.657587520533
307	2	0.659697756267
308	1	0.661795556533
309	2	0.663731087733
310	2	0.666016534667
311	2	0.668372599467
312	2	0.670478637067
313	2	0.6725889888
314	2	0.674697232
315	2	0.676805550667
316	1	0.6789031328
317	2	0.680839016533
318	2	0.683128305333
319	2	0.685519871733
320	2	0.686994826667
321	2	0.689105072
322	1	0.6912151936
323	2	0.693152875733
324	2	0.695436207467
325	2	0.6977796944
326	2	0.699883749067
327	2	0.701996304
328	2	0.704106631467
329	2	0.706216855467
330	2	0.7083251096
331	2	0.710435531467
332	1	0.712535217333
333	2	0.714472961067
334	2	0.716758513867
335	2	0.7191352888
336	1	0.721230755733
337	2	0.723177021067
338	2	0.725451744
339	2	0.727839049867
340	2	0.729945181867
341	2	0.732055622933
342	2	0.7341660416
343	2	0.736276178667
344	2	0.7383865264
345	2	0.740496819467
346	1	0.742594566667
347	2	0.7445300488
348	2	0.746817592267
349	2	0.749179874133
350	2	0.751281877867
351	2	0.7533944176
352	2	0.7555130408
353	2	0.757635813867
354	2	0.759744064533
355	1	0.7618438664
356	2	0.763779446133
357	2	0.766065223467
358	2	0.7684251304
359	2	0.770495662667
360	2	0.772606082933
361	1	0.7747037472
362	2	0.776637241867
363	2	0.7789270696
364	2	0.781335040267
365	2	0.783436953867
366	2	0.7855451792
367	1	0.787642796
368	2	0.789578525867
369	2	0.791865926667
370	2	0.7942490872
371	2	0.796353079733
372	2	0.798463399467
373	2	0.800575860267
374	2	0.802684152533
375	2	0.804792391467
376	2	0.806900609867
377	1	0.808998255733
378	2	0.8109340168
379	2	0.813219268
380	2	0.8156046528
381	2	0.8177085296
382	2	0.8198168408
383	2	0.821925109067
384	2	0.8240520904
385	1	0.826149755733
386	2	0.828087522667
387	2	0.830377221333
388	2	0.8327559696
389	2	0.834857890133
390	2	0.8369663744
391	2	0.839076715467
392	2	0.841188982933
393	2	0.843297154133
394	2	0.845405638667
395	1	0.847509305333
396	2	0.8494492728
397	2	0.851736650667
398	2	0.8540926232
399	2	0.8561966944
400	2	0.8642530144
401	2	0.866354652267
402	2	0.8684649984
403	1	0.8705626864
404	2	0.872496161867
405	2	0.874786216267
406	2	0.8771230568
407	2	0.879225012533
408	1	0.881327118133
409	2	0.883260784267
410	2	0.88554998
411	2	0.887895581867
412	2	0.890008020267
413	1	0.892109768
414	2	0.894043857867
415	2	0.896332856
416	1	0.898705420267
417	2	0.900370394133
418	1	0.903324008267
419	2	0.90458276
420	2	0.906872099467
421	2	0.909211370933
422	2	0.9113154696
423	2	0.913421746667
424	2	0.915538315467
425	2	0.9176506704
426	2	0.9197588848
427	1	0.9218565336
428	2	0.923800491467
429	2	0.926079956533
430	2	0.9284461464
431	1	0.930539756267
432	2	0.932475217333
433	2	0.934762810133
434	2	0.937139585067
435	2	0.939241498667
436	2	0.941351927733
437	2	0.943462212533
438	1	0.945561969867
439	2	0.947495667733
440	2	0.949785010133
441	2	0.952145322933
442	2	0.954249265333
443	2	0.956363785067
444	2	0.958490817067
445	2	0.960601120533
446	2	0.9627115784
447	2	0.964819962933
448	1	0.966919461867
449	2	0.968855333067
450	2	0.9711426336
451	2	0.973515340533
452	2	0.975621422133
453	2	0.977729656267
454	1	0.9798294792
455	2	0.9817650064
456	2	0.984054762667
457	2	0.9863982512
458	2	0.988502123467
459	1	0.9906227872
460	2	0.992554210133
461	2	0.994841906667
462	2	0.997193748
463	1	0.999289031467
464	2	1.001224832267
465	2	1.003510435733
466	2	1.005857837333
467	2	1.007961812533
468	2	1.0100722856
469	1	1.012169908267
470	2	1.014109679467
471	2	1.0163970768
472	2	1.018790741333
473	2	1.020894715467
474	1	1.022992332533
475	2	1.024925912533
476	2	1.0272133112
477	2	1.029602839467
478	2	1.031704696
479	2	1.033812906133
480	2	1.035921526133
481	2	1.0380338816
482	2	1.040141948533
483	2	1.042250112533
484	1	1.044347785333
485	2	1.0462856016
486	2	1.048570937333
487	2	1.0509249976
488	2	1.0530290536
489	2	1.055139318933
490	2	1.0572663384
491	2	1.059376979733
492	1	1.0614785472
493	2	1.063416249333
494	2	1.065701533333
495	2	1.068049301067
496	2	1.070153502133
497	1	1.0722529896
498	2	1.074188765067
499	2	1.0764823688
500	2	1.078859340267
501	1	1.080954848533
502	2	1.0828923744
503	2	1.085177876267
504	2	1.087557008533
505	2	1.089662907733
506	2	1.091787904
507	2	1.093900332267
508	2	1.0960106976
509	2	1.098123131733
510	2	1.10023548
511	1	1.102333112
512	2	1.104266695733
513	2	1.106554133333
514	2	1.108889630667
515	2	1.1109936192
516	2	1.113103770667
517	2	1.115211965333
518	2	1.117320249067
519	1	1.1194179112
520	2	1.1213537216
521	1	1.124361659467
522	2	1.125562112533
523	2	1.127851329867
524	2	1.1302261992
525	2	1.132330051733
526	2	1.1344383752
527	2	1.136548850933
528	1	1.138646351467
529	2	1.1405820656
530	2	1.142869642667
531	2	1.145225601333
532	2	1.1473294768
533	2	1.1494440656
534	2	1.151556539467
535	2	1.153664720267
536	2	1.155779259467
537	1	1.157895658667
538	2	1.159829273333
539	2	1.1621168064
540	2	1.164485197867
541	2	1.166587154667
542	2	1.168697449333
543	1	1.170797287467
544	2	1.172735077067
545	2	1.1750182904
546	2	1.177366072267
547	2	1.1794700568
548	2	1.181578214667
549	2	1.183686526133
550	2	1.185794764533
551	1	1.187892393867
552	2	1.189836365867
553	2	1.1921156864
554	2	1.19450292
555	1	1.196596328267
556	2	1.198531885067
557	2	1.200821721067
558	2	1.20320458
559	2	1.205308658933
560	2	1.207416917867
561	2	1.209525186133
562	2	1.211635519467
563	2	1.213743866933
564	2	1.215854065867
565	1	1.217953787467
566	2	1.219887404267
567	2	1.222174825867
568	2	1.224585042933
569	2	1.226689421333
570	2	1.228799530933
571	2	1.230909736
572	2	1.233017985867
573	1	1.235117858133
574	2	1.2370617592
575	2	1.239353603467
576	2	1.2417491152
577	2	1.243850909867
578	2	1.245961274667
579	1	1.248058953867
580	2	1.249994788
581	2	1.252279912533
582	2	1.254636074667
583	2	1.2567485304
584	2	1.258865071733
585	2	1.260975345333
586	2	1.2630856952
587	2	1.265198048267
588	2	1.267306324267
589	1	1.269403953067
590	2	1.271337834667
591	2	1.273624995733
592	2	1.2759873048
593	2	1.278089371733
594	2	1.280201689867
595	1	1.282301374933
596	2	1.284237153333
597	2	1.286524481333
598	2	1.288914139733
599	2	1.291028357333
600	2	1.293136594933
601	1	1.295236317867
602	2	1.297171989333
603	2	1.299459773067
604	2	1.301819684267
605	2	1.303921581067
606	2	1.3060299016
607	2	1.308138188533
608	2	1.310248440533
609	1	1.312348157333
610	2	1.314283769333
611	2	1.316569229067
612	2	1.318906854667
613	2	1.3210084304
614	2	1.323129116
615	1	1.3252269968
616	2	1.3271625784
617	2	1.3294480032
618	1	1.3318412848
619	2	1.333485271467
620	2	1.3357770616
621	2	1.33813296
622	2	1.340236900267
623	1	1.342336628267
624	2	1.344274501333
625	2	1.346559931467
626	2	1.3489555504
627	2	1.351061470133
628	1	1.353161489067
629	2	1.355096886933
630	2	1.3573844208
631	2	1.3597905384
632	2	1.361894415733
633	2	1.364002716267
634	2	1.366113263467
635	2	1.3682213296
636	2	1.370329545067
637	2	1.372439860267
638	1	1.3745375864
639	2	1.3764711224
640	2	1.378760750133
641	2	1.3811022288
642	2	1.383208211467
643	2	1.385316472267
644	2	1.387430945867
645	2	1.38954384
646	2	1.391672503733
647	2	1.393780716
648	2	1.3958890176
649	1	1.397986639733
650	2	1.399922204267
651	2	1.4022160704
652	1	1.404626054133
653	2	1.406253619733
654	2	1.408545020533
655	2	1.410967783733
656	2	1.413071688533
657	2	1.4151799016
658	2	1.417288217867
659	2	1.4193963952
660	2	1.421504849867
661	1	1.423619016267
662	2	1.425552908
663	2	1.427842137333
664	2	1.4302002456
665	2	1.4323022128
666	2	1.4344108488
667	2	1.436520796533
668	2	1.4386311656
669	2	1.440741460267
670	2	1.4428497744
671	2	1.444958012
672	2	1.447066238667
673	2	1.449174512533
674	2	1.451284855467
675	1	1.453384619467
676	2	1.4553182024
677	2	1.4576056136
678	2	1.4599721176
679	2	1.462076096267
680	1	1.464173747467
681	2	1.466109473867
682	2	1.468396862133
683	2	1.4707612328
684	2	1.4728631928
685	2	1.474971475733
686	1	1.4770691104
687	2	1.479002681867
688	2	1.481290193067
689	2	1.483638068
690	2	1.485741875467
691	2	1.487850145867
692	1	1.489968644
693	2	1.491908478133
694	2	1.494187635467
695	2	1.4965519624
696	1	1.4986454608
697	2	1.5005810152
698	2	1.502866552267
699	2	1.505270388533
700	2	1.5073790272
701	2	1.509488977333
702	2	1.511597126133
703	1	1.5136969152
704	2	1.515634893333
705	2	1.517920039733
706	2	1.5202824256
707	2	1.522386344267
708	2	1.524507071467
709	2	1.526615301067
710	2	1.5287238512
711	2	1.530831932267
712	2	1.532940101867
713	2	1.535048367733
714	2	1.537162854133
715	1	1.5392626672
716	2	1.541198298133
717	2	1.5434858256
718	2	1.545862665067
719	2	1.547966629333
720	2	1.550075116
721	1	1.552172613867
722	2	1.554104106133
723	2	1.556395835467
724	2	1.558755934933
725	2	1.5608621928
726	2	1.5629723568
727	2	1.565089134933
728	2	1.567199257867
729	1	1.569298965867
730	2	1.5712348064
731	2	1.573524355733
732	2	1.575871905867
733	1	1.577967400533
734	2	1.579901000533
735	2	1.582190897867
736	2	1.584527821067
737	2	1.5866297528
738	1	1.5887297704
739	2	1.590675757867
740	2	1.592954766933
741	1	1.595368980267
742	2	1.5969857944
743	2	1.599273264
744	2	1.6016334896
745	2	1.6037375048
746	2	1.6058478272
747	2	1.6079581144
748	1	1.610057895733
749	2	1.611991395467
750	2	1.614281005333
751	2	1.61666024
752	2	1.618763961067
753	2	1.620874390133
754	1	1.622976145067
755	2	1.624910224
756	2	1.627197178667
757	2	1.629574104
758	2	1.631678110133
759	2	1.633788437333
760	2	1.635896713867
761	2	1.6380070568
762	2	1.640117380267
763	1	1.6422212712
764	2	1.644163401067
765	2	1.6464485064
766	2	1.6488149976
767	2	1.650919015733
768	2	1.653029392267
769	2	1.655135594133
770	2	1.657266736
771	2	1.659379274667
772	1	1.6614851808
773	2	1.663420843467
774	2	1.665708206667
775	2	1.6680622
776	2	1.670168408
777	2	1.672277020533
778	2	1.674386960267
779	1	1.676488694933
780	2	1.678426893867
781	2	1.680716250667
782	2	1.6830825176
783	1	1.685175883467
784	2	1.6871136472
785	2	1.689399059467
786	2	1.691811291733
787	2	1.693915379733
788	2	1.696025678667
789	1	1.6981233472
790	2	1.70005916
791	2	1.702346459467
792	2	1.704752744533
793	2	1.7068587712
794	1	1.708962608
795	2	1.7109004144
796	2	1.713183541067
797	2	1.715537779733
798	2	1.71764172
799	2	1.7197498104
800	2	1.721858069333
801	2	1.7239808768
802	2	1.726089386667
803	2	1.728197607467
804	1	1.730297148
805	2	1.7322330968
806	2	1.734520309867
807	2	1.7368953496
808	2	1.7389991024
809	2	1.741113556533
810	1	1.7432112912
811	2	1.745151302133
812	2	1.7474304616
813	2	1.749794592
814	2	1.751898541867
815	2	1.754009228533
816	2	1.7561215056
817	2	1.758250436267
818	1	1.760348081067
819	2	1.762281665067
820	2	1.764571228267
821	2	1.7669357168
822	2	1.769039692267
823	1	1.771137260267
824	2	1.773087584
825	2	1.775368806133
826	2	1.7777290288
827	2	1.7798329816
828	1	1.781932703733
829	2	1.783866276
830	2	1.786153950133
831	2	1.788522289333
832	2	1.790636737067
833	2	1.792747074933
834	1	1.794846896533
835	2	1.796782512
836	2	1.799069928267
837	2	1.801461504
838	2	1.803575850133
839	2	1.8056882944
840	2	1.807796474933
841	1	1.809896301867
842	2	1.811832218667
843	2	1.8141193768
844	2	1.816502496
845	2	1.8186044088
846	2	1.820719047467
847	2	1.822829288
848	2	1.8249583592
849	2	1.8270708416
850	1	1.8291746712
851	2	1.831108525867
852	2	1.833395880533
853	2	1.8354605728
854	2	1.837566162933
855	2	1.8396766928
856	2	1.841784833867
857	2	1.843895146667
858	1	1.845992768267
859	2	1.8479263368
860	2	1.850216156
861	2	1.852557377333
862	2	1.854661464
863	2	1.856782198133
864	2	1.8588988592
865	1	1.860996491467
866	2	1.862932090933
867	2	1.8652175376
868	2	1.867604736533
869	1	1.8696981408
870	2	1.871631710667
871	2	1.873921291733
872	2	1.876304517067
873	2	1.878406375733
874	2	1.8805167328
875	2	1.882627176533
876	2	1.8847377152
877	2	1.886845695733
878	2	1.8889559824
879	1	1.8910661024
880	2	1.893003858933
881	2	1.895287065867
882	2	1.897651570667
883	2	1.899753438667
884	2	1.9018637744
885	2	1.903976232
886	2	1.9060845128
887	1	1.9081842984
888	2	1.9101194576
889	2	1.912405258667
890	2	1.9147613512
891	2	1.916863216533
892	2	1.918973844533
893	1	1.921071266667
894	2	1.9230047568
895	2	1.925294330667
896	2	1.927650463733
897	2	1.9297546512
898	2	1.931864853867
899	1	1.933962517067
900	2	1.935895893867
901	2	1.938183477067
902	2	1.940539504533
903	2	1.942643749067
904	2	1.944756138933
905	2	1.946870582133
906	1	1.948978628533
907	2	1.9509141752
908	2	1.953201786933
909	2	1.9555745984
910	2	1.957688826933
911	2	1.959799201333
912	1	1.961901004533
913	2	1.96383676
914	2	1.9661222496
915	2	1.968467933333
916	2	1.970571622933
917	2	1.972681974667
918	2	1.974792450133
919	1	1.976890148
920	2	1.978834255467
921	2	1.9811234864
922	2	1.9834629128
923	1	1.985558447733
924	2	1.9874962824
925	2	1.9897942496
926	2	1.9921710272
927	1	1.9942663872
928	2	1.9962021272
929	2	1.998487403467
930	2	2.000833018667
931	2	2.002935007733
932	2	2.0050434896
933	2	2.007153671733
934	2	2.009261882933
935	1	2.0113595352
936	2	2.013296823733
937	2	2.015588915733
938	2	2.0179574904
939	1	2.020050909067
940	2	2.021986433867
941	2	2.024276
942	2	2.026678169867
943	2	2.028779846667
944	2	2.030890289067
945	2	2.032998505067
946	1	2.035098228267
947	2	2.037035945867
948	2	2.039321510933
949	2	2.0416733424
950	2	2.043775133067
951	2	2.0458855304
952	2	2.0479938856
953	2	2.050104182667
954	2	2.0522124704
955	2	2.054322704267
956	1	2.0564287504
957	2	2.058353868267
958	2	2.060641532
959	2	2.0629953928
960	1	2.065088738133
961	2	2.0670223368
962	2	2.069310032
963	2	2.071657544267
964	2	2.073763584267
965	2	2.0758740064
966	1	2.0779716272
967	2	2.0799072584
968	2	2.082194859733
969	2	2.0845799736
970	2	2.086683926133
971	1	2.088788148
972	2	2.090736726133
973	2	2.093013116533
974	2	2.095362897333
975	2	2.097469009333
976	2	2.099589905067
977	2	2.1017001696
978	2	2.103810596533
979	2	2.105920781333
980	1	2.1080205024
981	2	2.109958043467
982	2	2.1122417256
983	2	2.114593657333
984	1	2.116688912
985	2	2.118627204533
986	2	2.120914522933
987	2	2.1233577328
988	2	2.125461782133
989	1	2.127561637333
990	2	2.129507674933
991	2	2.131788777067
992	2	2.1341301096
993	2	2.136234216533
994	2	2.138346629067
995	2	2.140457164533
996	2	2.1425675984
997	1	2.144664999733
998	2	2.146602684
999	1	2.149537925333
1000	2	2.1508114144
1001	2	2.153098354667
1002	2	2.155439753333
1003	2	2.157554294667
1004	2	2.159662454933
1005	1	2.1617603424
1006	2	2.163695207733
1007	2	2.165983294133
1008	1	2.168378817867
1009	2	2.1700290032
1010	2	2.172312248533
1011	2	2.174662001867
1012	2	2.176768085333
1013	1	2.1788679304
1014	2	2.180805686933
1015	2	2.183090992267
1016	2	2.185445044267
1017	2	2.187546866133
1018	2	2.189657228267
1019	1	2.191767346933
1020	2	2.193700937333
1021	2	2.195990586133
1022	2	2.198331926933
1023	1	2.200427487733
1024	2	2.202361037333
1025	2	2.2046506264
1026	2	2.207027447467
1027	2	2.209129349867
1028	1	2.2112271952
1029	2	2.2131626688
1030	2	2.215448253067
1031	2	2.217795921867
1032	2	2.219899815733
1033	2	2.222016431733
1034	2	2.224139243467
1035	1	2.226243438933
1036	2	2.228189496267
1037	2	2.230474639467
1038	2	2.232885151467
1039	2	2.2349868136
1040	1	2.2370951248
1041	2	2.239030519733
1042	2	2.241318000533
1043	2	2.243665957067
1044	2	2.245767716533
1045	2	2.247877928533
1046	2	2.249986238133
1047	2	2.2520966184
1048	2	2.254211261867
1049	2	2.256321411733
1050	2	2.258446246667
1051	2	2.260560840267
1052	1	2.262662716533
1053	2	2.264598276267
1054	2	2.266885926667
1055	2	2.2692586168
1056	2	2.271360572533
1057	1	2.2734624152
1058	2	2.275400048
1059	2	2.2776832416
1060	2	2.2800642704
1061	2	2.282168375733
1062	2	2.284278679733
1063	2	2.286391116533
1064	2	2.288499391733
1065	1	2.2906094872
1066	2	2.2925453592
1067	2	2.294832722933
1068	2	2.297215796267
1069	2	2.299317691467
1070	2	2.301426060267
1071	2	2.303532203733
1072	2	2.305642450933
1073	2	2.3077509072
1074	2	2.309858966133
1075	1	2.311962961333
1076	2	2.313898487733
1077	2	2.316186158933
1078	2	2.318550429067
1079	2	2.320654421333
1080	2	2.3227627832
1081	2	2.3248876584
1082	2	2.326996022933
1083	1	2.329101794133
1084	2	2.331037514933
1085	2	2.333324926133
1086	2	2.335683163733
1087	2	2.337784981067
1088	2	2.339901622667
1089	2	2.342014007733
1090	2	2.344122407467
1091	1	2.3462221088
1092	2	2.348159996533
1093	2	2.350445105867
1094	2	2.352817988
1095	2	2.354928150933
1096	2	2.357048881067
1097	1	2.35914864
1098	2	2.361086376
1099	2	2.363371757067
1100	2	2.365717710933
1101	2	2.367821368267
1102	2	2.369929672
1103	2	2.3720379512
1104	2	2.3741461032
1105	2	2.376254479467
1106	1	2.378354377333
1107	2	2.380289838667
1108	2	2.382573094933
1109	2	2.3849291624
1110	2	2.387031018933
1111	1	2.389128847733
1112	2	2.391064914133
1113	2	2.393349787733
1114	2	2.3956870552
1115	2	2.3977934696
1116	2	2.399903577067
1117	2	2.402012087733
1118	2	2.404118056
1119	1	2.406213542933
1120	2	2.4081450104
1121	2	2.410434588533
1122	1	2.412813522133
1123	2	2.414472286667
1124	2	2.416759514133
1125	2	2.419098823733
1126	2	2.421202749867
1127	2	2.42433814
1128	1	2.426431498667
1129	2	2.428369265867
1130	2	2.4306546776
1131	1	2.433018806133
1132	2	2.434694014933
1133	2	2.436979446667
1134	1	2.439395761867
1135	2	2.441023118667
1136	2	2.4433063784
1137	2	2.445662379733
1138	2	2.4477663168
1139	2	2.449870394933
1140	2	2.4519786912
1141	2	2.454091220533
1142	2	2.456205712533
1143	1	2.458319911733
1144	2	2.4602595904
1145	2	2.4625493672
1146	2	2.464899005333
1147	2	2.467001024533
1148	2	2.4691134552
1149	1	2.471211185067
1150	2	2.473146749067
1151	2	2.4754362376
1152	2	2.477788293333
1153	2	2.479894245867
1154	2	2.482004964
1155	1	2.4841046456
1156	2	2.486044324533
1157	2	2.488327534133
1158	2	2.490727333333
1159	2	2.4928313328
1160	2	2.494947893867
1161	1	2.497047623733
1162	2	2.498985817867
1163	2	2.501270758133
1164	2	2.503633141333
1165	1	2.505728878133
1166	2	2.507662048533
1167	2	2.509951706667
1168	2	2.5123077424
1169	2	2.514409624
1170	2	2.516520043733
1171	1	2.518619764
1172	2	2.520559648267
1173	2	2.522843427733
1174	2	2.525250988267
1175	2	2.527357069867
1176	2	2.529467764533
1177	1	2.531569478133
1178	2	2.5335050192
1179	2	2.5357924728
1180	2	2.5381797056
1181	2	2.540283695733
1182	1	2.542381388267
1183	2	2.54431494
1184	2	2.5466044952
1185	2	2.548983580267
1186	2	2.5510853648
1187	2	2.553194035467
1188	2	2.555304007467
1189	2	2.557428873867
1190	1	2.559526826933
1191	2	2.561460303733
1192	2	2.563747552
1193	2	2.5660808248
1194	2	2.5681847992
1195	2	2.5702950448
1196	2	2.572403343733
1197	2	2.574511589067
1198	2	2.576619831733
1199	1	2.578717541067
1200	2	2.580653148267
1201	2	2.5829447648
1202	2	2.5853008992
1203	1	2.587394331733
1204	2	2.589329886933
1205	2	2.597683938667
1206	2	2.600014866667
1207	2	2.602125249867
1208	2	2.6042355488
1209	2	2.606345794933
1210	1	2.6084456984
1211	2	2.610385529333
1212	2	2.612668696
1213	2	2.615031001867
1214	2	2.6171370848
1215	2	2.619247429867
1216	1	2.621347216
1217	2	2.623293554667
1218	2	2.6255682328
1219	2	2.627924269333
1220	2	2.630026122667
1221	2	2.6321366248
1222	2	2.634251025067
1223	1	2.6363507936
1224	2	2.638291318133
1225	2	2.640573844267
1226	2	2.642923701867
1227	2	2.6450256248
1228	2	2.647134062133
1229	1	2.649231758667
1230	2	2.6511671544
1231	2	2.653454769067
1232	2	2.655794038133
1233	2	2.6579084816
1234	1	2.660010471467
1235	2	2.6619462088
1236	2	2.6642333968
1237	2	2.666568640533
1238	1	2.668662120533
1239	2	2.670597909333
1240	2	2.672887626667
1241	2	2.675210249067
1242	1	2.6773033728
1243	2	2.679239101067
1244	2	2.681526661333
1245	1	2.683934464267
1246	2	2.685564129867
1247	2	2.687851197867
1248	2	2.690236517067
1249	2	2.6923383888
1250	2	2.694448774933
1251	2	2.696561425067
1252	2	2.6986716056
1253	2	2.7007819568
1254	1	2.702879630933
1255	2	2.7048151704
1256	2	2.7071026576
