index	ms_level	rt
815	1	1.7516350792
816	2	1.753283117067
817	2	1.755572530667
818	2	1.757912031467
819	2	1.7600159528
820	2	1.7621242568
821	1	1.764240690667
822	2	1.766174209333
823	2	1.768464083733
824	2	1.770809716
825	1	1.7729030016
826	2	1.7748387904
827	2	1.777125979733
828	2	1.779494551733
829	2	1.7815964056
830	1	1.783696163733
831	2	1.785631834133
832	2	1.7879194776
833	2	1.790246207467
834	2	1.7923480864
835	2	1.794456383733
836	2	1.796572874933
837	2	1.7986894912
838	1	1.8007872736
839	2	1.802720729067
840	2	1.8050105
841	1	1.807395288533
842	2	1.8090497976
843	2	1.8113349976
844	2	1.813657824
845	2	1.815761777067
846	2	1.817872157867
847	2	1.819982507467
848	1	1.8220801424
849	2	1.824017968533
850	1	1.826930185333
851	2	1.828226279733
852	2	1.830513542133
853	1	1.8329089664
854	2	1.834554958667
855	2	1.836842433333
856	2	1.839188241867
857	2	1.841292085333
858	2	1.843400367467
859	2	1.845508644
860	1	1.8476062936
861	2	1.849539752
862	2	1.851829377333
863	2	1.854175085067
864	2	1.8562790392
865	1	1.858378769067
866	2	1.860312308267
867	2	1.862599859733
868	2	1.865007953333
869	2	1.867112
870	2	1.869220249067
871	1	1.871317890667
872	2	1.8732514368
873	2	1.8755412088
874	2	1.8778785624
875	2	1.8799802504
876	2	1.882090565333
877	1	1.884190327467
878	2	1.886132167733
879	2	1.8884199312
880	1	1.890773511467
881	2	1.892459034933
882	1	1.895365145333
883	2	1.896677978667
884	2	1.898954915467
885	1	1.901323215467
886	2	1.9029920544
887	2	1.905279521067
888	1	1.907666565867
889	2	1.909314758667
890	2	1.911600237867
891	2	1.913937203467
892	2	1.916043498667
893	2	1.9181538408
894	2	1.9202641744
895	1	1.922361814667
896	2	1.924295372
897	2	1.926584984267
898	2	1.928930592267
899	2	1.9310450832
900	1	1.933142873867
901	2	1.935076178933
902	2	1.937363664267
903	2	1.939705122933
904	2	1.941809235467
905	1	1.943906885333
906	2	1.945838223733
907	2	1.948130112533
908	2	1.950461103467
909	1	1.952554521867
910	2	1.954488001333
911	2	1.956775377067
912	2	1.9591211928
913	1	1.961214535733
914	2	1.963150125333
915	2	1.965437574133
916	2	1.967783374133
917	2	1.969887439733
918	2	1.9719934824
919	1	1.974093298133
920	2	1.976024641067
921	2	1.978316315467
922	2	1.980643586667
923	1	1.982738793867
924	2	1.9846723136
925	2	1.986961797333
926	2	1.9892970424
927	1	1.991392674933
928	2	1.993326193333
929	2	1.9956135192
930	2	1.9980384016
931	1	2.000131770133
932	2	2.002067418933
933	2	2.004354789333
934	2	2.006700650133
935	2	2.0088027264
936	2	2.010912833867
937	2	2.013021070667
938	2	2.015131428267
939	2	2.0172418416
940	1	2.019343594667
941	2	2.0212792808
942	2	2.023570848
943	2	2.0259144744
944	2	2.028016364267
945	1	2.030128653333
946	2	2.032064310667
947	2	2.0343495576
948	2	2.036591014667
949	2	2.038695323733
950	1	2.0407948824
951	2	2.042736866933
952	2	2.045018090667
953	2	2.047353313333
954	2	2.049457188533
955	2	2.051567598133
956	1	2.053665246667
957	2	2.055600710933
958	2	2.057888277333
959	2	2.0602277688
960	1	2.062321238667
961	2	2.064273490667
962	2	2.066546658133
963	2	2.068885707467
964	1	2.070979137067
965	2	2.072914812
966	2	2.0752022448
967	2	2.077539543733
968	2	2.079643579467
969	1	2.081743343733
970	2	2.0836769344
971	2	2.085970549067
972	2	2.088301703733
973	2	2.090405707733
974	1	2.092505761333
975	2	2.094447478133
976	2	2.096736888267
977	2	2.099067936533
978	1	2.1008260344
979	2	2.102761559467
980	2	2.105051145867
981	1	2.1074383952
982	2	2.109088390667
983	2	2.111375888267
984	2	2.1137049192
985	2	2.11581102
986	2	2.117919426133
987	2	2.120027557333
988	1	2.1221314096
989	2	2.124065151467
990	2	2.126354550667
991	2	2.128725373867
992	1	2.13082898
993	2	2.132766745333
994	2	2.1350541584
995	2	2.137389439467
996	2	2.139491282933
997	2	2.141599653333
998	2	2.143707914667
999	2	2.145818332
1000	2	2.147926517067
1001	1	2.1500262096
1002	2	2.151961849067
1003	2	2.154249314933
1004	2	2.156590962933
1005	2	2.158692942667
1006	1	2.160792496267
1007	2	2.162728057067
1008	2	2.165015614933
1009	2	2.1673425792
1010	2	2.169446674133
1011	1	2.171546261333
1012	2	2.173477702667
1013	1	2.176398237867
1014	2	2.177694277333
1015	2	2.179981738133
1016	2	2.182340070133
1017	2	2.1844438232
1018	2	2.186554213867
1019	1	2.188654000533
1020	2	2.1905874768
1021	2	2.192877187467
1022	2	2.195237296533
1023	2	2.1997477136
1024	2	2.2018473344
1025	2	2.2039556408
1026	1	2.206055438667
1027	2	2.207990905867
1028	2	2.210278462133
1029	2	2.212626196533
1030	2	2.2147283336
1031	2	2.2168365576
1032	2	2.218946990667
1033	2	2.221054926933
1034	1	2.223156932533
1035	2	2.225092482133
1036	2	2.227377781067
1037	2	2.229700541333
1038	2	2.231812922933
1039	1	2.233910536
1040	2	2.235844202933
1041	2	2.238133629067
1042	1	2.240504256
1043	2	2.2421710736
1044	2	2.2444627392
1045	2	2.2468124952
1046	1	2.248905885067
1047	2	2.250841459467
1048	2	2.253128950933
1049	2	2.255478719467
1050	2	2.2575807
1051	2	2.2596910408
1052	1	2.261793010667
1053	2	2.263739106933
1054	2	2.2660138928
1055	2	2.268357484533
1056	2	2.2704594232
1057	2	2.2725699568
1058	1	2.2746696552
1059	2	2.276607379467
1060	2	2.2788925424
1061	2	2.281221589867
1062	2	2.2833255192
1063	1	2.2854233416
1064	2	2.287358960267
1065	1	2.290292027733
1066	2	2.291569594667
1067	2	2.2938566624
1068	2	2.296189697867
1069	2	2.298306455733
1070	2	2.3004145152
1071	2	2.302522769067
1072	1	2.3046205256
1073	2	2.306560218133
1074	2	2.308849798667
1075	2	2.311208277067
1076	1	2.3133075816
1077	2	2.315243255467
1078	2	2.3175307232
1079	2	2.319861803467
1080	2	2.321963827733
1081	2	2.324074006133
1082	2	2.326182291467
1083	2	2.328290545333
1084	2	2.330417564
1085	1	2.332515329067
1086	2	2.334448932267
1087	2	2.3367384536
1088	2	2.3390901872
1089	1	2.3411836424
1090	2	2.343117140267
1091	2	2.345406669067
1092	2	2.347750501333
1093	2	2.349854315733
1094	2	2.3519689272
1095	2	2.3540771096
1096	1	2.356178926133
1097	2	2.358116890933
1098	2	2.360399873867
1099	2	2.3627268232
1100	2	2.364839148533
1101	1	2.3669369032
1102	2	2.368872465867
1103	2	2.371159985867
1104	1	2.373532518133
1105	2	2.375191108
1106	2	2.377480521867
1107	2	2.379803464
1108	2	2.381907325867
1109	1	2.384004982133
1110	2	2.385940843733
1111	1	2.388858920533
1112	2	2.3901573168
1113	2	2.392444492267
1114	2	2.3947714704
1115	2	2.396883786933
1116	2	2.398992026667
1117	1	2.4010897296
1118	2	2.403025396
1119	2	2.405314833867
1120	2	2.407673035733
1121	2	2.409774968267
1122	1	2.4118727088
1123	2	2.4138082496
1124	2	2.416095734933
1125	2	2.4184372176
1126	2	2.4205391464
1127	2	2.422649526933
1128	2	2.424757754133
1129	2	2.426866045867
1130	1	2.428963673333
1131	2	2.4309161736
1132	2	2.4331889024
1133	2	2.435532533867
1134	2	2.437634376
1135	1	2.439734102667
1136	2	2.441667582933
1137	2	2.443957297867
1138	2	2.446321555467
1139	2	2.4484235232
1140	1	2.450521315733
1141	2	2.452454720267
1142	2	2.454744450933
1143	2	2.4570732496
1144	2	2.45917522
1145	2	2.461283634667
1146	2	2.463406328533
1147	2	2.465514583733
1148	1	2.467612232267
1149	2	2.469547877067
1150	2	2.471835397067
1151	1	2.474220382667
1152	2	2.475872699733
1153	2	2.478160079733
1154	2	2.480503665067
1155	2	2.482605610933
1156	2	2.484711891467
1157	1	2.486809557867
1158	2	2.488740858667
1159	2	2.491032487467
1160	2	2.493380297067
1161	2	2.495482196267
1162	1	2.4976007096
1163	2	2.499528184533
1164	2	2.5018175496
1165	2	2.504156940267
1166	2	2.5062588352
1167	2	2.508367177067
1168	1	2.5104669088
1169	2	2.5123983304
1170	2	2.514687913067
1171	1	2.5170187592
1172	2	2.518725246667
1173	1	2.5216208168
1174	2	2.5229356072
1175	1	2.525881036
1176	2	2.5271482408
1177	2	2.529431071467
1178	2	2.531837156533
1179	2	2.533943281333
1180	2	2.5360535888
1181	2	2.538161865867
1182	2	2.540270491467
1183	2	2.542378374933
1184	2	2.544488933333
1185	1	2.546588568
1186	2	2.5485240176
1187	2	2.550809403467
1188	2	2.553157219733
1189	2	2.5552613696
1190	2	2.557367361067
1191	2	2.559473504533
1192	1	2.561573242667
1193	2	2.5635276512
1194	2	2.565806962133
1195	2	2.568144244533
1196	2	2.5702484008
1197	1	2.572347883733
1198	2	2.5742793248
1199	2	2.5765689896
1200	2	2.578908314667
1201	1	2.581005888
1202	2	2.5829394144
1203	2	2.585226974933
1204	2	2.587572585867
1205	2	2.5896744872
1206	1	2.591774241067
1207	2	2.593708041067
1208	2	2.595999392533
1209	2	2.598403429333
1210	2	2.6005053944
1211	1	2.602603181333
1212	2	2.604536888533
1213	2	2.606828228267
1214	2	2.609161414667
1215	2	2.611263321067
1216	2	2.6133715208
1217	1	2.615471348267
1218	2	2.617407185067
1219	2	2.619694304267
1220	2	2.622073418133
1221	2	2.6241773792
1222	1	2.626283349067
1223	2	2.6282168968
1224	2	2.630504382933
1225	2	2.632850145867
1226	2	2.6349519552
1227	2	2.637060263733
1228	2	2.639168429333
1229	2	2.641276782667
1230	2	2.643385017333
1231	1	2.645482624
1232	2	2.6474183088
1233	2	2.649705718667
1234	2	2.652036853067
1235	2	2.6541408992
1236	2	2.656249097867
1237	1	2.6583488144
1238	2	2.660284530133
1239	2	2.662572149867
1240	2	2.664986712
1241	2	2.6670903472
1242	1	2.669188114667
1243	2	2.6711236096
1244	2	2.673409002667
1245	2	2.675748466933
1246	2	2.6778503752
1247	2	2.679958668
1248	2	2.682066880267
1249	1	2.6841665984
1250	2	2.6861003048
1251	2	2.688389651467
1252	2	2.6907437824
1253	2	2.692847795467
1254	1	2.694947478933
1255	2	2.6968933296
