index	ms_level	rt
498	1	1.066305143467
499	2	1.0682432336
500	2	1.0705241184
501	2	1.072936435467
502	1	1.075029886933
503	2	1.0769633392
504	2	1.079257045067
505	2	1.081669389333
506	2	1.083773503733
507	2	1.085883916533
508	2	1.087992001067
509	2	1.0901002656
510	2	1.0922085072
511	1	1.094306189867
512	2	1.096241834667
513	2	1.0985272968
514	2	1.100922865333
515	2	1.1030289208
516	2	1.105137509333
517	2	1.107255882133
518	2	1.109366245867
519	2	1.111474537067
520	1	1.113572156267
521	2	1.115503573867
522	2	1.117793068533
523	2	1.120201374133
524	2	1.1223053288
525	1	1.124409310667
526	2	1.126338616533
527	2	1.128628292267
528	2	1.1311012368
529	2	1.13320286
530	2	1.135311314933
531	2	1.137419366933
532	2	1.139527623467
533	1	1.141625240267
534	2	1.1435609456
535	2	1.1458463544
536	2	1.148275249333
537	2	1.150377171467
538	2	1.152485651733
539	2	1.154595757067
540	2	1.156704009067
541	1	1.158801717867
542	2	1.1607373648
543	2	1.1630332208
544	2	1.1654687128
545	2	1.1675702872
546	2	1.1696806328
547	2	1.171788993067
548	2	1.173897366667
549	2	1.176007735733
550	2	1.178115734667
551	2	1.180223978933
552	1	1.182321691467
553	2	1.184257617333
554	2	1.186544990667
555	2	1.188932213867
556	2	1.191036044533
557	2	1.1931485464
558	2	1.1952651704
559	2	1.197384012533
560	2	1.199496179467
561	2	1.201604476
562	1	1.203704206133
563	2	1.205639832267
564	2	1.207927320533
565	2	1.210345852
566	1	1.2124392896
567	2	1.214370683733
568	2	1.216658185867
569	2	1.219089570933
570	2	1.221193344267
571	2	1.223299489067
572	2	1.225409801867
573	2	1.227518072
574	2	1.2296388896
575	2	1.231747268267
576	2	1.233857552267
577	1	1.235955069067
578	2	1.237889046667
579	2	1.240178298933
580	2	1.242571855733
581	2	1.2446736432
582	2	1.246784291733
583	2	1.248890138133
584	2	1.2509984232
585	2	1.253106748
586	2	1.255215019467
587	2	1.257325306933
588	2	1.25943358
589	1	1.261531264
590	2	1.2634739064
591	2	1.265752268267
592	2	1.268147928533
593	1	1.270241231733
594	2	1.272177003733
595	2	1.274462430133
596	2	1.276883095733
597	2	1.2789869464
598	1	1.281084644267
599	2	1.283016133067
600	2	1.2853056496
601	2	1.287701326133
602	2	1.289805397067
603	2	1.291913857867
604	2	1.2940218704
605	2	1.296132171733
606	1	1.298242322133
607	2	1.300178048533
608	2	1.302465560533
609	2	1.304915430933
610	2	1.307019229067
611	2	1.3091296616
612	1	1.311229500267
613	2	1.313162886133
614	2	1.315450386933
615	2	1.317852527733
616	2	1.319958346933
617	2	1.3220666536
618	2	1.324172804267
619	2	1.326280987733
620	2	1.328389313333
621	2	1.330510118133
622	2	1.332618309333
623	2	1.334728689867
624	2	1.3368390312
625	2	1.3389472528
626	1	1.3410472536
627	2	1.342982575467
628	2	1.345270107733
629	2	1.347696924
630	2	1.3498011648
631	2	1.351909276533
632	2	1.354017519467
633	1	1.356115147733
634	2	1.358048687467
635	2	1.3603362152
636	2	1.362767285867
637	2	1.364881668267
638	2	1.3669899488
639	2	1.3690982104
640	2	1.3712066512
641	2	1.373314654667
642	2	1.375422983467
643	2	1.377531232
644	2	1.379641587733
645	1	1.381741284267
646	2	1.383676934933
647	2	1.385962448267
648	2	1.388374624267
649	2	1.390476517067
650	2	1.3925850136
651	2	1.394697234133
652	2	1.396822163733
653	2	1.398930604
654	2	1.4010428536
655	2	1.403151348533
656	1	1.4052488352
657	2	1.4071865496
658	2	1.409471910933
659	2	1.411878576533
660	2	1.4139818712
661	2	1.4160902264
662	2	1.418198404533
663	2	1.420306753867
664	2	1.422417413867
665	1	1.424516970133
666	2	1.4264508296
667	2	1.428737874133
668	2	1.4312168464
669	2	1.4333186768
670	2	1.435427021867
671	1	1.4375246344
672	2	1.439460423733
673	2	1.4417541968
674	2	1.444172914933
675	2	1.4462765488
676	2	1.448386913067
677	2	1.4504954144
678	2	1.452609656
679	2	1.454720074133
680	2	1.456830336
681	1	1.4589342384
682	2	1.4608635472
683	2	1.463161825067
684	2	1.465563386933
685	2	1.4676695016
686	2	1.4697798224
687	2	1.471888222933
688	2	1.473996326933
689	2	1.4761046408
690	2	1.478212896533
691	1	1.480314716533
692	2	1.4822505824
693	2	1.484533679467
694	2	1.4869646656
695	2	1.489068739733
696	2	1.491179283733
697	1	1.493276887467
698	2	1.4952102656
699	2	1.497499828533
700	2	1.499908100267
701	2	1.5020098656
702	2	1.504118159467
703	2	1.506226448267
704	2	1.508334657333
705	2	1.510447102933
706	2	1.512555385067
707	2	1.5146637728
708	1	1.516767468533
709	2	1.518701266933
710	2	1.520984332533
711	2	1.523392485067
712	2	1.525496550133
713	2	1.5276047824
714	2	1.529725521333
715	2	1.5318338848
716	2	1.533952442933
717	1	1.536050147467
718	2	1.537985921333
719	2	1.540273276
720	2	1.542683509867
721	2	1.544785335467
722	2	1.5468936696
723	2	1.549008129867
724	2	1.551118546133
725	1	1.553216210933
726	2	1.555151783733
727	2	1.557437251733
728	2	1.559843316
729	2	1.56195358
730	2	1.5640762904
731	2	1.566186737067
732	2	1.568295308533
733	1	1.570392596267
734	2	1.5723305928
735	2	1.574617793067
736	2	1.577057196533
737	2	1.579159244267
738	2	1.5812695504
739	2	1.583377704533
740	1	1.585475475733
741	2	1.587408831467
742	2	1.5896942952
743	2	1.5921025456
744	2	1.5942064824
745	2	1.5963251104
746	2	1.5984354648
747	2	1.6005459912
748	2	1.602654050933
749	2	1.604762313867
750	2	1.606870585867
751	2	1.608978836533
752	2	1.611087159467
753	1	1.613184779733
754	2	1.615118288267
755	2	1.6174036624
756	2	1.6197910952
757	2	1.621897197867
758	2	1.624005340267
759	2	1.6261136184
760	2	1.628223972533
761	2	1.630350909067
762	1	1.632448822933
763	2	1.634382163733
764	2	1.6366675072
765	2	1.639119530667
766	2	1.6412255776
767	1	1.643323203467
768	2	1.645256800533
769	2	1.647544217867
770	2	1.649975332
771	2	1.652079247733
772	2	1.654189698667
773	2	1.656298086133
774	2	1.658416558933
775	2	1.660526945067
776	2	1.662635161333
777	2	1.664753829333
778	2	1.666862092
779	2	1.6689724168
780	2	1.6710809192
781	1	1.673178512267
782	2	1.6751173936
783	2	1.677401455467
784	2	1.679840964533
785	2	1.6819468456
786	2	1.6840552304
787	2	1.686165492
788	2	1.6882737944
789	2	1.690382072
790	2	1.6924924792
791	2	1.694600740267
792	2	1.696723481333
793	2	1.698831736267
794	1	1.700929438933
795	2	1.7028649704
796	2	1.705150752
797	2	1.7075569824
798	2	1.70965834
799	2	1.711766768533
800	2	1.7138770432
801	2	1.715985269333
802	2	1.718093556267
803	2	1.720214258133
804	2	1.722322554133
805	2	1.724439229333
806	1	1.726538944533
807	2	1.7284725728
808	2	1.730759861333
809	2	1.733162107733
810	2	1.735263635467
811	2	1.737374126933
812	2	1.7394844016
813	1	1.7415841296
814	2	1.7435219048
815	2	1.745805253867
816	2	1.748202928
817	2	1.750304775467
818	2	1.752415357867
819	2	1.754523421067
820	1	1.756627294933
821	2	1.7585602696
822	2	1.760848304267
823	2	1.7647149984
824	2	1.7668166368
825	2	1.768929115467
826	2	1.771039416533
827	2	1.773149829333
828	2	1.775258084267
829	1	1.7773556896
830	2	1.779291306933
831	2	1.7815829744
832	2	1.7839682336
833	2	1.786072200533
834	2	1.788180479733
835	2	1.790288751467
836	2	1.792398998667
837	2	1.794505332533
838	1	1.796623685067
839	2	1.7985594576
840	2	1.800846883467
841	2	1.803274024
842	2	1.8053777176
843	2	1.807490254133
844	2	1.8096007792
845	1	1.811698441333
846	2	1.8136316232
847	2	1.815917089333
848	2	1.818306481867
849	2	1.820410506667
850	2	1.822519055467
851	2	1.824643687733
852	2	1.826754036267
853	2	1.828864372
854	2	1.830987217067
855	2	1.833097527467
856	2	1.835208092
857	2	1.837316193867
858	2	1.8394244568
859	1	1.84152204
860	2	1.84345558
861	2	1.8457432488
862	2	1.848107850133
863	2	1.850209363467
864	2	1.852317668533
865	2	1.854425937333
866	2	1.8565343592
867	1	1.858635974133
868	2	1.860567890933
869	2	1.862854932533
870	2	1.8652613184
871	2	1.867363052533
872	2	1.8694733192
873	1	1.8715709144
874	2	1.873506578133
875	2	1.8757920512
876	1	1.878198157333
877	2	1.879827236267
878	2	1.8821145752
879	2	1.8844853536
880	2	1.886587228267
881	2	1.888697562133
882	1	1.8907973328
883	2	1.8927309776
884	2	1.895018336533
885	2	1.8974932408
886	2	1.8995952424
887	2	1.901703348533
888	1	1.9038010304
889	2	1.9057349048
890	2	1.908021976267
891	2	1.9104134144
892	2	1.912515365867
893	2	1.914626054133
894	2	1.916424194667
895	2	1.918534016533
896	2	1.920650523467
897	2	1.922758791467
898	2	1.9248670512
899	2	1.9269753384
900	2	1.9290835376
901	2	1.9312086992
902	1	1.933306156533
903	2	1.935237631733
904	2	1.937527207467
905	2	1.939906239733
906	2	1.9420080464
907	2	1.9441162944
908	2	1.9462246
909	2	1.94833292
910	2	1.950441115733
911	1	1.952539103467
912	2	1.9544723656
913	2	1.956757658133
914	2	1.959145390133
915	2	1.9612470448
916	2	1.963363535467
917	2	1.965471812267
918	2	1.9675842104
919	1	1.969681929867
920	2	1.971617545067
921	2	1.9739031912
922	2	1.9762651352
923	2	1.978369181333
924	2	1.980481682667
925	2	1.9825899824
926	2	1.984700270133
927	2	1.9868084864
928	1	1.988906149067
929	2	1.9908417952
930	2	1.9931272976
931	2	1.9955501344
932	2	1.997664261867
933	2	1.9997726392
934	1	2.001870262667
935	2	2.003803868
936	2	2.006093314667
937	2	2.008528754667
938	2	2.010636713867
939	2	2.0127452544
940	2	2.0148532712
941	2	2.0169677544
942	2	2.0190760072
943	2	2.021184282667
944	2	2.023292618667
945	2	2.025402929333
946	2	2.027511326933
947	2	2.029629766133
948	1	2.031733708267
949	2	2.033665310133
950	2	2.035950624
951	2	2.038350403733
952	2	2.040458668267
953	2	2.042566809867
954	2	2.0446730328
955	2	2.0467812592
956	2	2.048887421867
957	2	2.0509956704
958	2	2.053105965867
959	2	2.055214319467
960	2	2.057320413067
961	2	2.059428705333
962	1	2.061526349067
963	2	2.063470350667
964	2	2.065749569067
965	2	2.068126397867
966	2	2.070230369333
967	2	2.072338663733
968	2	2.074446901333
969	2	2.0765573104
970	2	2.0786654744
971	1	2.080769385333
972	2	2.082705169867
973	2	2.084988350133
974	2	2.087373657067
975	2	2.089479714667
976	2	2.091590030667
977	2	2.093698190933
978	2	2.095806526933
979	1	2.097918753867
980	2	2.099852401333
981	2	2.1021397448
982	2	2.104518617333
983	2	2.106620718133
984	2	2.108730996267
985	2	2.110837169067
986	2	2.1129455048
987	2	2.115053945067
988	2	2.117161969067
989	1	2.119259653867
990	2	2.121193307467
991	2	2.1234805896
992	2	2.1258491312
993	2	2.127953213067
994	2	2.130078290933
995	2	2.132186432
996	2	2.134294818933
997	2	2.136402905333
998	2	2.138511558133
999	1	2.140610917333
1000	2	2.142542701867
1001	2	2.1448319272
1002	2	2.147192113867
1003	2	2.149296217067
1004	2	2.1514066192
1005	2	2.1535147784
1006	1	2.155614609067
1007	2	2.157550197067
1008	2	2.159835654133
1009	2	2.162204145333
1010	2	2.1643185264
1011	1	2.166420344
1012	2	2.1683559688
1013	2	2.170645558667
1014	2	2.173028923467
1015	2	2.1751372008
1016	2	2.177247272533
1017	1	2.1793470432
1018	2	2.1812786024
1019	2	2.183568015467
1020	2	2.185930501067
1021	2	2.188034281067
1022	2	2.190142585333
1023	2	2.192250819733
1024	2	2.194359118133
1025	2	2.196475748267
1026	1	2.1985732968
1027	2	2.2005088496
1028	2	2.202798487467
1029	2	2.2051649656
1030	2	2.207266965067
1031	1	2.209368738133
1032	2	2.211302517333
1033	2	2.213602293333
1034	2	2.215977248267
1035	2	2.218081058933
1036	2	2.220191545067
1037	1	2.222289286133
1038	2	2.224226883467
1039	2	2.226510251733
1040	2	2.228905885333
1041	2	2.2310181336
1042	2	2.2331306888
1043	2	2.2352412776
1044	1	2.237338594667
1045	2	2.239273865333
1046	2	2.241559526133
1047	2	2.2439261488
1048	2	2.246030061867
1049	2	2.248140458133
1050	2	2.250250802933
1051	2	2.2523652696
1052	2	2.254475712267
1053	2	2.2565861576
1054	1	2.258683590933
1055	2	2.260621808
1056	2	2.2629046008
1057	2	2.2653212216
1058	2	2.2674230296
1059	2	2.269531517333
1060	2	2.271639563467
1061	1	2.2737372072
1062	2	2.2756707512
1063	2	2.277960645067
1064	2	2.280343424
1065	2	2.282445418133
1066	1	2.284543100533
1067	2	2.2864788168
1068	2	2.288764028533
1069	2	2.2911637856
1070	2	2.293265815467
1071	2	2.295374077867
1072	2	2.297498964533
1073	2	2.2996073328
1074	1	2.301702772267
1075	2	2.303638477867
1076	2	2.305925985333
1077	2	2.308282022667
1078	2	2.310385950133
1079	2	2.312494225333
1080	2	2.314602657067
1081	2	2.316710731467
1082	2	2.318819066133
1083	2	2.320929435467
1084	2	2.323037634133
1085	1	2.32514158
1086	2	2.327077154667
1087	2	2.329364854933
1088	2	2.331795670133
1089	1	2.333889075467
1090	2	2.3358227296
1091	2	2.338112247467
1092	2	2.340476788267
1093	2	2.342580613333
1094	2	2.3446910608
1095	2	2.346801343733
1096	1	2.348901061067
1097	2	2.3508387856
1098	2	2.353126405067
1099	2	2.355509382933
1100	2	2.357613482667
1101	1	2.359713256533
1102	2	2.361648794933
1103	2	2.3639342592
1104	2	2.3663028016
1105	2	2.368406731467
1106	2	2.3705171856
1107	2	2.372625391467
1108	2	2.374733592533
1109	1	2.376833333867
1110	2	2.378769160267
1111	2	2.381054373867
1112	2	2.38342714
1113	2	2.385529012533
1114	2	2.387639366667
1115	1	2.389737188
1116	2	2.3916707848
1117	2	2.3939603208
1118	2	2.3963307744
1119	2	2.398432636
1120	2	2.400541195733
1121	2	2.402649299467
1122	2	2.404757454133
1123	1	2.406855133333
1124	2	2.408788722933
1125	2	2.411076337067
1126	2	2.413465558667
1127	2	2.4155716776
1128	2	2.4176799776
1129	1	2.419777584
1130	2	2.421717425067
1131	2	2.4240027688
1132	2	2.426358862933
1133	2	2.4284628656
1134	2	2.430581575467
1135	2	2.432691890133
1136	2	2.434802173867
1137	2	2.4369104728
1138	2	2.439016627467
1139	2	2.441129066933
1140	1	2.443226886133
1141	2	2.445160343467
1142	2	2.4474498184
1143	2	2.449816390933
1144	2	2.451920446133
1145	1	2.454022132267
1146	2	2.455962246933
1147	2	2.458245312267
1148	2	2.4606287744
1149	2	2.462730292
1150	2	2.464853148
1151	1	2.466950835467
1152	2	2.4688864696
1153	2	2.4711718504
1154	2	2.473528044267
1155	2	2.4756340072
1156	2	2.477742254933
1157	2	2.479850684267
1158	2	2.481958855467
1159	2	2.484064911733
1160	1	2.486162674933
1161	2	2.488098245333
1162	2	2.490381522667
1163	2	2.4927461424
1164	2	2.494850165067
1165	2	2.496981102133
1166	1	2.499080913867
1167	2	2.501014401867
1168	2	2.503299913067
1169	2	2.505676744533
1170	2	2.507778732
1171	2	2.509886928533
1172	1	2.5119887248
1173	2	2.513926625067
1174	2	2.516213982667
1175	2	2.51859122
1176	2	2.520695015467
1177	2	2.522805182133
1178	2	2.524915510933
1179	2	2.527025874133
1180	2	2.5291341616
1181	1	2.531248415467
1182	2	2.533182041067
1183	2	2.535471504
1184	2	2.5378401872
1185	2	2.539942017067
1186	2	2.5420523904
1187	1	2.5441521064
1188	2	2.5460835216
1189	2	2.548373146133
1190	2	2.550762570667
1191	2	2.5528644176
1192	2	2.554974838133
1193	2	2.5570830432
1194	2	2.559193429067
1195	1	2.561291052
1196	2	2.5632374752
1197	2	2.565514106933
1198	2	2.567880771467
1199	2	2.5699846592
1200	2	2.572092976267
1201	2	2.574201235467
1202	2	2.5763097632
1203	2	2.578417754133
1204	1	2.580517465867
1205	2	2.582448831467
1206	2	2.584738450667
1207	2	2.587134168
1208	2	2.589238173067
1209	2	2.591348433067
1210	2	2.5934566832
1211	1	2.595554371467
1212	2	2.597502729333
1213	2	2.599777534933
1214	2	2.6021314952
1215	2	2.6042354336
1216	2	2.6063478512
1217	2	2.608460282933
1218	2	2.610568578667
1219	2	2.612685494933
1220	2	2.614791392533
1221	2	2.6168996048
1222	1	2.618997345333
1223	2	2.6209307552
1224	2	2.6232225024
1225	2	2.6256139032
1226	2	2.627715811467
1227	1	2.631453710667
1228	2	2.632486610933
1229	2	2.634769903733
1230	2	2.637105242133
1231	2	2.639209167733
1232	2	2.641315385867
1233	2	2.643425740533
1234	2	2.645533910933
1235	2	2.647642234133
1236	1	2.649739858667
1237	2	2.651673772533
1238	2	2.653962978667
1239	1	2.656364717067
1240	2	2.6579981464
1241	2	2.660289807467
1242	2	2.662673057067
1243	2	2.664785288
1244	2	2.6668934984
1245	2	2.6690018792
1246	2	2.6711100952
1247	1	2.673207822667
1248	2	2.6751433312
1249	2	2.677428756267
1250	2	2.6798099016
1251	2	2.681911976
1252	2	2.684022433067
1253	2	2.686130363467
1254	2	2.688242826933
