pcc	spc	cos	kdt	SA
0.9896056	0.8216625764939837	0.9916659	0.6831950429822122	0.9177518
0.96935827	0.7962335944922008	0.97343445	0.6797707474625639	0.85293114
0.6686675	0.6641395471634781	0.75313604	0.5656894526563688	0.54291964
0.9937005	0.7552980293382022	0.99459046	0.614704768862218	0.93375224
0.9488491	0.8318259383580386	0.9663013	0.7205593664645613	0.83425945
0.9867824	0.8306232990562358	0.990784	0.6763995415945231	0.91350305
0.9540045	0.6734294681445029	0.95512044	0.5819143739626463	0.8085492
0.7219664	0.8617263388979985	0.8141513	0.7014084802803217	0.6055948
0.9911985	0.8626325371161326	0.99227434	0.7491827048689294	0.92081505
0.85433716	0.6580431724290965	0.88975364	0.515980705361212	0.69824785
0.8797993	0.7832866287279207	0.8940418	0.6523809523809524	0.7042846
0.9568613	0.7062449119523538	0.95753986	0.6150775670081721	0.8138193
0.7348225	0.729648756992828	0.76714206	0.5994691951093526	0.5566437
0.7528043	0.8151876424777995	0.8207476	0.6580901965284981	0.6128856
0.9438623	0.898701007407104	0.9576756	0.7542706160639532	0.8141192
0.9184935	0.8795796062811173	0.93349	0.7018003242647258	0.7665061
0.8190291	0.8524636433770234	0.86362773	0.7098422141520242	0.66362643
0.34847373	0.6197828649070666	0.5564788	0.48880881334855936	0.37569594
0.9163425	0.86105412146704	0.9387528	0.719360835067074	0.77603495
0.99336123	0.7000600214363375	0.9936454	0.5976143046671969	0.92819273
0.96310586	0.8176932496103588	0.97543097	0.7076148626399054	0.8585893
0.92322516	0.7281703619449041	0.9477413	0.6147650217636069	0.7932793
0.9689651	0.7673695642689987	0.9684844	0.6169663367214298	0.8397474
0.95822865	0.7961621941231025	0.96637595	0.6859943405700353	0.83444417
0.61736757	0.7303355548484114	0.74688387	0.6175806794999419	0.53690183
0.98938674	0.9208942712023886	0.99064857	0.8403430671982933	0.9128689
0.83228254	0.8753611083859587	0.8654629	0.7393597663141865	0.66595113
0.8926783	0.8694401526753143	0.96032995	0.6952766434909069	0.8200828
0.45173278	0.6547148469278468	0.6506482	0.5331139899831832	0.45100546
0.89202964	0.9041796333844394	0.9212009	0.7658468846222052	0.7455809
0.9286467	0.6955186050933215	0.93725437	0.5594406067724761	0.7732829
0.989281	0.8736481522393605	0.99272513	0.7916201134964117	0.9231628
0.9657321	0.7661726200857057	0.9688306	0.6482433179709862	0.8406346
0.9248873	0.9153192157693594	0.9458003	0.8038938006580663	0.7894405
0.27750552	0.24869393893561098	0.46968895	0.19293147359003734	0.3112679
0.9544149	0.9235466376912008	0.96399385	0.7945163316789091	0.8286456
0.97806036	0.4853006171444833	0.97744405	0.3401774158209303	0.8645293
0.997559	0.9056668257034524	0.99771	0.7915457172050325	0.956908
0.9821646	0.9329969383557277	0.98715425	0.846028785492759	0.8978494
0.9872148	0.9392325308240892	0.9916396	0.8490831174254845	0.91762197
0.86969143	0.7054588314104189	0.8983879	0.5879951490600304	0.7105219
0.9314685	0.6618633982135111	0.93903434	0.546848299074759	0.7765557
0.71662354	0.8505666450796144	0.81081104	0.7015666519980601	0.6019472
0.98534036	0.753700210436537	0.9858475	0.6688444820557844	0.89276767
0.771143	0.6338876530199444	0.82016087	0.5261153729182554	0.6122322
0.9981269	0.9303061093068101	0.9983481	0.8532469179729295	0.9634031
0.66815853	0.6288951971216326	0.7062074	0.5275349613399974	0.4991908
0.8523366	0.7452653134770315	0.8386447	0.6056161019445783	0.6333031
0.93348926	0.5231231240976477	0.9476596	0.4165977904505309	0.7931163
0.74996173	0.8761770837712998	0.8379098	0.7118052168020873	0.6324451
0.76308036	0.7455959446600406	0.8393103	0.5989305319564155	0.6340818
0.8939312	0.8968808192422311	0.9296822	0.7667914477231108	0.759837
0.9532255	0.8076166058491763	0.96500546	0.6796738348201514	0.8310843
0.9959048	0.861482985614453	0.99615645	0.7295846059272206	0.9441658
0.9648094	0.7439430215392892	0.9686082	0.6269194721867969	0.8400641
0.45656344	0.4938589845387834	0.62628585	0.39407655228132893	0.43085146
0.017979927	0.5170866859402774	0.2543231	0.39001424475410007	0.16370535
0.96783775	0.8289475478158842	0.97402036	0.701771341364079	0.8545692
0.99001116	0.7198410936997753	0.9911399	0.6271636662801874	0.9151922
0.99457794	0.6263356245311965	0.994672	0.5149397122655918	0.9342539
0.95246214	0.8432740427115679	0.97149086	0.74535599249993	0.84762126
0.97227246	0.923648707563931	0.9819834	0.8095434662707596	0.8789721
0.5516887	0.7164977208318385	0.65064526	0.5918640302493726	0.45100302
0.91406345	0.9557712038243793	0.936366	0.8341067550112929	0.7716663
0.9925788	0.8660325592155391	0.9931877	0.7267052159972528	0.9256488
-0.091357976	-0.007492534405634441	0.049610317	-0.006950480468569158	0.031595945
0.96446496	0.9602479338512656	0.9757976	0.8524635983116866	0.85965264
0.71610606	0.7432439469150423	0.8111789	0.6377871798433132	0.60234755
0.96018493	0.7892765778482657	0.9701838	0.6600983619844495	0.8441502
0.94688594	0.8488878048730325	0.96150184	0.7081202002174187	0.82277775
0.9952595	0.6931261514705915	0.9956068	0.6012325878048522	0.9403039
0.9969132	0.9166666666666667	0.99534094	0.764705882352941	0.938523
0.16754162	0.30917062964341957	0.33777538	0.21659542988464364	0.21934885
0.2434195	0.47927532860969546	0.41007105	0.33907114487232726	0.2689922
0.15426406	0.2714925624152357	0.26956537	0.23783535600422523	0.17376012
0.39831504	0.4552346574876023	0.550269	0.37017573554728017	0.3709497
0.9758248	0.9140927513793419	0.9844638	0.8173710609916912	0.88763493
0.09889671	0.43119952806910306	0.46716803	0.3096261412396175	0.30945134
0.90247166	0.41803498269073935	0.91288745	0.3236694374850748	0.7323053
0.9473703	0.7427091902238052	0.9555825	0.6444464264136839	0.80954474
0.91917133	0.8425581527503452	0.93230724	0.668153104781061	0.7644153
0.925514	0.8736047721409534	0.9521815	0.7303325413228091	0.8023308
0.8182638	0.6828351459369304	0.85611683	0.5544826240669376	0.6542593
0.9994296	0.790290770045964	0.9992291	0.6741726237155807	0.9750006
0.96535355	0.7381535317443206	0.97347057	0.6382167504507498	0.85303164
0.38833055	0.741149844009241	0.5946414	0.5649883385169101	0.40541196
0.15880087	0.1602508291879813	0.40466404	0.12857142857142856	0.2652231
-0.18814759	-0.3628389276483245	0.014487406	-0.29617443887954614	0.009223342
0.15705657	0.3230459232772118	0.27206343	0.2681940937606045	0.17541218
0.98043984	0.8965326201900612	0.9837787	0.779849333631172	0.8851776
-0.29710373	-0.24796740702271636	0.040765546	-0.20534703454456582	0.025959373
0.8164844	0.725283783767124	0.9021936	0.6314266089337826	0.71608806
0.98357683	0.7713177615735582	0.9860662	0.6486749731408025	0.8936016
0.9568456	0.7411645976121176	0.9700917	0.6252818913170463	0.8439084
0.8078506	0.7033603702976762	0.8421375	0.5263613559678152	0.6374059
0.85143715	0.8740458646878229	0.88521445	0.7354137852734864	0.6919769
0.6471658	0.8377418137756935	0.8183818	0.684580079744893	0.610257
0.9263398	0.8984414961944045	0.93706	0.7737186328865403	0.77292824
0.998588	0.8058757851082381	0.9977416	0.6955220397446191	0.95720637
0.962743	0.70989189312785	0.97082305	0.5933523242041016	0.8458382
0.99280417	0.7326129306982988	0.9935039	0.6515837655350016	0.9273968
0.95771444	0.5859835216004896	0.96336347	0.49468784930042503	0.8271429
0.99643326	0.7101718961686986	0.99677515	0.5844009761349146	0.94885933
0.9035213	0.7430167605684753	0.92347485	0.6330541649476573	0.74932766
0.9402804	0.7822508574899505	0.9518055	0.661891845328532	0.8015488
0.98029065	0.7998119122785209	0.982856	0.6821910402406465	0.8819479
0.72031605	0.8482349710587993	0.8244233	0.6852482888641929	0.61700076
0.724622	0.7345394131556042	0.8252191	0.6074369527682253	0.6178968
0.994654	0.8719700826506075	0.99491185	0.7248011453748541	0.93575203
0.94242877	0.7961117053207198	0.9500165	0.657241060772843	0.7978684
0.82210505	0.7767347225689479	0.912887	0.6569672562035513	0.7323046
0.7788126	0.772592464899468	0.81867355	0.6377414843271902	0.6105803
0.85212314	0.7943877012988663	0.8792271	0.6669337582987778	0.6838808
0.8988714	0.8100580251928312	0.92782706	0.6534640392130713	0.756651
0.9173718	0.7775850762602301	0.9440232	0.6516946235415335	0.78598404
0.9258215	0.8686554425842887	0.93900335	0.7613869876268811	0.7764983
0.3368383	0.31105921850875373	0.48148692	0.24499797877501264	0.31980622
0.8825424	0.8592374326444272	0.91741633	0.7055613113915429	0.73945826
0.9678015	0.7815342744614049	0.97149915	0.6814342088986922	0.8476435
0.3016346	0.3381787390082559	0.3668381	0.2829406327519076	0.23911947
0.9976253	0.8002187961479931	0.9978126	0.6847337738649193	0.95788515
0.9396204	0.8869253731126879	0.9496153	0.7226912263862431	0.7970519
0.9808298	0.8543673569195506	0.98366493	0.736235045377522	0.8847745
0.9254243	0.7284525629309759	0.94676036	0.6019473111639327	0.7913307
0.9928703	0.8627591310733124	0.99295443	0.7248011453748541	0.92438495
0.9669838	0.34797944777122086	0.9655753	0.25959718598175585	0.8324733
-0.018178232	0.5072573395908366	0.18144733	0.4217911003016745	0.1161564
0.92478573	0.8286688912937505	0.93457407	0.6763995415945231	0.7684382
0.9227591	0.9477089652386228	0.9563724	0.8321824411357361	0.81125844
0.17494272	0.297965399476524	0.4315118	0.23338001400466832	0.28403944
0.983596	0.8643225475453139	0.98717433	0.759113116282117	0.8979295
0.9242615	0.8951628710746776	0.94074976	0.7560729379072901	0.7797539
0.88893056	0.8651763426525648	0.94081205	0.6921447301579201	0.77987087
0.870615	0.8546378395281278	0.8948905	0.7394227692910409	0.705493
0.9823485	0.8268310503235357	0.9857674	0.661494542692534	0.89246416
0.9595464	0.9221983626803142	0.96893644	0.8171047244502716	0.84090686
0.9580003	0.8606776829170192	0.9638948	0.7216053531635459	0.8284086
0.7898691	0.7977411719621904	0.9063138	0.6313738559691612	0.72223127
0.99310887	0.8060468927892559	0.9930573	0.6851601597031488	0.92493963
0.8855172	0.8684496835001589	0.9300733	0.7078051584246119	0.7605139
0.95352197	0.7728363069646836	0.9601132	0.6471789394828489	0.81958866
0.7104547	0.7779501770462153	0.83903086	0.6271636662801874	0.63375473
0.99239135	0.9599522067937561	0.9952489	0.8649746701870745	0.9379183
0.7666525	0.6626231092846266	0.80463576	0.5307646082948508	0.59527886
0.72848666	0.6115518408060575	0.79677993	0.5195141484448329	0.58693004
0.72812927	0.49526715788909176	0.83036846	0.41870927899613153	0.6237401
0.78955096	0.6770296596287004	0.8456872	0.5682451254332376	0.64161825
0.7367634	0.5201072047405243	0.7676831	0.3832869947023185	0.557181
0.69179094	0.6985797377078841	0.77660835	0.5603824497862956	0.5661231
0.9550173	0.9325135588056196	0.9699042	0.8132457464550705	0.8434174
0.85701406	0.8492881712820344	0.9017617	0.6921505603479963	0.71545124
0.99407554	0.8898764761667562	0.99451953	0.7560729379072901	0.933319
0.9836929	0.8738949774211984	0.989461	0.7690725111928832	0.9074925
0.94394684	0.853083346556624	0.9526314	0.6842545654283744	0.8032704
0.9949403	0.9163084507063628	0.9944258	0.8275129005441995	0.93275046
0.98950374	0.857496445791221	0.99171066	0.7361052580349351	0.9179733
0.7891663	0.8369398780000661	0.82464594	0.7101284969804117	0.6172513
0.968436	0.7333868318543435	0.97232395	0.6262562404890675	0.84987473
0.8736468	0.7819252879361124	0.90790015	0.6348156806865233	0.7246307
0.9690959	0.8041702053273957	0.9731177	0.6695977618293515	0.85205305
0.9138544	0.6804236764554661	0.9276115	0.5628799967550225	0.7562833
0.95260304	0.9135505871732967	0.9669897	0.8336940056433746	0.8359705
0.5019886	0.5710789977922993	0.6571217	0.41286141192238524	0.45645255
0.8424307	0.8101164215256411	0.89222646	0.670190709794987	0.70171523
0.675202	0.8013621767493498	0.7577406	0.6574382586514257	0.54739356
0.96972734	0.8968066132309845	0.9755755	0.7789621985578676	0.8590076
0.103867136	0.2118937096590218	0.27712342	0.1695141372719182	0.1787622
0.96615124	0.6463697484550945	0.973608	0.5291502622129182	0.85341454
0.88258654	0.7900164079079339	0.91922796	0.6383865301863182	0.7423719
0.8154707	0.69328532809225	0.85147405	0.5680190971230733	0.64858174
0.9618343	0.9518863704968478	0.9728327	0.8297576842577423	0.8512672
0.9182185	0.542999182005329	0.9313107	0.4535598054558691	0.76266736
0.9926035	0.44792297008825416	0.9926943	0.36057177482703884	0.9230001
0.9447101	0.8668136391764251	0.9593307	0.7093560330895942	0.8178154
0.95709467	0.8509189045088535	0.958418	0.7080509815060687	0.81576836
0.87154186	0.7381422924901185	0.8938424	0.5335968379446641	0.7040014
0.88983804	0.7243670195117577	0.90436715	0.5645043354833748	0.71931314
0.88623124	0.8504166955967719	0.9327752	0.6973440459241802	0.7652404
0.9517495	0.7493380184714956	0.96019036	0.6436131881627866	0.8197644
0.7334005	0.7535008166942305	0.81193244	0.5883013168230634	0.6031686
0.2504999	0.12050360206778366	0.39483818	0.100541557802965	0.2583987
0.94012177	0.7225903354332068	0.95514494	0.5941474602165634	0.80860186
0.9569403	0.8192324604208965	0.9668155	0.6158358284662817	0.8355358
0.9555673	0.6352846293215677	0.95482105	0.5041841733655162	0.8079068
0.9843518	0.9372749217166838	0.9901644	0.8197560612767679	0.91063815
0.8853937	0.8883022073119923	0.92433304	0.737430199474782	0.75075555
0.9877046	0.9478518584050828	0.9903365	0.8451020636607902	0.9114246
0.71762097	0.8930097895418599	0.7980036	0.7774288420142415	0.58822095
0.9693474	0.9333706091669274	0.9792423	0.8314834540142798	0.8700613
0.9300116	0.770216938009872	0.9503561	0.635910712156549	0.7985621
0.9771562	0.8636184144024632	0.9817149	0.7310447246912143	0.87807083
0.9343184	0.8361927505428526	0.95339787	0.7180491222126321	0.8048812
0.80122304	0.5206177138459882	0.85567164	0.41218805162084676	0.6537113
0.8248687	0.7807631491944811	0.90111125	0.6804727251769878	0.7144947
0.02914864	0.8188458098710966	0.1724983	0.6882001158461117	0.110367894
0.8918887	0.8684496835001589	0.9341771	0.7078051584246119	0.7677289
0.66589975	0.3380663353807866	0.82108915	0.24710006719843877	0.61326635
0.92855835	0.781627392432496	0.94454414	0.5888780614317157	0.7869917
0.9916757	0.8956440507659649	0.9935727	0.7561528526737888	0.9277826
0.9934534	0.7976076114699198	0.9943219	0.6682951125722248	0.93212605
0.97920793	0.942853292944247	0.98590815	0.8330434278337504	0.89299834
0.82286716	0.6952448654478987	0.89213103	0.5738190417570045	0.70158076
0.95139134	0.9387768361287726	0.9662306	0.8336940056433746	0.8340846
0.92119384	0.9044539365886666	0.94767094	0.7736816108367003	0.79313886
0.97478837	0.5926088509459598	0.9772546	0.5129891760425771	0.8639595
0.9971961	0.7734166888637736	0.9973893	0.6384204571403551	0.95398843
0.9545382	0.9313766459820568	0.9738179	0.7980986475663053	0.8540011
0.8881303	0.7328789447485013	0.9074395	0.5847962847382834	0.7239319
0.895063	0.7510101725590773	0.90964496	0.5640420488950785	0.7272926
0.99798036	0.8354776467114348	0.99782217	0.7059732072369209	0.95797706
0.8723966	0.842266492291304	0.9223482	0.6993786061802353	0.7474647
0.98505145	0.8498680225593918	0.98729914	0.6953141310024429	0.8984284
0.9228904	0.8561808608777803	0.9354622	0.7322227077936263	0.7700327
0.9236327	0.8280078231080942	0.94699264	0.6885303726590962	0.7917905
0.9942088	0.8707597736952146	0.99495196	0.7555125546758998	0.936006
0.9459043	0.6926144634707773	0.9493011	0.5570484990582331	0.79641473
0.89908075	0.908863473751266	0.9331651	0.7799166459670734	0.76592994
0.9766895	0.7374494725686217	0.98052275	0.6172313836597917	0.8741462
0.9477304	0.9267292343105721	0.9604171	0.79203000072495	0.8202818
0.9754418	0.6559770581631459	0.9786302	0.5445533660108928	0.8681525
0.95467186	0.8370952383667944	0.9623481	0.7367388706141537	0.82474893
0.9359071	0.824254348508599	0.94913214	0.7079923254047886	0.7960728
0.89523256	0.7107500744878957	0.9133919	0.5480394602617594	0.7330931
0.89438677	0.7544492032675192	0.90756905	0.5980263104415187	0.7241283
0.9980386	0.8651763426525648	0.99789506	0.7354037757927901	0.9586866
0.77448887	0.2340164772504239	0.79751426	0.18033392693348646	0.5877043
0.7126987	0.7631997934765745	0.7971743	0.5697698492895358	0.5873456
0.97703534	0.8254541425149104	0.97857636	0.7126104488263557	0.86798596
0.31876582	0.10367839550463333	0.42859757	0.0864158565218093	0.2819844
0.95782197	0.7050755441953948	0.96571845	0.5533317686307612	0.832824
0.9307969	0.5611789006807897	0.9319903	0.4651054099986356	0.7638581
0.8448753	0.5714268437612097	0.86110073	0.455781277467631	0.6604489
0.8882179	0.8834651997769815	0.92412543	0.737430199474782	0.75040936
0.9689615	0.6109334896365344	0.9735629	0.45848153071815423	0.8532887
0.96790856	0.8187751780859378	0.97330356	0.7240866357830655	0.8525677
0.97107553	0.8158885914680168	0.97377694	0.7061301138955713	0.8538865
0.34071046	0.2994081369015938	0.43278798	0.2413026609369446	0.2849403
0.9593337	0.930921917565888	0.9692671	0.8030429382464144	0.8417602
0.78998226	0.676143679981349	0.8256291	0.5361525678359896	0.6183592
0.53518516	0.5795421255003623	0.60327375	0.47218496654373115	0.41227472
0.9022791	0.963895207191816	0.90382344	0.8610013404581184	0.7185031
0.9930254	0.7655318158241112	0.99236596	0.6461650954460546	0.9212865
0.939898	0.46583178819611665	0.94551414	0.39336604086431154	0.7888802
0.945817	0.775140266157224	0.96916103	0.6328982730973721	0.84148604
0.49432027	0.675892937847907	0.61125934	0.56028668246956	0.41867357
0.99337125	0.8704930281710448	0.99339914	0.7203529565888356	0.9268129
0.16287468	0.40621460822578215	0.25090012	0.33637546317903744	0.16145313
0.977332	0.769007199952377	0.98087674	0.6114011755538964	0.8752988
0.8811632	0.7964927958569054	0.92207444	0.6534666277174165	0.74701405
0.25592214	0.290642893981523	0.3906505	0.21857503923149088	0.25549984
0.49008137	0.44864446342053727	0.6827297	0.35157695197639033	0.4784147
0.47784525	0.14163144283400472	0.6193855	0.13289473565367077	0.4252364
0.8578728	0.6676593034213821	0.8825546	0.4840348517640357	0.6883564
0.9561329	0.8286533879248845	0.96729594	0.705235675045837	0.8367374
0.99820966	0.7921148072650869	0.9982604	0.6687475087729435	0.9624435
0.86825037	0.8477795730224965	0.92259365	0.6743785996315931	0.7478695
0.8839048	0.8675799291851863	0.9302787	0.7078051584246119	0.76087004
0.9825523	0.861758998461038	0.9858881	0.7359849738098473	0.89292216
0.99706143	0.8813556613897647	0.9974028	0.7275328372685518	0.9541074
0.9289644	0.6949835967610152	0.92930514	0.5450884439665894	0.7591862
0.91536987	0.943195562947632	0.9202758	0.8159417072102746	0.74407154
0.89360785	0.8300682662985199	0.9154129	0.7282704047332301	0.7362715
0.8777549	0.6129504040719813	0.88783467	0.5041841733655162	0.6955823
0.98670757	0.6340638669746457	0.98813224	0.5059900911134941	0.9018229
0.7918767	0.5993880394577287	0.8407934	0.5049680562529427	0.6358222
0.9982345	0.829253652597299	0.9982813	0.7405620722062881	0.96267
0.868651	0.5457331377980252	0.8877106	0.4331562437319594	0.6954106
0.9277395	0.8987698957222022	0.94109607	0.7637838843300592	0.780405
0.6597573	0.7379195678617539	0.74393976	0.602617948731947	0.53409016
0.9435028	0.8762239163573198	0.9482922	0.7390538196738188	0.7943813
0.8298979	0.8030078997519811	0.8805938	0.6383558446971161	0.6857119
0.9886792	0.7743048821065278	0.9894973	0.6791233886401282	0.90765226
0.99251765	0.5890520632352773	0.9931781	0.47586686726680066	0.92559636
0.9405451	0.7941880070152861	0.95488465	0.6192271520170987	0.8080431
0.26935774	0.30526677625212645	0.40080905	0.22276458459633108	0.26254183
0.98072654	0.8241307280420549	0.97537845	0.7100238714038416	0.8584376
0.99476415	0.7990945999806002	0.99586165	0.7014084802803217	0.9420627
0.8670173	0.6514896155546621	0.9187668	0.5038314736557788	0.74162734
0.97603637	0.882702025668565	0.9824759	0.7627700713964738	0.88064253
0.7774035	0.7627658041871279	0.8750212	0.6264700137907352	0.6783054
-0.23495224	-0.35168853523037313	0.01707019	-0.2795426231258449	0.0108677745
0.8988765	0.9247371227251235	0.9517246	0.7923537487250129	0.80138093
0.98880994	0.9176470588235294	0.9906913	0.7833333333333333	0.91306853
0.98521155	0.9492276300497321	0.98921007	0.8451956828432803	0.90639573
0.7843786	0.7982456310961199	0.8951591	0.6012863521939867	0.7058764
0.9976269	0.8295124526436655	0.9979378	0.7437279832918169	0.9591083
0.96730787	0.7939488740950822	0.97664523	0.6672006408545297	0.8621421
0.71927166	0.8444486178173369	0.79647565	0.7158705108015654	0.58660954
0.9883841	0.9820851613437358	0.9942056	0.9276336570439175	0.9314339
0.71743274	0.8456285366845229	0.7776236	0.680146936151827	0.5671501
0.96882	0.895662653213223	0.97523576	0.775183643797672	0.85802627
0.9663624	0.8255910180595044	0.9758886	0.6908641205640274	0.8599179
0.9576848	0.8146801235477049	0.9607988	0.6508140266182866	0.82115626
0.92168146	0.894528606162135	0.9501036	0.7432561251138007	0.79804605
0.9956198	0.9656130180306802	0.99697864	0.8903411103095781	0.95049995
0.9555847	0.7831228865170003	0.97090507	0.6908492797077573	0.8460561
0.9374604	0.9103422439592674	0.94748145	0.8036850414868041	0.7927614
0.9187448	0.8922175251136998	0.9479862	0.7423523129362091	0.7937684
0.07957101	0.0469766919211939	0.33404207	0.0349428278907306	0.21682554
0.8596699	0.9286259210420471	0.9140769	0.7928750176735258	0.7341664
0.8859017	0.743700819611562	0.92103314	0.6231234454607115	0.7453066
0.80914444	0.6191181674147305	0.83489966	0.49541508402214945	0.6289488
0.72662157	0.8458835696245317	0.78848326	0.6763995415945232	0.5782666
0.8994977	0.8673890841065113	0.9298678	0.7150509439713532	0.76015794
0.9771874	0.9293503563283455	0.9839402	0.8445765603251978	0.8857521
0.9954716	0.8266212326392487	0.9954141	0.6565076777938937	0.93900776
0.97826535	0.46360752122663396	0.97792643	0.38164688607971853	0.8659912
0.99364525	0.8257535078834962	0.9949209	0.6674238124719145	0.9358093
0.9628675	0.8653503156705781	0.9661794	0.7127255688897131	0.83395815
0.9701677	0.865829448265744	0.97388184	0.7064517492894147	0.85418034
0.74651784	0.5171944370078857	0.84237194	0.42581531362632	0.63768274
0.9481182	0.8335633745393052	0.9606119	0.7096921893772	0.8207275
0.8376118	0.5897082582324441	0.88708794	0.4998514336618518	0.69455075
0.96582687	0.5231839070065792	0.97176003	0.4693396640810579	0.84834576
0.9530708	0.38528955758609046	0.9598048	0.32062002869004114	0.8188877
0.9808525	0.9116161231812193	0.98747236	0.7713901315435238	0.89912486
0.9279464	0.8331749553428628	0.9516105	0.7016464154456235	0.8011445
0.012590393	0.2644607696871951	0.1405151	0.238775155032163	0.08975172
0.9892782	0.9111762845610993	0.9915435	0.7945521577046601	0.917149
0.9197539	0.8863465265451653	0.94479495	0.7756277879712316	0.78747845
0.41740936	0.4702032581957864	0.69872475	0.3799416328275231	0.49249756
0.97585905	0.8655776616544141	0.98148257	0.7890240316738918	0.8772962
0.9121763	0.7045560921513078	0.93401694	0.5222329678670935	0.76744336
0.98718095	0.9785009089300726	0.99391025	0.9083079558555027	0.92970645
0.07960616	0.46200821319684915	0.7071756	0.4944132324730442	0.500062
0.993493	0.7367714488443265	0.99415463	0.6038596398555418	0.93113273
0.45807472	0.6039843388891363	0.57108676	0.4365266951236265	0.38695604
0.99671733	0.913343367482011	0.9977212	0.8645341216049527	0.9570136
-0.31563678	0.04270741391413848	0.042874	0.15141892085983263	0.027302861
