pcc	spc	cos	kdt	SA
0.97676927	0.4978691418736319	0.98040843	0.36966841251027405	0.8737762
0.8449547	0.8829923068910541	0.9074207	0.7191704356113237	0.7239034
0.9189757	0.9124079537749442	0.94829625	0.7658592563356482	0.7943895
0.92170465	0.8730332381990524	0.94789815	0.7140982702139436	0.79359245
0.9817039	0.9462469215386037	0.98745364	0.8284815813087077	0.89904934
0.9320406	0.8359645532241274	0.9434322	0.6788543201433827	0.7848464
0.98361105	0.9848776505482841	0.98395544	0.9223011759220526	0.8858065
0.9820658	0.9577863577863578	0.9896755	0.8476190476190476	0.9084405
0.80264723	0.8510880714226176	0.8632919	0.6581718072565907	0.6632026
0.91941977	0.8658461716197575	0.9485611	0.7171211907019206	0.79492134
0.9405435	0.8167476126711796	0.9500678	0.6436178937048284	0.79797304
0.9156647	0.9162205890780087	0.9333029	0.7964484662674448	0.76617414
0.9437249	0.9171633264658742	0.96049553	0.7805424189740724	0.82046115
0.9792977	0.9077944279016311	0.9850048	0.7908760237361134	0.88961357
0.82010883	0.809514431942489	0.8608128	0.6252206301140352	0.66008854
0.9903608	0.9303761569680721	0.9921702	0.8054381098076678	0.9202825
0.8632991	0.736957627528714	0.89389616	0.6112433607265105	0.7040777
0.9448068	0.7925441264154163	0.9557737	0.6833842407184236	0.8099582
0.88381493	0.8679129520400142	0.9105474	0.7030099082267875	0.72867894
0.85029495	0.8915992159766251	0.90105295	0.7256054188549345	0.7144091
0.96384454	0.8846947670512115	0.97484636	0.746266490310756	0.85690975
0.9866257	0.902019623382409	0.98888934	0.7870889654954727	0.90501213
0.9103737	0.9237957332122823	0.93863034	0.7866562154251536	0.7758089
0.9554385	0.8972377516373933	0.96554774	0.7571977873410064	0.83240587
0.98518133	0.9379661022503664	0.9857625	0.8106911237541108	0.89244545
0.97064006	0.7842709977161822	0.9761187	0.6423289566602847	0.8605905
0.96611744	0.9020534976983882	0.9776244	0.7568044269995156	0.86507404
0.9588895	0.8842764231417886	0.9733097	0.7673397579822925	0.8525847
0.9563344	0.8151874496509811	0.9676706	0.6819111738363355	0.83768046
0.9799041	0.9243677802088809	0.98553985	0.7750630128534103	0.89160573
0.97317874	0.8372568319413084	0.9795119	0.682906814360959	0.87091076
0.97579503	0.8908286076321904	0.9840956	0.7462857049241605	0.8863076
0.9823654	0.912927561282206	0.9872376	0.7794221022519698	0.898182
0.97310764	0.9038275884414335	0.97688687	0.7651826151905181	0.86285985
0.9641802	0.7608080108360932	0.97028744	0.6384567198643766	0.84442264
0.9917847	0.6603606262966576	0.9914868	0.5674774456672231	0.9168714
0.7352848	0.8321508691619734	0.7992269	0.6769556683526933	0.58951485
0.97906727	0.9238396989184846	0.983793	0.8103031683867077	0.8852284
0.9001974	0.8787612575067606	0.9240489	0.754287317618947	0.75028193
0.9870033	0.9301275631904373	0.9906566	0.8342801240193068	0.91290647
0.978041	0.9450628736668254	0.9841618	0.8449704085510377	0.8865452
0.9506197	0.8490807887823572	0.9625728	0.726113385063723	0.82527596
0.83424675	0.8325707406201164	0.8826802	0.6974140190718214	0.68852645
0.94454324	0.9124523159564265	0.96691453	0.76100755678603	0.8357829
0.88690776	0.8257418345526784	0.9161668	0.649194125004448	0.73746634
0.98101175	0.8973203923861515	0.98543954	0.7460254092221483	0.8912295
0.7298378	0.68975231842443	0.8128353	0.5392050127556359	0.6041542
0.9515428	0.8495061914826287	0.9635581	0.6783663120150605	0.8276055
0.9590479	0.9036954597555407	0.9677553	0.7638457796411655	0.8378944
0.9913542	0.8907206288608303	0.99263644	0.743689396836857	0.92269534
0.9136418	0.8746276666283268	0.93233126	0.7098818524262426	0.7644576
0.83096355	0.8620833166074803	0.8878073	0.6854365268376293	0.69554436
0.82063425	0.7690363208696994	0.8429563	0.6331399466450282	0.6383736
0.98326385	0.8844627358340738	0.98720276	0.7525955800228723	0.8980429
0.9825459	0.7973148231278557	0.98443884	0.6319651962280032	0.88754445
0.9840446	0.8604601281838575	0.9878363	0.7288177179689883	0.90060395
0.99223304	0.9686469288659287	0.99463594	0.8833147219191944	0.93403155
0.91255116	0.8367979238856167	0.932559	0.7152899948457914	0.76485884
0.9521782	0.8655868169900989	0.96550095	0.7265186497770274	0.8322915
0.98351645	0.8792912519520987	0.98495775	0.7113879915305903	0.8894402
0.9738667	0.9467044598023578	0.9819837	0.8321423858665578	0.8789731
0.9819616	0.8264904844159376	0.98676264	0.6999193119134296	0.8963007
0.95090926	0.8592177412662809	0.95902425	0.741204577051011	0.8171257
0.97512686	0.926806469342821	0.9828286	0.8090995081954241	0.8818534
0.9304737	0.9224609144709076	0.949852	0.8155100881275885	0.7975332
0.98984265	0.9288331681927743	0.9933373	0.7867665538811104	0.92647034
0.89622885	0.8610536106193902	0.9259336	0.7225010186897469	0.75343955
0.96172726	0.9303504150904975	0.97422034	0.7918467232397299	0.85513246
0.93706834	0.8131104205614859	0.95624554	0.6553149370420257	0.8109822
0.936085	0.8879880415572455	0.9550868	0.7556509509977295	0.808477
0.7415289	0.8513742908651544	0.8256969	0.6701100986633862	0.6184357
0.88666594	0.8367359241641483	0.9154633	0.6381865332973199	0.73635125
0.99504083	0.9072976348080353	0.9955619	0.7803192158761185	0.9399996
0.98995835	0.8822525091427342	0.99086064	0.7262460497364095	0.9138641
0.9165838	0.7962243128036285	0.92995393	0.6235590677162621	0.7603071
0.99069536	0.9378867867336995	0.9924122	0.8201565429902369	0.92152566
0.940725	0.849249912966827	0.95359915	0.69463290145438	0.8053063
0.97433025	0.9073946765015031	0.98171586	0.7786969400102628	0.878074
0.98156106	0.859716265450469	0.98630846	0.7044603408732866	0.8945326
0.9870149	0.9522867673083903	0.9905968	0.8391125973929099	0.9126276
0.8900838	0.9146284031040159	0.92060745	0.8042777873752349	0.7446117
0.8326636	0.9178067247792144	0.87874395	0.7615425660769594	0.68323576
0.8617409	0.6867269221569285	0.8979592	0.5327753321684374	0.70990103
0.97130865	0.9644411956570945	0.9763915	0.8724318591007656	0.86139226
0.95942736	0.909471049767175	0.9688977	0.7811096100757793	0.8408072
0.8797103	0.8766105434799636	0.9070247	0.7177694303834312	0.72330415
0.9884062	0.969385671047549	0.9914309	0.8728858122572425	0.9165985
0.97137487	0.8416698601986179	0.9818194	0.6807411558759012	0.8784207
0.8212576	0.7995212271827916	0.9266826	0.63060956108989	0.75470513
0.8965436	0.8686058659990834	0.9145972	0.7008575452267736	0.73498434
0.85762906	0.7465764369736704	0.89088386	0.6615193945244896	0.699828
0.95628726	0.8060067796775598	0.9650197	0.6521382990257899	0.83111894
0.8533439	0.9359605911330049	0.90454066	0.8148148148148148	0.71957207
0.99036777	0.791112725463795	0.9915992	0.6282979865634222	0.91742283
0.9880634	0.8742300110763859	0.9884676	0.7494004171480523	0.9032227
0.91365355	0.8897890407165645	0.93751186	0.7299369025973403	0.7737535
0.983783	0.9297509005878943	0.9877833	0.8233805937706004	0.9003872
0.8991945	0.8702842620842216	0.93648064	0.7345116671384884	0.7718743
0.98854464	0.6005267849843423	0.9863372	0.5040776654484607	0.8946436
0.99277955	0.9676216457028268	0.9932778	0.8687107603185122	0.92614245
0.8963617	0.9376348465721179	0.9485852	0.8075012701746442	0.79496986
0.5012757	0.3750245890633824	0.7633754	0.2678950138289347	0.5529187
0.985064	0.8670476007406475	0.9880284	0.7526984804371791	0.90139353
0.9702435	0.920525275173367	0.9815422	0.8062397237346689	0.8774947
0.9178679	0.6164431816576285	0.9273372	0.4957421042418413	0.75581634
0.98119843	0.8731910537642561	0.9840785	0.7265404802660809	0.88624656
0.9642867	0.9184214407465229	0.97501236	0.7689290509335257	0.8573847
0.96547943	0.921164306950648	0.9771819	0.7999162749210638	0.8637414
0.97333765	0.8970396678150461	0.98072135	0.7944581222989574	0.87479156
0.9968871	0.9683041084486662	0.9971207	0.8520613506259471	0.95167804
0.9685589	0.9078728826327649	0.9793205	0.7837726181158745	0.87030715
0.9888069	0.9500688124627779	0.9916191	0.8297644375618632	0.9175209
0.8268892	0.8556641565377192	0.867188	0.707149479582238	0.66814995
0.92635095	0.9078260869565216	0.94860256	0.7898550724637681	0.7950048
0.97370124	0.8570557494052341	0.98249435	0.715314170311951	0.88070565
0.9607105	0.866180990111357	0.97684956	0.7414438747330775	0.8627488
0.81082386	0.7720257262792465	0.83761805	0.6388345820087951	0.6321049
0.9959438	0.9347365738570667	0.9963235	0.8330178614334415	0.94539356
0.7919469	0.8414438758103231	0.8885478	0.6741725068998681	0.6965703
0.92533326	0.895653513669297	0.9556432	0.7487767802667671	0.8096759
0.9261637	0.8399844508830988	0.9526287	0.7023650929267968	0.8032647
0.8080838	0.8670975539625397	0.8698029	0.7017865252247906	0.67150825
0.98870194	0.8905139195694218	0.99029887	0.7512707996507081	0.91125214
0.9231038	0.8008992593272968	0.93017733	0.6743880433585989	0.76069415
0.9961956	0.9397559510970381	0.99657863	0.8479462176213213	0.94732326
0.9325279	0.8148490946430251	0.94136757	0.6606847693339815	0.7809167
0.9688948	0.9426046696006081	0.9773641	0.8313076815314611	0.86428857
0.9609377	0.8274346233531097	0.9688479	0.6963028641441668	0.84067905
0.96440864	0.9218759262367113	0.97176516	0.8030343469665678	0.8483596
0.9807733	0.8819837533415528	0.9860747	0.7448312304217014	0.89363396
0.9719114	0.9544722450252328	0.979699	0.8607068760795469	0.87150353
0.9742216	0.7255143492022933	0.97833234	0.5943153382768105	0.8672335
0.8949476	0.9201145741751122	0.91740483	0.7779423851474313	0.73943985
0.9916177	0.8327573317306879	0.99280375	0.6827168779993155	0.9235797
0.9771695	0.956375131670619	0.986775	0.8417143720916738	0.8963491
0.9219277	0.87927190443487	0.94686234	0.6984072539885702	0.79153246
0.9740079	0.9075853492890068	0.97969353	0.7582964790472796	0.8714861
0.9853097	0.9190080927135895	0.98810333	0.7888730716609937	0.90170324
0.9614921	0.9117153470596466	0.95975786	0.7439454385384284	0.8187814
0.47637513	0.7218828087977706	0.5816752	0.5822395834631305	0.39520502
0.92728627	0.8009393202140213	0.9519589	0.647755416486099	0.8018675
0.96878153	0.943239479058576	0.98066497	0.8248707464767232	0.87460804
0.97477984	0.945713541908496	0.98125184	0.8198137958321201	0.8765317
0.973743	0.9078669100451279	0.9815575	0.7786694352740252	0.8775455
0.9533478	0.8764666378753695	0.9643539	0.7227247692507186	0.82950974
0.8916034	0.9032182218319965	0.94297475	0.7538903638925762	0.7839698
0.96007085	0.9236100171001448	0.97425914	0.8039103654888864	0.85524195
0.7920867	0.7417415804284225	0.86056566	0.5777011532634517	0.65977955
0.97947794	0.7101373825779301	0.98124254	0.5860349160626545	0.876501
0.92910266	0.9673865749053002	0.95584255	0.879526015402934	0.8101073
0.9879612	0.9391471901192118	0.9921509	0.8235684702521683	0.9201841
0.9740015	0.8679630024611023	0.97941613	0.7424652941578527	0.8706083
0.9634768	0.9282787529332706	0.9771478	0.8283906575885068	0.86363924
0.9408473	0.9021278230256746	0.9545629	0.7654062966186017	0.80735457
0.80919176	0.8603994600262691	0.8494138	0.6877703940893612	0.6460886
0.97757185	0.9143448061571886	0.98266816	0.8086852701915812	0.8813011
0.96036077	0.8895275199367977	0.9697354	0.7794035439770608	0.8429767
0.9814602	0.8922654094600115	0.986046	0.7573066525962634	0.8935243
0.5282057	0.6279776455862471	0.64815533	0.47172817652486315	0.44891852
0.9442343	0.7947295289684452	0.9541921	0.675080683635771	0.80656403
0.9189011	0.8034084612726882	0.93161714	0.6719002312513594	0.7632035
0.9688287	0.7529095713364315	0.9732832	0.6285682454719504	0.85251117
0.81830925	0.7131385958846431	0.8719232	0.6121748388284337	0.6742545
0.95752025	0.939455574161303	0.9682078	0.8073763293031506	0.8390419
0.9526522	0.8569851308024874	0.9592121	0.7175694602889215	0.8175483
0.8669371	0.8428604417489347	0.9125633	0.6693161223797404	0.73180026
0.9867991	0.9176235718146999	0.9897403	0.7826696604989757	0.9087287
0.97579885	0.8250147871202346	0.9817764	0.693783433861143	0.8782767
0.9037202	0.9090909090909091	0.9520599	0.7428571428571429	0.8020776
0.8888525	0.8865428834185645	0.9281396	0.7260989340705382	0.757185
0.99350005	0.9490064866761261	0.9951251	0.8505909064712347	0.937114
0.95822227	0.9695378770128691	0.9759971	0.8774516719387473	0.8602346
0.99533665	0.8671806452198821	0.9952119	0.7649256939429963	0.9376767
0.865592	0.9191296360044887	0.8988827	0.7780451753130914	0.7112399
0.9464662	0.9596142113802631	0.97629195	0.8599937028844652	0.8610992
0.95900303	0.8706316780510203	0.9725453	0.7158720324782436	0.8504791
0.96112555	0.9541374595326295	0.9833816	0.829019135649309	0.88377684
0.84637284	0.9353502747630752	0.8954668	0.8304462810086066	0.7063161
0.2902717	0.26201123178887586	0.6288326	0.21405857708859372	0.43293387
0.9924944	0.8288569392701726	0.9940545	0.6839855680567695	0.9305448
0.98508894	0.9631578947368421	0.99187773	0.8830409356725145	0.91880524
0.8607487	0.737850564364185	0.9042126	0.5709022153379041	0.7190827
0.9377815	0.9604128146409833	0.9683279	0.8684980834495765	0.83934784
0.9632528	0.9321208676087923	0.9722203	0.8066848750178677	0.84959257
0.99458045	0.9518796992481202	0.9954731	0.8421052631578948	0.93940175
0.9866884	0.9607015771382607	0.9934516	0.8735108409956792	0.9271046
0.9782543	0.7349405924991486	0.98472255	0.599488476953008	0.888577
0.9757148	0.9516543138211239	0.983966	0.8392740627357386	0.8858442
0.8825338	0.870336641542866	0.9422203	0.7264243303278792	0.78253144
0.9940208	0.9388824583315903	0.9947698	0.8297576842577423	0.9348607
0.9561155	0.9837306925702933	0.97599673	0.9233805168766387	0.86023355
0.9624011	0.7408673772606542	0.97267234	0.603565539782632	0.850827
0.94448125	0.8672636797409793	0.9563217	0.6920498293816378	0.81114805
0.9043127	0.7329436245116049	0.94158024	0.5358913016456669	0.78131837
0.9603193	0.9133671941994848	0.9694904	0.7851556893186576	0.8423392
0.99058783	0.8997458703888347	0.9890593	0.7635592801656739	0.90574294
0.70590764	0.7904670642128635	0.85257864	0.6467960388129379	0.64992505
0.9847246	0.9774577993659862	0.9913116	0.9101820546182062	0.91601926
0.93596405	0.9009819785057053	0.9629458	0.734376645159768	0.8261543
0.9959967	0.9753246753246754	0.99694306	0.8952380952380954	0.95020914
0.65314007	0.8256946129482168	0.7117153	0.6538029183398347	0.5041628
0.89267224	0.7683258462349628	0.9101534	0.6063431007995803	0.7280729
0.9912363	0.8501504981010215	0.99302477	0.7340056307937926	0.92476374
0.9705206	0.9247501718943555	0.9788555	0.8294261147628001	0.8688519
0.96149445	0.8834047931820517	0.9701441	0.7329022601779641	0.84404594
0.44020638	0.9149279097643186	0.5492774	0.8102078410533593	0.37019396
0.90839356	0.8548607423473144	0.9362203	0.6756450376147386	0.7714021
0.6155077	0.8710475703341607	0.7226887	0.7204847260485182	0.51418793
0.95832807	0.8534503441289181	0.97651494	0.702785838705082	0.86175656
0.99453676	0.7190052410611825	0.99491644	0.5482666348793116	0.93578106
0.9514829	0.9122512259035627	0.9633577	0.7562561311641287	0.8271292
0.89377683	0.9046643126586825	0.92262584	0.7445014228899626	0.74792254
0.9523245	0.8786353162863438	0.9684833	0.7303831843351788	0.8397446
0.98961437	0.9459890597190318	0.9925678	0.8371362105715472	0.92233527
0.936509	0.9369856507383015	0.9547397	0.7833896240447693	0.8077326
0.952237	0.9171240924297325	0.9646463	0.7794511912519985	0.8302145
0.98510945	0.8000690237334618	0.9873026	0.6967297212920397	0.89844227
0.9767291	0.7216511849380689	0.98151827	0.5650780779740542	0.87741494
0.97092676	0.9127164803773127	0.9782022	0.7995712124329021	0.86683404
0.9807692	0.8526189715120791	0.98470527	0.7238514493799594	0.8885138
0.988579	0.9124305564551713	0.9906984	0.7826169816253442	0.91310173
0.8123702	0.844225142033237	0.8550868	0.6792360653562671	0.6529925
0.905255	0.865964943199816	0.92997736	0.7217471653306042	0.7603476
0.9519877	0.9679602509835923	0.97349083	0.8636397079610516	0.853088
0.9912823	0.8846138455760232	0.9931474	0.7498335708839512	0.9254286
0.9626496	0.9232254346937848	0.9730514	0.786338611824486	0.85186994
0.97358733	0.8860223476344299	0.9811286	0.7409077901593569	0.8761252
0.9375441	0.8326011599598939	0.9540162	0.6930274620795387	0.80619013
0.9537242	0.8699092610776388	0.9701303	0.7133316781900891	0.84400976
0.55089396	0.907833569753068	0.6832749	0.7633127746147639	0.47888988
0.98668456	0.9507872049336882	0.990017	0.8357450884048925	0.9099699
0.94004816	0.6875526661655789	0.95806026	0.5713841684413588	0.8149719
0.92417157	0.9576827581714575	0.9498211	0.8372664795847164	0.79747033
0.9343939	0.9402202920513731	0.96124494	0.7890156034867893	0.8221835
0.9424367	0.9154912997653486	0.956417	0.7594006468285552	0.8113557
0.9815707	0.9518617480893793	0.9873144	0.8286954842361267	0.89848953
0.96937865	0.8402784393929604	0.97766644	0.7130326213527635	0.8652013
0.96007025	0.9319829547250859	0.9705825	0.8069699683935299	0.8452009
0.9513585	0.9510096783579687	0.96260554	0.8331975640513429	0.82535285
0.87560594	0.8523455953153986	0.9218475	0.7027991731469911	0.74664104
0.8911421	0.8350690277514251	0.9281575	0.6641922332813918	0.7572156
0.88715744	0.5515988182714684	0.8944138	0.4344477253977936	0.7048137
0.96959424	0.9021512049937426	0.9787082	0.7810537403342287	0.86839426
0.8845458	0.7712850721836516	0.9234053	0.6027551201256196	0.74921227
0.99022233	0.8456471331348526	0.9915644	0.7015519025211723	0.9172517
0.9622077	0.8558660023412138	0.97333705	0.7108145781314951	0.8526606
0.8522481	0.644734746261519	0.88576925	0.4987062731703265	0.6927371
0.91816676	0.7878947654776088	0.92512715	0.6632505797366898	0.7520838
0.94795084	0.830966832775378	0.9607551	0.6970500903642409	0.82105595
0.86157304	0.7356738562193273	0.90132403	0.5986650197860215	0.7148073
0.93359613	0.8449748409670308	0.9501349	0.695481183094772	0.7981099
0.9125757	0.7944792502994324	0.93168795	0.6570738404061082	0.7633276
0.8699626	0.78394883573281	0.9014764	0.6163639218024919	0.71503127
0.9799196	0.9114092962865743	0.9790991	0.7527111524135374	0.8696122
0.8539828	0.7776161543163242	0.887113	0.6202470533375045	0.6945853
0.97804576	0.7490255850743749	0.9828897	0.6136519551516025	0.8820644
0.97831076	0.9537222875567269	0.9860317	0.8419670069318979	0.8934696
0.9585406	0.928506935468734	0.96995574	0.7776897125053329	0.8435523
0.9577331	0.9378862349649253	0.96969765	0.796357632921011	0.84287834
0.8912282	0.7289823922301316	0.9002625	0.6099844815412981	0.713251
0.86472166	0.962734359716236	0.911923	0.838477688553768	0.73080516
0.99486756	0.9120548930308854	0.99555486	0.7892858139112419	0.939952
0.9391508	0.9116311328541715	0.9543436	0.8121461201353397	0.8068867
0.8939006	0.7796412875484635	0.9233401	0.6415985004471322	0.74910414
0.9647552	0.9597917709581509	0.9788448	0.8510467152363342	0.86881864
0.9502999	0.8263671219683971	0.9596337	0.6762910329477466	0.8185001
0.9709319	0.9142159495237645	0.9794103	0.7949350503097253	0.8705899
0.97317976	0.8559452248045388	0.97996724	0.7200146432312151	0.8723581
0.9679061	0.8928953986349861	0.9752936	0.7643455302648499	0.8581928
0.9855921	0.9393456935349265	0.9886019	0.8236501003679338	0.9037891
0.99122846	0.9215872444576567	0.9931014	0.7986727371474658	0.92517877
0.99142057	0.924246489963224	0.993269	0.8052292444379631	0.9260943
0.86771315	0.6988528205034282	0.8953767	0.5680182407740006	0.70618725
0.8651762	0.7985310710691669	0.898069	0.6299716670423091	0.71006
0.944383	0.9092573956008793	0.96512693	0.750255258321493	0.8313795
0.91155666	0.7687306638517409	0.9275056	0.6025210062990027	0.7561029
0.9786464	0.7364820856528584	0.98431325	0.5734898122660225	0.8870904
0.9848671	0.9600305346730397	0.98959637	0.8597478293939566	0.9080896
0.958558	0.9189154131627785	0.9712373	0.7867509240809534	0.8469419
0.8753164	0.7359846307911958	0.8982013	0.563882704227773	0.71025145
0.9712695	0.9554484086255464	0.98050356	0.8412928433819992	0.874084
0.87089664	0.7574133709400408	0.8947626	0.5906362631874847	0.7053106
0.78322107	0.8521923373905008	0.81275296	0.704831509260187	0.6040643
0.87553483	0.9051902311024829	0.9091261	0.7576543259095729	0.7264985
0.9824669	0.9656387763840458	0.98882157	0.8596282622918784	0.90472233
0.99312973	0.9512824561399869	0.9941497	0.8174900137847243	0.9311036
0.9527286	0.9147062168457529	0.9667035	0.7605811484177109	0.835257
0.969807	0.9156138046500615	0.9765812	0.7709905235371793	0.86195254
0.98849475	0.8179540221392326	0.9906106	0.6924211179681734	0.91269195
0.964662	0.8976795690374814	0.9733138	0.7467689909104207	0.8525961
0.99240524	0.9790062212665052	0.99373996	0.8959367738310012	0.9287294
0.9123902	0.899168914259356	0.9511689	0.7598954384920845	0.8002317
0.87721384	0.8309594710717206	0.90699464	0.6891900660256085	0.72325873
0.97932374	0.8941266297747604	0.982891	0.7405670684001122	0.88206893
