pcc	spc	cos	kdt	SA
0.98191607	0.8937756456602	0.9850433	0.7765173290614377	0.8897557
0.9745192	0.9571106460841187	0.984406	0.8749649162979312	0.88742554
0.8894697	0.7101422298577467	0.89596397	0.5896714494535525	0.707028
0.639842	0.8370538159888381	0.7504399	0.6829640614974203	0.54031664
0.7918533	0.7240167358889522	0.8612723	0.5754123333067996	0.6606637
0.5006346	0.5059845511853649	0.63143563	0.37974228656314296	0.435068
0.05410505	0.21849558484611345	0.22245985	0.18333969940564226	0.14281732
0.66905725	0.31851841465519193	0.7325536	0.2753865329031345	0.5233433
0.4586383	0.28593993613214125	0.50188136	0.23184873137811027	0.3347172
0.9487469	0.8600614660825028	0.9601926	0.7113135778030713	0.8197695
0.9941561	0.9806709173657905	0.9956529	0.8992287757812449	0.94061846
0.7888919	0.7524752521810366	0.8597942	0.6720372688986133	0.6588165
0.80546755	0.7386863400415807	0.8716008	0.6442296005528874	0.6738356
nan	nan	nan	nan	nan
0.8567016	0.8201073089227051	0.8769968	0.6776847947063133	0.6809132
0.8952319	0.6050765504034351	0.9190868	0.4781996949394319	0.74214387
0.81338036	0.25782544974682203	0.83526886	0.19757101484623427	0.62937605
0.71993434	0.6197714525678995	0.818314	0.4575836414561205	0.6101819
0.9747899	0.8876024951558084	0.98174244	0.7542665881622685	0.8781629
0.98246145	0.9703972371528091	0.9881311	0.8820671125518098	0.9018183
0.8132212	0.5941816119812863	0.86763054	0.43919680120360943	0.6687161
0.96194756	0.9210710606388515	0.9716978	0.8120204265235321	0.84817797
0.97615737	0.8618582007718557	0.9765329	0.7196440045353607	0.86180955
0.86762786	0.7288900169844004	0.86222756	0.583389464460794	0.6618625
0.33670244	0.699346076971379	0.5528356	0.5129933130353799	0.37290853
0.9793042	0.5373659766981533	0.98415935	0.42965706224705125	0.8865364
0.9933624	0.8891541285335003	0.99384856	0.7483181740388337	0.929351
0.19810505	0.008347555939801007	0.27770948	-0.00401228032175478	0.17915058
0.89306647	0.8044342164068937	0.90201163	0.6898409223166747	0.7158196
0.9100788	0.8251702455100284	0.93695927	0.679931691172022	0.77274466
0.9915318	0.9454937530762143	0.9935757	0.8215499420668871	0.92779934
0.9269416	0.96168342730459	0.94443303	0.8469951947972052	0.7867764
0.6255671	0.6210764144061013	0.7602363	0.46675696991637655	0.5498338
0.98723376	0.9785919324052085	0.9925531	0.9056057110320999	0.9222586
0.9239726	0.8360515302237537	0.94381523	0.6755035305243052	0.7855831
0.7413814	0.6404823126893747	0.80640286	0.5104143590259458	0.5971773
0.83504367	0.9074240230325152	0.8863487	0.767746581382904	0.6935328
0.77527785	0.7560650648903763	0.8516927	0.6874320276781808	0.6488473
nan	nan	nan	nan	nan
0.97919583	0.8609227369657378	0.98396856	0.7257824736304306	0.8858533
0.48065972	0.644374259610153	0.5172332	0.5210411609097572	0.34607607
0.31929237	0.633071224519363	0.45823836	0.5108593088033402	0.30303878
0.33843413	0.7518167319004602	0.4776346	0.6239215593859679	0.31701148
0.80286604	0.8557430851380938	0.8816992	0.6927986785346981	0.68720025
0.9319825	0.9169771553690225	0.9520769	0.7904561640260789	0.80211294
0.94005024	0.9073529075987455	0.95657194	0.7710394638288933	0.8116938
0.8726577	0.6992273847078554	0.9016733	0.5696182280749522	0.71532106
0.9334305	0.9203403084965579	0.9508951	0.7904772633646042	0.79966766
0.928888	0.9153263389576071	0.9448456	0.7814506183834312	0.7875769
0.40054584	0.7206383058356551	0.5226217	0.5728488618653562	0.350092
0.93770266	0.9143038724887306	0.9553408	0.7766020150947552	0.8090234
0.8816407	0.8307608759569602	0.91531456	0.6850804140267038	0.73611593
0.83656687	0.8083635543138528	0.8818502	0.6204409974272289	0.68740404
0.9722938	0.9655239513989788	0.98242384	0.8758113121817133	0.880465
0.9842797	0.9181252883718258	0.9877678	0.8087572319307658	0.9003239
0.9643944	0.9020870770928652	0.97236186	0.7568898545251991	0.849978
0.9575081	0.8893160286033107	0.96964407	0.7847361225378683	0.84273875
0.93865657	0.5574959482413229	0.9557271	0.430733910736353	0.80985737
0.9426195	0.8020161760073252	0.95592123	0.6550715792540233	0.8102778
0.5717965	0.6535943760727099	0.68305945	0.5268569362668741	0.47870207
0.98761296	0.9062472324824421	0.9901596	0.7785418346778358	0.91061616
0.1051435	0.2508513612611962	0.22701012	0.21635433869101023	0.14579016
0.99300885	0.8984385607131499	0.9944083	0.7513543510916328	0.9326451
0.8207344	0.5394916032721567	0.81722736	0.41682942557578606	0.60898
0.89625406	0.8609979661972463	0.92475164	0.710747139689067	0.75145483
0.850348	0.8877618987883162	0.9040208	0.718965239929596	0.7187969
0.9544687	0.9526071403143286	0.96969205	0.8466565854415743	0.84286374
0.98913	0.961058303114049	0.991567	0.8600804380583643	0.9172646
0.9666091	0.9422657333634689	0.9751623	0.8111515488060096	0.8578151
0.10457882	0.1336306209562122	0.1788503	0.11043152607484653	0.11447555
0.985284	0.9505899005436551	0.98677975	0.8535229873856607	0.89636785
0.95524	0.7791302660832101	0.9647188	0.6189477375940509	0.83038986
0.8832083	0.6476178981538083	0.9140446	0.4885792437459402	0.7341157
0.88688153	0.7264466364888009	0.9161314	0.5391078323507837	0.7374102
0.9777952	0.9127784213881649	0.9831161	0.77521120262911	0.8828494
0.9959568	0.9153801310729909	0.9958012	0.7783986421833357	0.9416408
0.96743804	0.9450597975719822	0.98062134	0.8260241198308631	0.8744662
0.74817836	0.72043982312345	0.8214716	0.5466277822862188	0.6136931
0.8110633	0.8710546191098048	0.86824226	0.7119257106493692	0.66950023
0.8307058	0.6373468752014294	0.83463764	0.4833872599427997	0.6286459
0.6337055	0.744392774412176	0.74099827	0.6008684224044903	0.5312947
0.9584619	0.898185376886129	0.970568	0.7512787649212089	0.8451626
0.865005	0.7127578304048893	0.8940777	0.5401069518716578	0.7043357
0.6740861	0.7486243057712294	0.789191	0.6019629056968202	0.57899976
0.97373927	0.9464865394953933	0.98271877	0.838732917205436	0.88147503
0.9516977	0.9360982191697581	0.9645106	0.8084520834544432	0.82988715
0.9743791	0.9394498158386503	0.9814838	0.8010868466388541	0.8773004
0.9721562	0.9217808179900101	0.9785014	0.8062708583215017	0.8677543
0.9896209	0.938017231738982	0.99178606	0.8315826226449042	0.91834766
0.469271	0.2326931348108189	0.55588084	0.1966067518056993	0.37523788
0.8401375	0.7165322580645161	0.8889623	0.5655913978494624	0.69714606
0.9550083	0.8331054966824675	0.9656713	0.6872750214474375	0.8327084
0.9931695	0.8862654875452713	0.99486715	0.7588258195462084	0.93547016
0.9865888	0.9607843137254902	0.99032784	0.8621848739495798	0.91138494
0.9597612	0.94578467657556	0.9738529	0.8089216369100485	0.8540991
0.9636204	0.8992275507724685	0.9717542	0.7488239627502181	0.84833
0.7888048	0.583271794526222	0.84512216	0.47479269399959484	0.6409447
0.97646487	0.8750129226633985	0.98412687	0.7209654445830721	0.88641983
0.6173876	0.8440146185866496	0.6870753	0.6653907285781718	0.4822116
0.15103279	0.7867060809590413	0.4787107	0.6422422114728518	0.31779146
0.8680018	0.8578729292672034	0.90160036	0.6898409223166747	0.71521366
0.886201	0.8349621552387051	0.9187151	0.6775020168999545	0.741544
0.93915	0.9277964943445055	0.95678127	0.7994299623823106	0.8121515
0.7991614	0.7241521934338037	0.82694805	0.6041383341973943	0.6198499
0.9675598	0.9256323002476127	0.9744768	0.80039207696045	0.85585797
0.8455885	0.9461895267265883	0.90080476	0.8194136304422127	0.71404505
0.94494206	0.9289609050706837	0.9620606	0.7969910246258914	0.8240768
0.8809376	0.8010338730363725	0.9117193	0.709461609486923	0.7304894
0.9444277	0.727903453450885	0.95079136	0.5586469198446352	0.79945445
0.9624965	0.8503060588995335	0.9721535	0.7007269732344339	0.8494109
0.9886264	0.931188031459971	0.99136174	0.8215143273087264	0.9162622
0.7730166	0.8693683107004954	0.8382567	0.6998401985845228	0.6328499
0.9877716	0.9415654368615147	0.99035764	0.8204479437124548	0.9115218
0.22902489	0.7407537276953698	0.44194958	0.5964500385074807	0.29142606
0.66327083	0.667403608309413	0.7398315	0.5216406738568352	0.53018963
0.52801776	0.6127766378072912	0.70864445	0.4369148013388931	0.5013859
0.98892313	0.9775103878984953	0.99198836	0.9069042571275389	0.9193608
0.9716369	0.8711951798113118	0.9791451	0.7571620974029535	0.86975634
0.94628227	0.920225906510225	0.9642166	0.784011151352155	0.82917964
0.989639	0.9378097757373709	0.9912688	0.825613885591197	0.9158124
0.97215617	0.9354902229964326	0.98030066	0.8033172261330976	0.87342834
0.14991383	0.011949261346719938	0.2886188	0.007040915115573488	0.18639207
0.5751462	0.6821971666155661	0.71771884	0.5891538984568013	0.50962734
0.98362744	0.9065628476084538	0.9851768	0.7379310344827587	0.89025015
0.20726854	0.5328812785302728	0.37910172	0.39310792944052475	0.24753398
0.7717275	0.7404161006544877	0.85123146	0.6396141860310485	0.6482874
0.7172122	0.7863652565348173	0.79512316	0.6021849686918149	0.5851877
0.3556986	0.6466154149864539	0.4696617	0.49756258242616314	0.31124824
0.99054074	0.9556977919335572	0.99346054	0.8505255229317761	0.9271544
nan	nan	nan	nan	nan
0.4515646	0.6457626420441727	0.5967144	0.49807920669800265	0.40705496
0.7964077	0.7233000742787317	0.8413545	0.6126247276727539	0.63648254
0.71157855	0.5739976555945854	0.7746222	0.4621079516379278	0.56411994
0.7973902	0.7475763331094619	0.8540141	0.6032527671197596	0.6516776
0.9934112	0.9548536463077815	0.99548197	0.8573643124771668	0.93946123
0.9642968	0.8282807845012189	0.9753523	0.6644160866396737	0.8583621
0.35735157	0.37748937149416634	0.47767884	0.3164654419361609	0.31704348
0.6843485	0.47137075283381763	0.7437666	0.3835221505632166	0.5339252
0.96877784	0.9519531169681197	0.9810213	0.8307296616571074	0.8757725
0.81906134	0.9104841990206762	0.8662218	0.7598276374536189	0.66691685
0.957346	0.8204930013360393	0.9671323	0.6887906046202591	0.83632714
0.9035828	0.744458150660601	0.9139327	0.5672354549379607	0.73394006
0.9001501	0.8783075170061746	0.9318651	0.7059023324660643	0.76363826
0.99275	0.9398607159241056	0.99390566	0.8028348361450918	0.92967993
0.9911024	0.9487067468300215	0.9933038	0.833499743681183	0.9262855
0.6297218	0.5779610691622828	0.6931181	0.42560380812379806	0.4875272
0.8975898	0.8199862012630871	0.9201999	0.6645370551973557	0.743948
0.977825	0.8241187344965953	0.9822042	0.6667287393824541	0.8797182
0.97985584	0.9249145436147875	0.98574	0.7949533601753443	0.8923604
0.91549975	0.6224323168792996	0.92237014	0.4934585611055484	0.7475009
0.6448339	0.5823479917599235	0.7037467	0.44538449337485414	0.49698204
0.9279672	0.7238853095920622	0.9377089	0.5940594072521432	0.7741144
0.94501567	0.944147305307121	0.9666074	0.8088472160817056	0.8350181
0.99198556	0.9474789455151515	0.9940298	0.8443681316721119	0.93040067
0.97226673	0.8310393228494918	0.97901696	0.7062188913255265	0.8693553
0.9740969	0.8205422430920107	0.9803804	0.7120200556193194	0.87368566
0.98928034	0.965726146147663	0.9923611	0.8617627426095411	0.9212616
0.80598694	0.7633915170840114	0.8706341	0.5895868468290207	0.6725823
0.6152505	0.7927615050627775	0.7091502	0.6329602941512741	0.5018424
nan	nan	nan	nan	nan
0.9269602	0.9514118302300597	0.9562007	0.8220343761923788	0.8108847
0.99589515	0.9152804924453461	0.99524254	0.766338136141334	0.9378766
0.882035	0.870886196941038	0.9185507	0.7229342721724036	0.7412791
0.9543186	0.9373933208749851	0.9685684	0.785773985946464	0.8399622
0.9689912	0.8711009138302082	0.9771501	0.7252624299570244	0.86364603
0.83883697	0.7507393477077648	0.8739669	0.6550876062411571	0.67692155
nan	nan	nan	nan	nan
0.9904092	0.9564946589855463	0.9926436	0.8443681316721119	0.9227329
0.5661973	0.7133560183956483	0.7131325	0.5243932775720697	0.50544846
0.98600376	0.9266004587038434	0.9899689	0.8019072457717217	0.9097529
0.9287505	0.6876781393330398	0.9449775	0.6099197768452898	0.78783345
0.98376054	0.9368876633635951	0.98762095	0.8154143269823447	0.89972615
0.17619175	-0.006907439178984468	0.29255462	0.0	0.18901068
0.92414874	0.8598903699786346	0.94044423	0.6836256074139464	0.77918106
0.9822225	0.9333770152524015	0.9859458	0.8017446701914869	0.8931418
0.98794293	0.9098139483082593	0.9905048	0.7791958896068928	0.9122006
0.7343203	0.5721865757442349	0.79212	0.4876752898103251	0.58204526
nan	nan	nan	nan	nan
0.98390496	0.9693498468058515	0.98818415	0.8835826818800581	0.90203834
0.17724802	0.15059829939941874	0.25088096	0.11702217780423999	0.16144055
0.9698776	0.9316785749165611	0.97819537	0.8011373912746951	0.866813
0.99256116	0.9374026251449703	0.9937016	0.7971749770004614	0.928511
0.8905047	0.7553307811609051	0.91756904	0.5829420415403399	0.7397027
0.92411256	0.8148095628311581	0.94326466	0.6601448290424119	0.784525
0.988054	0.8434491142101221	0.98949593	0.6782843684503876	0.9076462
0.9848295	0.8093997012955362	0.98648787	0.6393720997011955	0.8952275
0.90458965	0.9183485587835508	0.9350158	0.7792738927685995	0.76923
0.9848836	0.939739821241004	0.9888778	0.8359924493402817	0.90496266
0.97263896	0.936797635341452	0.98018545	0.7988159849461888	0.87305754
0.96280867	0.894023487728503	0.9701169	0.7599477871247861	0.8439746
0.94337964	0.8808366870626513	0.95421004	0.7183685298953272	0.80660224
0.9518927	0.90482803736789	0.9611041	0.7530891432224163	0.8218586
0.9410732	0.8639638277877784	0.95461553	0.6963115877072624	0.80746704
0.95865643	0.8637267159306596	0.96600306	0.7083803760396009	0.8335234
0.1362705	0.2368709551682827	0.2312002	0.19307971019523726	0.14853054
0.9735662	0.8738200028603814	0.97939706	0.7232177077035709	0.8705482
0.25931537	0.25471335405424667	0.30628315	0.210922695764893	0.1981709
0.98122406	0.9323877141382209	0.98641145	0.7897350879094468	0.89493096
0.84430546	0.706543851009603	0.8708911	0.5486694890083127	0.6729151
0.99247265	0.9319595367134557	0.9946494	0.7840250892042883	0.9341145
0.9835011	0.8736970141433146	0.9877376	0.7388817461780496	0.90020066
0.94068366	0.7737090235283736	0.95488954	0.6263789480908951	0.80805355
0.96276075	0.9205467767575763	0.9734568	0.788218215103716	0.8529933
