pcc	spc	cos	kdt	SA
0.9968999	0.9650248162508299	0.9974122	0.8833026234543491	0.9541907
0.9172634	0.9481503983546771	0.9538808	0.8205623668925349	0.8059027
0.9898249	0.9453939775075518	0.99197555	0.8267809542851594	0.91929626
0.9971526	0.9648988057775687	0.9976175	0.8843637562697836	0.9560459
0.9753336	0.9559751186026483	0.9846823	0.8560992833229	0.88843
0.9757192	0.9078601619836745	0.97814476	0.7651741674574084	0.866658
0.9848305	0.8988342117402578	0.9884136	0.75462004100972	0.9029959
0.9862086	0.9433274800262192	0.989257	0.8213423005076352	0.90659976
0.97853696	0.9635806105328077	0.9780995	0.8445784116933441	0.8665196
0.71298695	0.9301383499176553	0.7115242	0.8105941876567689	0.5039896
0.963431	0.8818060187847175	0.9741215	0.7533177846892134	0.8548538
0.9491437	0.9414761273987236	0.95957935	0.8231948226348896	0.81837714
0.6972444	0.7851898743482298	0.8593662	0.6448939489264025	0.65828323
0.97984517	0.9191578342643865	0.98696864	0.8259910463055867	0.8971125
0.97580314	0.9226727781812675	0.9844239	0.8259910463055867	0.8874903
0.9438545	0.8895165574116871	0.96156275	0.7233859069307295	0.8229189
0.9599728	0.7995183028295286	0.9740594	0.6574278011295155	0.854679
0.8881083	0.8802427784277315	0.9302925	0.7416777188397856	0.76089394
0.9167491	0.9430440012717445	0.94608474	0.8440607745637316	0.78999877
0.9350197	0.8605208295589327	0.9508652	0.7094030922210216	0.79960626
0.9592185	0.9395484988861083	0.9769723	0.8173710609916912	0.8631145
0.96340483	0.9574091288161558	0.97728354	0.8583077290487308	0.8640463
0.81953675	0.8242830270670392	0.87353474	0.6661596163580534	0.67635596
0.78889835	0.7626680781760932	0.84149474	0.6057498129195839	0.63664776
0.9698899	0.9499634726618635	0.978542	0.8316726518368697	0.8678796
0.9351943	0.8583730501139633	0.9533142	0.6655592531172327	0.80470467
0.8499969	0.8777902946934879	0.8731104	0.6929624994688901	0.6758014
0.9692562	0.8968142181011203	0.9734595	0.7379575214256061	0.85300076
0.9813389	0.9056305394246893	0.9850216	0.7384454603523123	0.8896756
0.9915833	0.970795156991822	0.9941994	0.8717690155967598	0.9313972
0.9859709	0.8909764909678751	0.9895095	0.7501539105125242	0.9077061
0.99520445	0.9107365806545881	0.9961201	0.8061773060768422	0.94390213
0.840834	0.8012049394238808	0.8653161	0.6241749404301834	0.6657647
0.93384314	0.9009554906151163	0.9532931	0.7580465171440064	0.8046602
0.9764747	0.927071209244368	0.9812733	0.7940582498864392	0.87660265
0.80353713	0.9273627129737417	0.8805679	0.7630288373525677	0.6856772
0.97128135	0.9098842038403842	0.9759934	0.7747969324064825	0.8602238
0.95768297	0.891566832601542	0.9727924	0.7446351714425897	0.8511565
0.93276185	0.8211868154906522	0.9473959	0.6884526424095541	0.79259115
0.93006194	0.9429325058791057	0.9585904	0.8085143730944858	0.8161533
0.9756679	0.86548963680011	0.9811343	0.7381884911204337	0.87614405
0.96736145	0.9469393148396857	0.9801571	0.8055593028522845	0.8729664
0.9975221	0.8638085478254354	0.99795896	0.7338344376656172	0.9593187
0.9483205	0.913490527267351	0.96376693	0.7556150292292274	0.8281032
0.9947508	0.9659389995141903	0.9958772	0.8636812094787383	0.94217175
0.9185015	0.8762693361317156	0.9559529	0.7440659145620316	0.8103465
0.8531804	0.88595023216421	0.92268986	0.7181848464596079	0.7480283
0.9423317	0.8989073428529135	0.96095663	0.7671124679351382	0.821519
0.8782041	0.7609706744606266	0.90622354	0.6163967557022965	0.7220954
0.8940305	0.8291373979917813	0.922849	0.6447223222517815	0.7482912
0.8883794	0.9124711024844391	0.9545147	0.7971953098149477	0.8072516
0.97447085	0.8856310200772716	0.97992414	0.7592089703163333	0.8722204
0.994763	0.8602090148161929	0.9954456	0.7288520401581433	0.939218
0.95633215	0.9510648043058647	0.9684223	0.8426685674354751	0.83958876
0.92992795	0.7918643699067845	0.95602024	0.6766008210340607	0.8104926
0.9669073	0.938438729185829	0.9789309	0.8246745380599897	0.86908674
0.9740069	0.9268661149559069	0.9819334	0.7853207617422773	0.87880373
0.979164	0.9341879462563776	0.98628515	0.8244850995120753	0.8944427
0.9433578	0.9089948480548797	0.955536	0.7851559677813199	0.80944437
0.9284972	0.8984987636721268	0.9507958	0.7479658221286514	0.7994636
0.8901979	0.8607824584877198	0.92817724	0.6610143870676365	0.75724936
0.9705694	0.9232103122321325	0.9789822	0.7865667280832156	0.86924684
0.9939897	0.8820391514100382	0.9950141	0.7252330577361313	0.93640125
0.9336464	0.9075970683301385	0.95533603	0.752625303688072	0.8090131
0.9525076	0.8920984674748443	0.96855175	0.7363744068780176	0.8399196
0.9347043	0.8372568319413084	0.95942944	0.6796779405341932	0.81803834
0.93433136	0.8685044795352921	0.95520943	0.71673543055953	0.80874056
0.9937658	0.819460778685752	0.99115485	0.6503967043396461	0.91526395
0.6905141	0.6971911429086649	0.8237091	0.5281819794778364	0.61619806
0.9563215	0.9383463688073364	0.96988803	0.8257337095845604	0.8433752
0.959891	0.7656947754233283	0.97223264	0.6240374921549439	0.84962606
0.97037745	0.851932269495785	0.98024726	0.7040697644128963	0.8732563
0.97451365	0.9063916711252535	0.9791264	0.7635528705519133	0.8696977
0.8869118	0.8406152995112697	0.9170488	0.6854567016602068	0.7388709
0.9888443	0.9013765601203702	0.99125725	0.7440452323339648	0.9157566
0.9753329	0.8492340062737446	0.9809722	0.6943845409169359	0.87561136
0.9714996	0.8552419019356355	0.9786428	0.7158987996868545	0.8681916
0.9813093	0.908159494813671	0.984748	0.7725295357157841	0.8886701
0.9956557	0.8274668358490909	0.99629796	0.6777972717435904	0.94520384
0.9449754	0.9354939702126195	0.97163033	0.7921601313725407	0.84799623
0.9639352	0.936965943088812	0.9786432	0.8090061411077216	0.86819273
0.9612862	0.9366967984695685	0.98127705	0.8031952002124195	0.87661505
0.9835395	0.8991304347826086	0.9868224	0.7391304347826086	0.89653563
0.9669977	0.9261737403214502	0.97915167	0.8017188013494799	0.86977684
0.9417468	0.6708667777244828	0.94341373	0.5170175911344639	0.78481096
0.9194398	0.9162342755619461	0.96245396	0.7762391456522039	0.824997
0.91679263	0.639987604365708	0.9326282	0.500122411608413	0.7649809
0.9756969	0.9463746871289128	0.9810455	0.8481211369348138	0.875852
0.96584105	0.9098097633816303	0.97205716	0.752476722826116	0.84914947
0.9057689	0.9618199797988229	0.93248135	0.8649909135927062	0.764722
0.9688991	0.9817062889247505	0.985502	0.9121736560148211	0.89146364
0.96919256	0.9050082644781754	0.97941774	0.7969609439977956	0.8706134
0.7233269	0.8313745220867298	0.7887273	0.6520540236913894	0.5785192
0.95870024	0.9670970571205733	0.9751204	0.868371484458936	0.8576947
0.9852838	0.9303796903891026	0.9898075	0.820767734294955	0.90902853
0.99700606	0.9762845849802373	0.9974571	0.9047619047619047	0.95458984
0.99747485	0.9773468960440581	0.9979866	0.887375896102868	0.9595953
0.9666137	0.9155791109002661	0.97519076	0.8123982860693187	0.8578968
0.98717403	0.9784260919420991	0.9940151	0.8975544836505986	0.93031484
0.9272104	0.8926867818850154	0.94396615	0.7434844114105214	0.785874
0.93876326	0.8646858744182788	0.9643902	0.7216047742998916	0.8295971
0.9840447	0.8545395298507639	0.9884238	0.7320932940090388	0.9030389
0.92805785	0.9100245936131066	0.9476682	0.7634844764152946	0.7931334
0.9554249	0.8829885437047772	0.9650401	0.7354586110441178	0.8311684
0.9866725	0.936079767564078	0.9909571	0.838604526677763	0.91432047
0.99170893	0.8480838146735644	0.9927694	0.6871884134329291	0.92339736
0.94896406	0.9226455835489268	0.9685584	0.8004541760194794	0.83993655
0.96403944	0.8908952608385518	0.97094333	0.730188189729671	0.8461579
0.9804138	0.9210116839470767	0.9859735	0.7803827842622489	0.89324725
0.97825927	0.8894805260652044	0.9846847	0.7617995759871327	0.8884387
0.9438408	0.882312260962945	0.95557755	0.7428067290239136	0.8095341
0.95567334	0.968965517241379	0.9699966	0.8571428571428571	0.84365916
0.84912086	0.7524489656698841	0.90003014	0.6196635315030189	0.7129115
0.9720107	0.9728266562702192	0.9815892	0.8771150062808268	0.8776511
0.9674704	0.8921849816392191	0.97661865	0.7723127796709526	0.8620633
0.9539811	0.9497489341159281	0.9714037	0.8155125905284111	0.84738743
0.95177364	0.9694994602245515	0.97323483	0.8701425709857219	0.8523772
0.7924317	0.8344456850214562	0.8751259	0.6673280410326344	0.6784431
0.81481206	0.8976459811214735	0.85162324	0.7681030331300261	0.64876294
0.8508746	0.8706226318454118	0.8933723	0.7240580062372208	0.7033346
0.98706204	0.9344583780853702	0.9893857	0.8311199606773088	0.90716213
0.9881201	0.931397579556266	0.99100417	0.8150866393111967	0.91454417
0.99016714	0.7529771744781572	0.99174607	0.5952506449285963	0.9181489
0.9380815	0.929203394120192	0.95228535	0.7730922314644714	0.8025473
0.52406335	0.6862152055202315	0.6394565	0.512494809064049	0.4416812
0.9956282	0.9317135212817492	0.99576783	0.8141395809698356	0.9414091
0.9504603	0.8952923787368519	0.9682905	0.7408087523923681	0.83925253
0.882582	0.922412044485785	0.9284551	0.7817647606175243	0.7577251
0.99243206	0.9491427637552327	0.9946251	0.829021807300554	0.93396485
0.91227186	0.9219208211143693	0.9361285	0.7782258064516131	0.77123594
0.9909631	0.9491662389245424	0.9935631	0.8581975545271314	0.92772865
0.9966331	0.9533677837500808	0.99707156	0.8497498808507682	0.9512675
0.74795616	0.860028896362012	0.80606055	0.7135849467738931	0.5968089
0.88216245	0.7707680885682613	0.90489554	0.6548849113494988	0.7201024
0.95435375	0.8238230800907221	0.9620228	0.7078383972965656	0.82398856
0.97983825	0.8947665292162592	0.9838058	0.7733580811879034	0.8852737
0.8515712	0.7341146657011988	0.88585895	0.6068298148924658	0.6928601
0.9376962	0.8955407901839438	0.9622927	0.7267591970369423	0.8246191
0.97729516	0.8051603369876776	0.9817112	0.6689311822255503	0.87805843
0.8536171	0.9234099568125965	0.89767635	0.7926507090691519	0.7094922
0.9911347	0.9710342176378511	0.9937006	0.8668773278130543	0.9285056
0.9916036	0.9551201539832519	0.9935188	0.8661327976281696	0.9274802
0.9404181	0.8517135774098706	0.94784087	0.7049995425214045	0.793478
0.8917681	0.8367819260795754	0.92513657	0.7129087125116758	0.7520995
0.91845965	0.8965324542945508	0.9480421	0.7301896504282789	0.7938803
0.9842963	0.863542768065572	0.9838257	0.7112192093352799	0.88534445
0.9658488	0.8018342500114688	0.9740715	0.6434249967911773	0.854713
0.976788	0.9586961119768509	0.98388755	0.8411105876691247	0.8855645
0.96474016	0.8607571330400421	0.9739656	0.7419869690967411	0.8544153
0.9561542	0.9513921234210729	0.97136515	0.8362379701808593	0.8472841
0.9844542	0.9791004216403286	0.98851	0.916735534603105	0.90340126
0.88568765	0.8070631114620995	0.90659046	0.670274183664555	0.7226484
0.9772876	0.9204771728872215	0.9820439	0.7948281328589337	0.8791761
0.9170793	0.7650803909516002	0.9196982	0.6067942268318601	0.7431333
0.9686177	0.8923637624986918	0.9784663	0.7588032109349366	0.867646
0.7737301	0.8410648093311696	0.8912105	0.6600460731747824	0.70028615
0.6968828	0.517095855135153	0.73523766	0.4325348539725385	0.5258589
0.7679357	0.9324675324675323	0.84258896	0.8095238095238096	0.6379392
0.9271404	0.9119373992487899	0.9484831	0.7586219390294558	0.79476464
0.9834067	0.9167482857114262	0.9874251	0.795735347417863	0.8989343
0.9839975	0.9420919641588169	0.9886191	0.8340181094535967	0.9038617
0.98715717	0.947207923954847	0.98996985	0.8283250865328127	0.9097572
0.7393991	0.8735109077230886	0.8101686	0.7345956591250379	0.601249
0.9820307	0.9203748142779763	0.9871641	0.8031216153263022	0.8978886
0.97822416	0.8621305501093881	0.9831167	0.7078559839991112	0.8828515
0.9816276	0.8588985702439418	0.9860374	0.7349963177976532	0.89349127
0.83883697	0.7507393477077648	0.8739669	0.6550876062411571	0.67692155
0.9791458	0.9137638083223545	0.98453844	0.7717372776839958	0.88790584
0.991984	0.9676580971208053	0.9941206	0.8612148302910291	0.93093234
0.9225781	0.8231376365846148	0.9544876	0.6675442691477834	0.8071938
0.98297083	0.871879647832648	0.9859269	0.7300487484862206	0.89306986
0.98609406	0.8951241142005335	0.9879255	0.7548886537125448	0.9009699
0.9285482	0.8982815217199147	0.9470041	0.7632870845639528	0.7918132
0.9904274	0.9479304240806772	0.99295187	0.8144879762100011	0.9243711
0.919366	0.8110244232588646	0.93308574	0.6223472674951458	0.76578945
0.9792389	0.897910816819235	0.98317945	0.745823780125371	0.88307005
0.8894804	0.7263506369774554	0.9131768	0.5875794392450356	0.73275685
0.905528	0.6989439017638488	0.9203831	0.5590466710311692	0.7442461
0.9736885	0.9370031139209295	0.9813635	0.8011373912746951	0.87690103
0.7064945	0.6235048983838799	0.7875048	0.4681869003730645	0.5772549
0.91121995	0.8571452974506878	0.93401825	0.7058162265420361	0.7674457
0.9849836	0.9434905588498066	0.9895913	0.8157381283231294	0.9080671
0.97341835	0.9043400254716206	0.9774935	0.7385213013913037	0.8646785
0.97870195	0.8831199617644863	0.98297006	0.7437878707913704	0.8823424
0.9088689	0.8547872094318714	0.92259717	0.7288831878949499	0.7478753
0.9808282	0.8648434023478598	0.98668087	0.7078967701657837	0.8959801
0.9864715	0.9699468323987601	0.9910011	0.8800782326533974	0.9145297
0.9795325	0.8000438320045262	0.9837686	0.6571520774535256	0.8851417
0.95361066	0.8877214249919286	0.97415406	0.7541103901213827	0.85494554
0.9574821	0.8878845867147936	0.9655908	0.7418077242469129	0.8325112
0.97222215	0.8667443377427262	0.9779242	0.702432337768038	0.86598444
0.89060014	0.8752135739905085	0.91634065	0.7277345472491387	0.73774266
0.94652283	0.939621248628826	0.96716636	0.793815820617778	0.8364125
0.9071564	0.8804789238589447	0.93471014	0.7305950062660077	0.7686819
0.96669155	0.7987194172827227	0.9719446	0.6818281362236573	0.8488444
0.8881756	0.6229429000991178	0.9088124	0.44913963254483735	0.7260194
0.97110003	0.8415288377626824	0.9735126	0.678810145151097	0.8531486
0.937841	0.8447939545350224	0.9610572	0.682032082837796	0.8217505
0.7612078	0.9032732045810034	0.8138497	0.7655248513232624	0.6052642
0.9817918	0.9329930873497141	0.987266	0.8103557325368659	0.8982957
0.9933964	0.9619503698754244	0.9941171	0.8796199993653976	0.93091166
0.98085785	0.8768896676026886	0.98521113	0.7447854095427798	0.89037764
0.91158444	0.9306263394169317	0.9451699	0.7796049259988298	0.7882082
0.9765396	0.9476177068603907	0.9826465	0.8316329596254347	0.88122684
0.96616966	0.8520479670219387	0.97197115	0.7034901525232514	0.8489164
0.9906099	0.9347165836232111	0.99233615	0.7982040968950709	0.9211328
0.98079175	0.8975451136437752	0.98595583	0.770396764789592	0.89318
0.9827736	0.8464067244984526	0.9859439	0.740169304290167	0.89313453
0.96599793	0.7758125789271059	0.9725219	0.6629127824234616	0.85041505
0.9843838	0.9413106646526624	0.98969096	0.8293879265599424	0.9085091
0.97166246	0.8333536529018405	0.9766739	0.6899514894912827	0.862227
0.84752035	0.8154268351539378	0.8759601	0.6450906566513331	0.6795423
0.9666526	0.870683740419448	0.97563094	0.7595356983638631	0.8591683
0.8651847	0.8812392164148365	0.9062705	0.739582140766395	0.72216606
