pcc	spc	cos	kdt	SA
0.9284044	0.9387225295831713	0.946609	0.8103641275421309	0.79103166
0.9866047	0.9418138906101695	0.9900985	0.838890350629151	0.9103387
0.96123827	0.9324022312776498	0.97322893	0.840896024700543	0.85236084
0.958488	0.9055472278388724	0.96748936	0.7634844764152946	0.83722353
0.9130845	0.9442619034741178	0.93763524	0.8457397444106048	0.7739794
0.9871008	0.9813741926539814	0.9915892	0.9132483825423162	0.9173736
0.96197236	0.9245082012257568	0.97339535	0.8032982916004149	0.8528225
0.8611138	0.9311110990106262	0.8886973	0.8015317522358751	0.6967778
0.9900894	0.8822866362939936	0.9918997	0.7124035352189665	0.9189154
0.9788692	0.9068873772734055	0.9787565	0.7480538618171461	0.8685441
0.9563939	0.9762209263294712	0.973703	0.8870462027416239	0.8536798
0.97640306	0.8379446640316206	0.9816126	0.6996047430830039	0.87772924
0.93710744	0.9498983406464726	0.94989425	0.8382545543620942	0.7976193
0.65300786	0.9022277309065992	0.8099404	0.756962697044354	0.60100126
0.9491595	0.8749628075935446	0.96624357	0.727038510157242	0.8341167
0.9892661	0.9199301986690155	0.99245757	0.8255164705180833	0.92176086
0.9974408	0.9599655506872561	0.9977053	0.8561147857681162	0.9568637
0.9882678	0.9215605158897142	0.9856958	0.7945163316789091	0.8921932
0.993688	0.9615308410449914	0.99684405	0.8685215428126526	0.9494089
0.9826027	0.9481503983546771	0.99023384	0.8571946154145231	0.91095465
0.9938617	0.8292282430213463	0.99385864	0.6613756613756614	0.9294089
0.9760963	0.9199442586687833	0.9850571	0.7865288652484632	0.88980687
0.97514284	0.8546565464867503	0.9785083	0.7249652866717239	0.8677757
0.9805962	0.8921018486393291	0.9845595	0.7407785326716211	0.8879823
0.7497213	0.7946673720528641	0.8195571	0.6439028470041049	0.61156094
0.9908589	0.9442634803390505	0.9905557	0.8436958338752907	0.91243666
0.94201154	0.9187744865331335	0.9573827	0.7960573181904388	0.81347257
0.9852617	0.904525902205873	0.9887603	0.781809830602437	0.9044611
0.9174006	0.8421487287261269	0.93013597	0.7125637899907477	0.76062244
0.9512217	0.906089782747951	0.9610891	0.7905930474810327	0.82182395
0.939978	0.8093123854130412	0.95459	0.6727076724221395	0.8074125
0.98369193	0.8872838634382095	0.98744464	0.7730306420129849	0.8990131
0.9854735	0.9531911474050713	0.99090165	0.8787760582097437	0.91405785
0.68182254	0.9193401255733064	0.84522665	0.7789160671416505	0.6410692
0.9686794	0.9645351693741767	0.9834046	0.8450285359351023	0.88385737
0.997623	0.8455661481589383	0.9978202	0.7051860437656426	0.9579581
0.95215005	0.9423409075151182	0.97030246	0.8104748277048032	0.84446216
0.9569259	0.8546153846153846	0.9634438	0.6999999999999998	0.82733375
0.98615384	0.687719298245614	0.9882488	0.543859649122807	0.90230733
0.9837624	0.9347185581348915	0.9871242	0.8031952002124195	0.89772975
0.9767372	0.9684448066730962	0.98575985	0.8782322126247815	0.8924355
0.96477175	0.9496068367790443	0.9747089	0.8565923763773178	0.8565177
0.985374	0.916923076923077	0.98987466	0.8066666666666665	0.9093293
0.9858629	0.9347087101249046	0.9875287	0.8153742483272114	0.8993523
0.9358442	0.9705729482121996	0.9631169	0.8771182271731441	0.8265586
0.91996276	0.9372746419874142	0.9603593	0.7950289688077862	0.8201498
0.9973195	0.8823717882270037	0.9974171	0.7416840554408852	0.954234
0.9092665	0.9016738377435757	0.9346958	0.7556521332258269	0.76865613
0.97144383	0.9275545435123878	0.9762208	0.827170191868511	0.86089003
0.9951129	0.9229365065078031	0.996537	0.833771635223264	0.9470038
0.8790462	0.9596887177960022	0.9177513	0.85853540741119	0.7399947
0.93198997	0.9213990873487998	0.951311	0.7862824203527853	0.80052495
0.99806994	0.9658289004173933	0.9983766	0.8590041901863832	0.96372014
0.9704991	0.8340649791449198	0.97473884	0.6616019359011046	0.8566029
0.97547245	0.993984962406015	0.9862134	0.9578947368421054	0.89416623
0.9661871	0.9707470158981651	0.97322077	0.8877834034789706	0.8523382
0.98154444	0.8971319917760281	0.9837691	0.7236709229636652	0.8851436
0.9770943	0.8784333112572217	0.9793566	0.7373618429106894	0.87042063
0.9808857	0.938511657772648	0.9854592	0.8258470155751635	0.8913032
0.9794013	0.9767442800756057	0.98519576	0.9032296902831597	0.8903205
0.95725834	0.7425233846362024	0.96638834	0.5515730271077477	0.8344748
0.94930965	0.9276922179263372	0.9658714	0.7730280475365978	0.8331995
0.9589244	0.9320401407449154	0.97314906	0.7916231752969664	0.8521397
0.97959876	0.9589757137875909	0.9835195	0.8642520942500247	0.8842613
0.9229347	0.9802929387426402	0.9466226	0.9177061878064283	0.7910585
0.92297864	0.9079529948555655	0.95171785	0.7475043269190612	0.801367
0.91367733	0.9266019064441064	0.9361242	0.818201168547059	0.77122813
0.8950558	0.8735177865612648	0.9266524	0.7312252964426879	0.75465393
0.9661655	0.917560700169396	0.97769827	0.7835497835497836	0.86529773
0.9927529	0.9134408916860179	0.9944645	0.7891037505068895	0.93298477
0.98085403	0.9489268866338026	0.98837095	0.8403409067195129	0.9028173
0.9754318	0.9096599984651584	0.981683	0.7739708848349203	0.8779642
0.85980594	0.915971611217291	0.93078077	0.7745258586855953	0.76174283
0.99765396	0.9521739130434782	0.99808896	0.8695652173913043	0.96063596
0.717716	0.9136160286837686	0.79463977	0.7864501760273467	0.5846805
0.95931643	0.9207556714097548	0.9650276	0.7880567421282233	0.831138
0.9516536	0.9445025568819432	0.9629203	0.8513262214231692	0.8260941
0.9485949	0.9424074403534353	0.96252924	0.806524264717537	0.8251736
0.9961393	0.9691795030438014	0.9969568	0.8789201345090637	0.9503215
0.97356343	0.8842426947837216	0.97891533	0.7687422135960733	0.8690382
0.9987483	0.9535573122529646	0.99879205	0.857707509881423	0.9687059
0.9845333	0.9363034758655501	0.98876214	0.8078898509739437	0.90446895
0.937081	0.8847245926737708	0.95637155	0.7307516941989923	0.8112566
0.94636935	0.8326181822487927	0.95510864	0.6715912882012389	0.80852383
0.9616296	0.8916256157635468	0.968684	0.7301587301587301	0.84025836
0.8171339	0.8018575851393188	0.8509181	0.6470588235294119	0.64790744
0.9436618	0.9067574233098128	0.95656604	0.7927433507024116	0.8116809
0.9328994	0.8571428571428571	0.93354046	0.7523809523809525	0.7665957
0.6547928	0.7935611725651681	0.7517508	0.633407130137434	0.5415808
0.99102587	0.9475771203102921	0.9922132	0.8191000556621705	0.9205018
0.9706719	0.939792008757526	0.9786689	0.8306878306878307	0.8682725
0.9768216	0.8849694205231383	0.9786211	0.7472978698485586	0.8681245
0.9680003	0.966950655121783	0.9819338	0.8606710304690497	0.878805
0.97219306	0.8014072130488724	0.97660136	0.6371930928643098	0.86201215
0.9919913	0.9067879659804001	0.9926347	0.7684986087448326	0.9226862
0.96269417	0.8844905835011527	0.96952593	0.7801995494565519	0.8424315
0.9505288	0.9159874248030953	0.9618916	0.7934920476158723	0.8236829
0.86520123	0.9376928571963534	0.9261722	0.8132359171881374	0.753842
0.99163187	0.9289644531828335	0.99229985	0.793334299236348	0.92094606
0.9300007	0.8566088141206946	0.95026124	0.7219631356452829	0.79836804
0.8897319	0.8689323336604886	0.9246303	0.7127537499150096	0.75125194
0.9948909	0.9127819548872179	0.9940188	0.768421052631579	0.93033636
0.9214135	0.9217105363539361	0.95251554	0.7784080541864432	0.803028
0.9719847	0.9323392866722947	0.98392934	0.7935456963801819	0.8857134
0.77046794	0.906945131904827	0.7636575	0.7851707280236866	0.5531967
0.9720307	0.8804791702314599	0.9776574	0.7279755810568878	0.8651739
0.9517628	0.8545454545454545	0.9638183	0.7238095238095239	0.82822585
0.986998	0.9628558500379576	0.9898755	0.8600619266881626	0.90933305
0.99233323	0.8657390608477293	0.9903433	0.7335117881143434	0.91145575
0.9750829	0.846862004101785	0.9779488	0.7362357032586018	0.86605924
0.9692077	0.9486830821471464	0.97780305	0.8531776414745571	0.8656157
0.9971078	0.9303896529754511	0.9974238	0.8371213775625377	0.9542937
0.9361299	0.8608695652173911	0.95528936	0.7028985507246377	0.8089126
0.90511054	0.875410872569601	0.9335601	0.7013083247353981	0.76663053
0.9561969	0.885655414710181	0.9675752	0.7579912723271757	0.8374398
0.9923041	0.9279170943311122	0.9934916	0.8125968974743765	0.9273278
0.9037466	0.9377003239159512	0.9476593	0.803048930429208	0.79311574
0.9557632	0.9595104589996015	0.9615069	0.8788770615870878	0.82278943
0.9739617	0.9565889068007879	0.9852486	0.8386278693775348	0.890517
0.9461446	0.9046963233031574	0.9659097	0.7707109609702468	0.83329374
0.93502736	0.9279617788589665	0.96516436	0.8569320312623832	0.83147055
0.94855076	0.9613699613804917	0.9763175	0.8600619266881626	0.8611744
0.9993073	0.8588245345451829	0.9991568	0.7557364098827123	0.9738544
0.9819678	0.9559389866911462	0.9887712	0.8661072285244885	0.9045076
0.9876062	0.924174600802599	0.98958844	0.8056518186024862	0.9080545
0.89562494	0.8297022339981069	0.92627835	0.7012263732212554	0.7540213
0.93089056	0.8431309311193119	0.9446168	0.7303123424717974	0.78713256
0.9831936	0.9502274006209896	0.981394	0.8267089873766378	0.8770022
0.9941786	0.9680172111369306	0.9950722	0.89566858950296	0.93677324
0.9637771	0.911447711337612	0.9760664	0.7726768521092668	0.8604374
0.9901176	0.8620695164730385	0.99115795	0.7058974305816028	0.9152788
0.9364578	0.8368143457213512	0.9521516	0.6875500798112447	0.8022685
0.96914274	0.8649590340169373	0.97466415	0.7021659611780089	0.85639024
0.9939664	0.9262116498428253	0.9953425	0.8294261147628001	0.9385332
0.97697955	0.9580100979603254	0.9817338	0.8502819646336257	0.878134
0.9771788	0.9275188812941737	0.98382443	0.8267809542851594	0.88534
0.9362321	0.9184971057342514	0.96682966	0.7594560259669906	0.83557117
0.9706448	0.7575974979444525	0.975812	0.6380709231143326	0.85969466
0.9320692	0.9133262281224249	0.9768404	0.7800561660660079	0.86272144
0.97043705	0.9603661583191084	0.9841076	0.8510941401938722	0.88635075
0.98693293	0.9018923516362898	0.9891305	0.7924958116973599	0.90605056
0.979372	0.923342248755197	0.9824308	0.7968693755362094	0.88048875
0.98964006	0.9438313090629991	0.99154705	0.8373556047616204	0.9171666
0.99128854	0.8951537514413511	0.992413	0.7793379170377933	0.92152965
0.97582924	0.9609891090125282	0.98730457	0.85853540741119	0.89845014
0.9673972	0.9808199264512937	0.97430265	0.9234860641727344	0.8553649
0.97575855	0.9112816262483511	0.97590625	0.7782266278555052	0.8599693
0.6630666	0.7975913582287137	0.83384347	0.6225171023353145	0.62772894
0.98795295	0.9682938016621939	0.9922209	0.8904279605122206	0.92054117
0.8081974	0.7589106649112362	0.891536	0.6158402871356008	0.7007433
0.99047285	0.98492713656686	0.9902126	0.934655297826123	0.9108578
0.9950482	0.9418273152149194	0.9957201	0.820767734294955	0.9410794
0.9578712	0.8804791702314599	0.9676091	0.7221517764084328	0.83752525
0.92693865	0.9235553355185124	0.94551826	0.7941749563553971	0.7888883
0.86816204	0.9001136909917302	0.9240079	0.745562548134351	0.7502136
0.9911697	0.8480044803189487	0.9929475	0.7080584857698513	0.92434776
0.97967845	0.9642621346216731	0.9886388	0.883244043846097	0.90394527
0.97820693	0.935538431602655	0.9840274	0.8169757031081181	0.8860635
0.9949887	0.9584574421510157	0.99469763	0.8588621942865476	0.93441236
0.97158194	0.9025242756687986	0.9789117	0.7613957030873884	0.8690269
0.8338764	0.9142857142857143	0.86746585	0.7333333333333334	0.6685053
0.96392417	0.928232856383832	0.9762969	0.8082618477804931	0.8611137
0.98829013	0.9868553259650462	0.99042	0.9281954102007477	0.9118087
0.982745	0.9525691699604744	0.98873544	0.841897233201581	0.90435535
0.9672891	0.8561269898297801	0.9749129	0.7429241815438145	0.8570999
0.3482567	0.27528813918815537	0.56077504	0.2191280311076016	0.3789935
0.93463457	0.9314713060285772	0.9613974	0.7780451753130914	0.82253593
0.9181834	0.8257812727594533	0.9196646	0.7462185372015077	0.74307895
0.99432003	0.9372571263147566	0.994998	0.8205623668925349	0.9362986
0.9845307	0.9605115384036058	0.9894895	0.8707154319342923	0.90761787
0.9699919	0.8129332662874404	0.9782572	0.666675084121944	0.8670026
0.9729904	0.9214193642254394	0.9737071	0.7961967809086608	0.8536911
0.94745064	0.8799019607843139	0.95453453	0.7352941176470588	0.807294
0.96099114	0.9738084114819886	0.97179806	0.8783782990876777	0.8484484
0.90676117	0.8241924164253996	0.9183028	0.6721344403334446	0.74088013
0.9481989	0.9382559497877854	0.96659213	0.8344768710705218	0.8349802
0.85440624	0.8675799291851863	0.9079206	0.7078051584246119	0.7246617
0.99863935	0.9316259696179416	0.9987566	0.812278827538833	0.9682497
0.90998757	0.9634468400823143	0.927938	0.8634008690512491	0.75684035
0.9960148	0.863157894736842	0.99591935	0.7052631578947369	0.9424682
0.97200596	0.9169143951227983	0.9783685	0.7952427724875442	0.86734486
0.9779784	0.958893480284715	0.9848501	0.8600619266881626	0.8890443
0.9748586	0.9069004645836956	0.9772028	0.7782266278555052	0.8638039
0.9742573	0.9644253294438788	0.9811743	0.8660181437999156	0.87627584
0.94632983	0.9465880001429535	0.9652938	0.8191000556621705	0.8317858
0.9957822	0.7925417809168342	0.99583125	0.700140042014005	0.9418501
0.9324783	0.9701440978754063	0.95309883	0.8782765551369404	0.8042512
0.99715596	0.8263592445100665	0.9970133	0.6884808317854314	0.95078456
0.9777261	0.9371865380321076	0.98475295	0.8331666499966657	0.88868815
0.9563949	0.9030562175497876	0.9667559	0.7678480600189426	0.8353875
0.97911775	0.8366892001791436	0.98133874	0.7381330244434267	0.87681913
0.98003376	0.8311620549885261	0.98272836	0.6678277894328626	0.881508
0.95633876	0.9609171498885866	0.9695943	0.8889822546670876	0.8426092
0.8758469	0.7768983514425347	0.90048695	0.625589238086918	0.7135794
0.98019063	0.9525227211469846	0.98722523	0.8429573388367969	0.8981327
0.47094297	0.8932806324110673	0.58365285	0.7154150197628459	0.3967542
0.86799735	0.8395268723216881	0.9125668	0.6571884877966543	0.7318057
0.9784422	0.9135559759725309	0.9844118	0.7969722925954422	0.88744646
0.9849274	0.9508709472232315	0.9892644	0.8261652495765257	0.90663224
0.6751852	0.7965792567529759	0.8226182	0.6237539565120214	0.614975
0.9931757	0.9204701813748442	0.99471575	0.8001149342725561	0.9345246
0.9846963	0.946244077988953	0.9910456	0.8376533899311825	0.9147414
0.94831467	0.9411764705882353	0.9655894	0.8382352941176471	0.83250785
0.9879003	0.9185793227712928	0.99020296	0.7889931060899643	0.9108138
0.9173378	0.8918384992743064	0.94308144	0.7462056601619086	0.78417397
0.99743104	0.8485025208039546	0.9968789	0.7058974305816028	0.94968927
0.9389529	0.9503377961628595	0.96064234	0.8335330394982688	0.8207973
0.84614193	0.9261877220981484	0.8769762	0.8141911742155069	0.6808859
0.9881823	0.9223383592874872	0.9922111	0.7722360901675566	0.92049116
0.98180354	0.9715615131730683	0.98981094	0.8789214549529486	0.90904397
0.9834928	0.9549150673556187	0.98878217	0.8350594368298274	0.9045543
0.9803966	0.9661477932705526	0.98998934	0.8792096445652514	0.9098451
0.9982538	0.9786515600664543	0.9982923	0.9084797633453066	0.96279
0.78508246	0.8181818181818182	0.89844185	0.6761904761904762	0.7106001
0.96947896	0.7232878645131344	0.97691846	0.5834297269620349	0.862954
0.92680585	0.9093940913945134	0.9548481	0.757491322358399	0.8079648
0.97435427	0.9642724409737594	0.98232305	0.8791739645277161	0.8801217
0.94991374	0.907627426366173	0.96590614	0.7399714201441611	0.8332849
0.807031	0.9117785925150902	0.88388646	0.7527202426081675	0.69016445
0.9873037	0.964716591734458	0.9925192	0.86482580977733	0.9220816
0.9858352	0.938651677728867	0.98957586	0.837570090664813	0.90799886
0.9814754	0.8597407661520731	0.9874841	0.7283369489525897	0.8991722
0.9938964	0.9607362684473799	0.9955197	0.886634568297337	0.9397147
0.9879163	0.8030922041876437	0.98927176	0.6594555048534835	0.9066642
0.868547	0.924089601904414	0.9005629	0.7859271331035286	0.71369064
0.9827591	0.9632701077277691	0.9872907	0.8921176875794601	0.89839447
0.98405015	0.874188034188034	0.98675823	0.6923076923076924	0.8962833
0.7585055	0.7650087286816514	0.81120825	0.5921565254637922	0.60237944
0.9995597	0.9309510647676215	0.9996011	0.8299551660869802	0.9820184
0.98394597	0.9181431157206463	0.9874661	0.789706844024394	0.8990996
0.97994184	0.9620477389363893	0.98771787	0.8701874208002703	0.90012026
0.97797835	0.9446640316205535	0.9850865	0.8268398268398268	0.8899155
0.99390376	0.9351421054068257	0.99508077	0.8068955693087642	0.9368284
0.91688883	0.8180263918889296	0.9416028	0.7026445179952111	0.7813611
0.86631715	0.8315483608941717	0.9115119	0.6527533657682196	0.7301681
0.94822764	0.9130253214546173	0.9615927	0.7975330673331791	0.8229883
0.98759884	0.956397019538686	0.99102503	0.8400799162783656	0.9146434
0.9751543	0.9621693338867918	0.98035395	0.8747019196708452	0.87360024
0.93586123	0.8353020765615478	0.949365	0.7009914733695922	0.79654413
0.9962799	0.9711892482081245	0.99709904	0.8844829757039613	0.9514967
0.9697075	0.9723547023608009	0.97746664	0.87680346356837	0.86459744
0.9745648	0.9610365083366377	0.98062277	0.868173652097366	0.87447083
0.9882094	0.8633349525756779	0.9902929	0.742947727747299	0.9112248
0.9930177	0.8736291827425625	0.99447656	0.7339921774995791	0.9330578
0.97165495	0.9549352034186981	0.981446	0.8583077290487308	0.87717485
0.93018204	0.8625452925101619	0.95019466	0.7440394957539754	0.798232
0.94132143	0.9171291217232412	0.9517329	0.7966897611274834	0.80139816
0.97831386	0.9189290773676433	0.97973067	0.7904896897365785	0.8716041
0.9668527	0.8825414813326599	0.9724328	0.7268273370325374	0.85017157
0.9865623	0.9731996827283622	0.9898221	0.8993763551492221	0.9090938
0.98137736	0.9612426152078949	0.99046457	0.8638469460683104	0.91201454
0.9799516	0.9295029613541242	0.9824455	0.8195320098147333	0.88053876
0.9848838	0.9103961535683756	0.98780197	0.7753900232697155	0.90046346
0.9953697	0.8692307692307691	0.9961593	0.7133333333333332	0.94418657
0.88905317	0.8677094658032394	0.9057186	0.7396231903537978	0.72133607
0.99260134	0.907930992767711	0.9935427	0.7808491534590186	0.92761385
0.8832327	0.9081481403014846	0.921127	0.7633651969423904	0.74546003
0.96736467	0.936194951875308	0.9775053	0.837418557992263	0.86471415
0.9617804	0.9396266616018293	0.97490597	0.824716387808192	0.8570801
0.91446495	0.9257142246398787	0.9297137	0.7769141767778451	0.7598915
0.9868788	0.9568831836772839	0.9915737	0.8685510649241945	0.91729736
0.9685408	0.9484504158910522	0.97729313	0.8287798107789323	0.8640751
0.7783161	0.6221190230847141	0.8074576	0.5066852086180725	0.59831417
0.89603364	0.797595782826786	0.9088361	0.6445720640704584	0.7260556
0.963027	0.9761139838405288	0.9788209	0.8947378561710176	0.8687443
0.9571491	0.8812976366159755	0.9742001	0.7190017821626288	0.8550754
0.9636198	0.8350712858668123	0.9757195	0.6744150175324374	0.85942554
0.98649865	0.9637748435911556	0.9892112	0.8930303846868012	0.9064006
0.95023954	0.8608695652173911	0.97031486	0.7246376811594203	0.8444948
0.9801536	0.7930302045062096	0.9797336	0.5861159763518107	0.8716134
0.9793328	0.9412761151891589	0.9859614	0.8181818181818182	0.8932011
0.99066126	0.9584574421510157	0.99191445	0.8509097665616723	0.9189892
0.9643384	0.8764822134387351	0.9720706	0.7154150197628459	0.8491858
0.9921866	0.9866452820739193	0.99195933	0.9286117322198234	0.91921467
0.9865404	0.8632673401059826	0.9827772	0.7207657759035386	0.8816761
0.88706934	0.8736314177613913	0.9259819	0.6987880928075595	0.7535209
0.97097737	0.9564427615733642	0.98508537	0.8557049164621701	0.88991135
0.9827744	0.9818443371324836	0.9895526	0.9161534442738184	0.90789616
0.9549506	0.9079096762286726	0.9677493	0.7792854259524343	0.8378792
0.9246077	0.9613327043721874	0.950076	0.8574450877822044	0.7979897
0.99271494	0.86793522724958	0.993644	0.7219209308148464	0.9281846
