pcc	spc	cos	kdt	SA
0.84955585	0.8896897978459752	0.8865001	0.7264348843468444	0.6937411
0.8472539	0.9098792215000233	0.88490266	0.759893261520094	0.6915505
0.97556007	0.7251551803524117	0.9775507	0.6105159692175123	0.8648511
0.74901885	0.8501270019241504	0.83262694	0.6867285667760684	0.62632823
0.9328065	0.9502957412406839	0.95532525	0.8185789461676989	0.8089899
0.8939011	0.9475160966317328	0.9314063	0.8252088808112144	0.76283455
0.94910693	0.762596012926107	0.95642996	0.6432161177578201	0.81138396
0.96597207	0.8800373983619051	0.97595906	0.7564718848712024	0.8601235
0.5287541	0.9093988339274126	0.6007108	0.794949344682964	0.4102314
0.9896624	0.958738338358317	0.9932355	0.8576781057115929	0.9259104
0.9649812	0.881511357219604	0.97219896	0.7323803331473014	0.8495345
0.9698394	0.834246182505227	0.9784055	0.6909877038375486	0.8674586
0.9427648	0.9323624060832738	0.9587085	0.7979486930750448	0.8164176
0.97701275	0.774272660272196	0.9824245	0.6514344001894867	0.8804672
0.9534839	0.9123617364970251	0.9674518	0.762347601094668	0.8371291
0.9903113	0.902665684439972	0.9902928	0.7542643736683668	0.91122425
0.85716325	0.8328440983078165	0.8910688	0.7078155544452668	0.70008737
0.9906902	0.8164476489316114	0.9919653	0.6598013993712422	0.91924465
0.8233321	0.7901743229982193	0.87525856	0.6231470973846958	0.6786177
0.48913458	0.7235033996718242	0.6065662	0.5469417694282447	0.41490704
0.73648393	0.7996521172022986	0.87605053	0.6958209535391923	0.67966163
0.92156684	0.8686570551823585	0.9540193	0.7038717362787169	0.8061967
0.84821695	0.7244399743250358	0.88184816	0.5521001585369456	0.6874013
0.9916861	0.9034016910459131	0.99295366	0.7888426505157585	0.9243808
0.9368763	0.8392176089178156	0.95282197	0.6942180213731838	0.8036697
0.98896265	0.823950284328632	0.9904345	0.6698641270570838	0.91187584
0.88115907	0.6748382669284263	0.9055567	0.5092680857261227	0.72109294
0.99388987	0.904259729943887	0.99458826	0.7548513560963971	0.9337387
0.41262746	0.28205899976629495	0.43190938	0.2338709677419355	0.28432
0.843281	0.8064076190270135	0.88035554	0.6450602159344347	0.685392
0.9825279	0.8584082388126943	0.98582673	0.7121892727353188	0.892689
0.62056017	0.6450242705137034	0.7341127	0.51447899284064	0.5248033
0.9601996	0.9265278480841941	0.96981394	0.8055640246678462	0.84318167
0.951648	0.9124419122688692	0.96468294	0.7792697499458993	0.8303031
0.8521027	0.7722974518105068	0.8897313	0.6076519522962489	0.6982167
0.7880185	0.727642086354087	0.8467769	0.5786818440697983	0.64292026
0.8090483	0.6953162173056688	0.8605462	0.5773851322837181	0.6597552
0.98687744	0.9441157479115289	0.991402	0.8296855025885528	0.9164578
0.97812986	0.9011588699392092	0.9844367	0.772418093878997	0.88753664
0.93916005	0.8263500474736261	0.9538906	0.6942453515776208	0.8059236
0.95355177	0.9505122116890337	0.9713663	0.8360557835028751	0.8472871
0.99332124	0.7235776354753375	0.99406	0.5928758490301449	0.93057686
0.9736042	0.8501977922432897	0.9772395	0.6780749821478195	0.863914
0.97607017	0.8465903956320358	0.9792099	0.6829097413788199	0.8699595
0.86722726	0.6061367059462116	0.8925515	0.4932229984456883	0.7021737
0.79619646	0.8366536622749042	0.8491212	0.6631453110818418	0.64573574
0.73551816	0.7969688124292725	0.80350965	0.6428893344846215	0.594073
0.94936776	0.9591137188390408	0.95705336	0.8755909961447248	0.8127481
0.37347543	0.38345195542920807	0.45994246	0.3102032791494772	0.30425996
0.39728844	0.3356417220151583	0.47496426	0.2734066570032007	0.31507808
0.9251409	0.863641979408772	0.9308157	0.7369071388359768	0.7618036
0.98309034	0.9343738813549033	0.98819506	0.7938976988447587	0.9020837
0.94475955	0.8677775293353895	0.96885514	0.6947249547807475	0.84069777
0.969769	0.8455937226886056	0.9744332	0.7098167295535343	0.8557343
0.85614276	0.8333577040628627	0.92370194	0.6842460293498055	0.7497047
0.78594357	0.753511427567582	0.85688406	0.6115589214208439	0.6552056
0.9427445	0.7016025635651767	0.956264	0.5781275590925862	0.8110224
0.98879033	0.9099849782759628	0.991708	0.7904896897365785	0.91796
0.7688751	0.8172940961284265	0.8202437	0.6576126456656659	0.6123245
0.9774499	0.9156350725786865	0.98329365	0.7935685355675723	0.88346875
0.76865965	0.8513620037356119	0.8230309	0.7319307272078618	0.6154373
0.845488	0.7818661078005243	0.8763719	0.6204259880658911	0.68008626
0.6983427	0.641193293789806	0.75456953	0.5508589057624275	0.54430854
0.26627845	0.7517138859943403	0.4304158	0.6222199294050702	0.2832662
0.6740861	0.7486243057712294	0.789191	0.6019629056968202	0.57899976
0.87771523	0.8104277521772214	0.92524624	0.6377481392176932	0.7522835
0.8766681	0.9283113437779934	0.90638757	0.7800420555749598	0.72234243
0.79299265	0.8076469559727179	0.8522081	0.6496557958076699	0.6494739
0.8651295	0.8328063652834907	0.8946502	0.6978605074982368	0.7051504
0.84992856	0.682449662612493	0.882405	0.526880592973489	0.68815386
0.9235195	0.7456194703134017	0.93975526	0.5577461179904022	0.77789444
0.9807545	0.9206772774130609	0.9869585	0.7861914777533664	0.8970724
0.5995559	0.8340950450343121	0.70452654	0.6546536707079772	0.4976812
0.9814283	0.9473886129423302	0.98640734	0.8438195273030445	0.89491504
0.87837404	0.7751329332429204	0.90258604	0.572278349728283	0.7166678
0.9734247	0.9259752106186968	0.980924	0.7872164264436071	0.87545353
0.96757156	0.9145149192119885	0.97731245	0.7601899149570251	0.8641332
0.9463823	0.9169390076889741	0.9679716	0.7794221022519698	0.83844197
0.9641757	0.9183249752606394	0.97241026	0.7954393658667946	0.85011005
0.95709026	0.776222738091609	0.9641391	0.6859481559846821	0.8289937
0.91902864	0.7058403379289602	0.92501134	0.5417796193844442	0.7518896
0.90829283	0.8774293832063647	0.942823	0.7602196113793002	0.7836797
0.9410627	0.9040536598753839	0.9481579	0.7644509315459481	0.7941122
0.98218626	0.9418579900454342	0.98796654	0.8211564554321694	0.90113854
0.8092116	0.93570767830223	0.91573155	0.7872903447626688	0.73677593
0.98127496	0.8615112480078996	0.98717743	0.727038510157242	0.8979418
0.9432223	0.8640912125133773	0.96093464	0.7661488934822832	0.8214684
0.81455296	0.7905930474810327	0.8764778	0.635910712156549	0.6802262
0.8176843	0.7299449263001986	0.8494445	0.6122375640507814	0.64612556
0.9459487	0.8821092432587634	0.95885533	0.7576548823284336	0.8167465
0.8620424	0.8551122348039895	0.8969052	0.7137196070326949	0.70838004
0.6694686	0.7681793270627559	0.7366469	0.5846964266137397	0.527184
0.50058377	0.4814566783076935	0.54079103	0.39758438636375154	0.36375004
0.8188551	0.7712949873050116	0.8553879	0.6247166906936835	0.65336245
0.8178674	0.6310056334734632	0.8616952	0.502562413876831	0.66119397
0.8043628	0.7241230724050896	0.87096757	0.5720411884484058	0.67301416
0.78526634	0.9381589243713234	0.86293894	0.8172536479247934	0.66275764
0.73983896	0.811983821114995	0.79920214	0.6275972331844633	0.5894887
0.97849375	0.9192918107735112	0.98262775	0.7845119101696721	0.8811624
0.8837336	0.7542275159262807	0.8905293	0.6551063929324287	0.69933146
0.97364706	0.9199727587292692	0.98016214	0.795018158317074	0.8729826
0.9663211	0.8486416235937607	0.9745184	0.6990167666655095	0.855976
0.8199491	0.7056686111083262	0.85587287	0.5786207231307804	0.6539589
0.9491779	0.7922192034246711	0.95438445	0.6434590049355965	0.8069737
0.9794299	0.8219052134249272	0.98157245	0.6814042460725803	0.8775953
0.95799464	0.8723352195803027	0.96025544	0.6810337628995481	0.8199128
0.85149276	0.7889205355730606	0.8702932	0.6167870300405485	0.67214143
0.97215617	0.7658054163546045	0.9740428	0.6050603305702368	0.8546322
0.8021821	0.7610943204313539	0.85961473	0.6255274509083949	0.6585928
0.899262	0.5110187509433098	0.9128119	0.39377138116058924	0.73218745
0.92221415	0.8169467014756376	0.9476646	0.6689323203228985	0.7931263
0.65614176	0.8029714111070909	0.7530036	0.6215601779056533	0.5427915
0.9802922	0.935043478659435	0.9858103	0.8155501067003674	0.8926265
0.9329637	0.9000625241228005	0.94679284	0.752462726149261	0.79139495
0.75428283	0.8289704127367821	0.83448386	0.6885280309699486	0.62846816
0.7967538	0.7661990024256732	0.8416652	0.5991471211040513	0.6368487
0.87598014	0.868810981814365	0.8995186	0.7020881896663103	0.7121651
0.9258754	0.7018997527812446	0.9415504	0.5679476141837076	0.7812619
0.9638628	0.8038685848279187	0.9748759	0.6681229780359438	0.8569942
0.9424453	0.8387352589970289	0.9601742	0.6999466696542836	0.81972754
0.86927706	0.6587354119035673	0.9084677	0.5471884544454155	0.7254939
0.6188408	0.7169812010977267	0.7757083	0.5630522744622295	0.5652144
0.7518858	0.7045656730883408	0.8757133	0.6056266388881801	0.67921674
0.99309736	0.9591296040582794	0.9950647	0.8630430996782347	0.9367251
0.36653653	0.848702043938901	0.5517151	0.6715191366878169	0.37205285
0.90743655	0.8158144442769447	0.94136095	0.6643482831758064	0.78090423
0.9824601	0.9113816521288456	0.98600113	0.7771554466355454	0.8933528
0.8504819	0.6772675343068806	0.8840198	0.5122008838742207	0.690346
0.8465159	0.754511868238746	0.8814	0.6134311373013304	0.6867968
0.7008257	0.6261130659252765	0.7884351	0.49305051894227736	0.5782168
0.9665408	0.8017247833311454	0.9716363	0.6475139970820967	0.84801227
0.939496	0.8493892520716452	0.9528112	0.7252406676228422	0.80364704
0.9932954	0.7728647195308117	0.99459213	0.6160831149758972	0.9337625
0.9299261	0.9467532467532468	0.9710816	0.8190476190476191	0.84652615
0.9531081	0.9701298701298702	0.98050165	0.8666666666666668	0.8740778
0.9538709	0.8384869590397547	0.9688669	0.7219882051154242	0.8407279
0.99468166	0.9264097734627628	0.99575055	0.8108135841784063	0.94128954
0.88311636	0.825296117579178	0.9081	0.6760659859742274	0.7249344
0.37586454	0.8771429183708438	0.5663434	0.7026480525229439	0.3832848
0.61166936	0.21572774865200245	0.5893625	0.17685190342396898	0.40124202
0.8632766	0.846222591890133	0.8931811	0.7211657419251168	0.70306385
0.93823594	0.8755322471299044	0.95623636	0.7456407453195476	0.81096226
0.9328116	0.8939438667539218	0.9506577	0.7526452630397044	0.79918003
0.5975563	0.8323872335580298	0.6859018	0.6901859110684396	0.48118418
0.9657053	0.8684552063160172	0.9683293	0.7349745238712462	0.8393514
0.8260379	0.715918177139151	0.8713424	0.593551793713119	0.6735002
0.9870018	0.9689376104549258	0.9918482	0.8688657971339193	0.9186574
0.9424216	0.897010576875038	0.96133554	0.7762765008842019	0.8223928
0.95185786	0.7648195699793301	0.9607488	0.6285411009632789	0.8210414
0.9325526	0.9149826265026163	0.9446797	0.7879567703652314	0.7872546
0.5075872	0.7203096109807374	0.6682077	0.5372153093502535	0.46587652
0.9273068	0.864020312538119	0.955516	0.7226239803122084	0.80940115
0.6531544	0.7383953195461823	0.7659558	0.6498410938786859	0.5554678
0.71504873	0.8210888329977248	0.838336	0.6155870112510925	0.63294244
0.9067828	0.6038614369619288	0.925384	0.46676002800933664	0.7525148
0.9595107	0.7901094367999159	0.96998465	0.6570738404061082	0.8436279
0.59637165	0.6932183553043539	0.7350422	0.5424508028966483	0.5256754
0.9741951	0.975438596491228	0.9896654	0.894736842105263	0.90839547
0.97652775	0.9327798887208091	0.98737925	0.8136221724826642	0.8987499
0.98862106	0.8515704766505758	0.9893465	0.768799968166877	0.90699047
0.90963453	0.9062357204634813	0.93433654	0.7584378945793271	0.7680136
0.9269223	0.8293769967114276	0.9389742	0.6431687744982665	0.7764444
0.59391445	0.7579934999607302	0.702287	0.6308166188562718	0.49567538
0.97753626	0.90276202601812	0.9819077	0.7637488527813941	0.87871736
0.76523685	0.8098634220989723	0.8375546	0.6561743549188402	0.63203096
0.7823024	0.6976533777883335	0.82514006	0.5677474784995059	0.61780775
0.8980763	0.8300348596516252	0.9259777	0.6847182624371868	0.7535139
0.9650676	0.9190143014827158	0.9777449	0.7931835379400012	0.8654391
0.75817364	0.9136882573026069	0.8690293	0.7590364705574849	0.6705115
0.7781535	0.8033785976359127	0.8623215	0.6350698768884727	0.6619805
0.95552313	0.7796491367009848	0.96885514	0.6328693656687236	0.84069777
0.9561491	0.7138946601876408	0.9683701	0.5613216254636149	0.8394554
0.8370768	0.7220764076678597	0.8724654	0.553177182188387	0.67496014
0.9339715	0.7204787008156526	0.95154274	0.5649123730221277	0.8010042
0.9311054	0.8071042361831533	0.9510944	0.6441308637017303	0.80007803
0.9264998	0.8610203534254753	0.9455249	0.7223678865402922	0.7889012
0.61737466	0.44270119695955557	0.7077394	0.350626679105225	0.5005698
0.63778543	0.9014796805994886	0.71401894	0.7649598799613632	0.50625396
0.9241754	0.873877001400836	0.9472712	0.7407442689092413	0.79234326
0.6366662	0.7385078350902494	0.73360515	0.5718386474358653	0.52432764
0.96828026	0.9338498347204176	0.9739617	0.8100532603961431	0.8544044
0.928283	0.8225957056891045	0.9453349	0.6899035953538908	0.78853005
0.9434444	0.8095977025400262	0.95300794	0.6794412052807975	0.8040601
0.9902098	0.910448949352139	0.9915863	0.7898082237199521	0.91735953
0.98605967	0.9124399192392415	0.98951185	0.7854809954829544	0.90771633
0.8739484	0.8714156349175164	0.9313909	0.6956115569012328	0.7628075
0.83760476	0.8269048597463553	0.89629865	0.6298047989904687	0.7075081
0.96758556	0.8633000628837615	0.976913	0.7176145332333087	0.8629376
0.9192726	0.9214535968398695	0.9510769	0.784982587727951	0.80004203
0.81003976	0.6820606744773098	0.8333972	0.5550969921661906	0.62721455
0.8654764	0.9139944020067161	0.9391981	0.76100755678603	0.7768591
0.803311	0.8608246377567543	0.8988513	0.6739523053234611	0.7111943
0.8492887	0.7115915893219908	0.87078166	0.5850671261543395	0.67277336
0.9370433	0.9117239407150042	0.94747263	0.753969969772181	0.7927438
0.9253623	0.8907942307518969	0.94613785	0.7417587732478945	0.7901032
0.8438958	0.7060700780775246	0.88282907	0.544592137258273	0.6887282
0.9409776	0.9546413998241464	0.96602136	0.839706017082374	0.83356845
0.9516006	0.9556089420683538	0.96821624	0.8543391759540505	0.8390634
0.96475315	0.8767003915503414	0.9747405	0.7155455987957499	0.8566077
0.977422	0.9857142857142854	0.9916563	0.9428571428571428	0.91770434
0.9169768	0.9157010865674479	0.9379015	0.7750293645564361	0.77446747
0.969042	0.8165930937832941	0.9758463	0.6973399005224071	0.8597945
0.96633434	0.9075995899451879	0.97727865	0.753349729406919	0.8640316
0.99292594	0.714132198697273	0.99348927	0.5752842821607328	0.9273148
0.97514397	0.7400509678025399	0.9763993	0.6175973536513849	0.86141527
0.97422457	0.6050678060927869	0.9770553	0.48741470988800145	0.86336243
0.97597003	0.9246046590606887	0.9805379	0.7604192064243979	0.8741953
0.94234544	0.8398562795664662	0.958374	0.703309354292645	0.81567025
0.9174532	0.919536581806659	0.9462435	0.7891421345175007	0.7903111
0.8993857	0.849057011358754	0.9215008	0.7011290162214519	0.74607205
0.7292396	0.8326384356629856	0.78842545	0.6852824046645959	0.5782068
0.8552828	0.7152809229471562	0.8967205	0.5692156637315905	0.7081143
0.9615371	0.9203297992680302	0.97289884	0.7968272302912565	0.85144925
0.8944198	0.7358674640950491	0.90842074	0.5680960111684394	0.7254224
0.98761284	0.8728661443808512	0.98920476	0.7118052168020875	0.90637267
0.77776414	0.685513160079346	0.84754264	0.5029062209123228	0.6438377
0.97033554	0.8188769007796348	0.97164595	0.6595243004144592	0.8480383
0.9416028	0.7810313468107123	0.9508159	0.6189576766097878	0.79950494
