pcc	spc	cos	kdt	SA
0.9082705	0.7735289158747923	0.9385017	0.6117312870439936	0.7755716
0.93788385	0.7476002844277783	0.9545673	0.6102519967891952	0.807364
0.9627294	0.9405267836272444	0.97361004	0.8117599696745418	0.8534202
0.7056323	0.7757647204571666	0.81254894	0.6362847629757779	0.60384136
0.9564341	0.9294046817431759	0.97372216	0.7932132295445212	0.85373324
0.98431563	0.9438315472345697	0.9871466	0.8072207499224354	0.897819
0.9928356	0.9525220809809477	0.99399716	0.8429754445304348	0.93021035
0.9348116	0.9037918312222473	0.9513271	0.7804363149155612	0.8005582
0.9854032	0.9264238743931401	0.9892422	0.8015851068048551	0.90653545
0.9851868	0.9717628866474292	0.9903327	0.8716334749099672	0.91140735
0.9895646	0.8666693085524445	0.99035925	0.7531757580048206	0.9115292
0.93193555	0.7904593786702965	0.95282555	0.6289709020331509	0.8036772
0.9354228	0.7706873492016777	0.9561031	0.6095824321285693	0.8106725
0.9212961	0.7915996013586056	0.9455519	0.634794706681606	0.788954
0.932098	0.7775667252790606	0.9541099	0.6236095644623235	0.8063892
0.9437895	0.8201051685663336	0.9600681	0.6522661206269713	0.81948596
0.8272219	0.7719380173623425	0.88410735	0.6270949544059753	0.6904652
0.9131399	0.8089596959279958	0.9358566	0.6692905778607084	0.7707442
0.9573961	0.9553170547064435	0.9698131	0.8378930874105431	0.84317946
0.9917508	0.9606448553816973	0.99492186	0.8468468468468467	0.93581533
0.98132026	0.8853216162998765	0.9846561	0.7719376618500295	0.8883343
0.9785504	0.8117730934567304	0.98393714	0.6766581477523342	0.88574123
0.98406357	0.8610357853977759	0.98592466	0.7382677361689379	0.8930612
0.9900534	0.9608827016479466	0.99257696	0.8452076087423149	0.9223833
0.9935472	0.9644297164691052	0.9946044	0.8592948905794472	0.9338378
0.97994304	0.9564191108293391	0.98949695	0.8487254934627534	0.90765065
0.96250355	0.7857775297407656	0.9730289	0.6678023813600731	0.8518078
0.99076957	0.9468570124707097	0.9932016	0.8427401802450543	0.9257247
0.98449993	0.9659523064510779	0.9900498	0.8583148876617869	0.9101181
0.9294435	0.7628089784788005	0.9503647	0.6114994880877855	0.7985797
0.9351241	0.7910294900144511	0.95470726	0.634794706681606	0.8076632
0.9368924	0.785931714350722	0.9571166	0.6210299895394344	0.81288695
0.93667257	0.7953250846348205	0.9566394	0.6063139222341302	0.8118412
0.94068146	0.7791564409511467	0.9583894	0.6153062108340019	0.8157045
0.9309769	0.7531170856281729	0.95314276	0.5940280741424203	0.80434364
0.9056125	0.7723752560450015	0.93952286	0.6236095644623235	0.777462
0.9265506	0.7642342568391869	0.95050156	0.5998518787908754	0.79885983
0.92858946	0.9510677169782258	0.9469853	0.8266448376129945	0.791776
0.99723953	0.9432402507860818	0.99782765	0.8353072654181596	0.95803005
0.7678505	0.467314403040231	0.7859752	0.3682609043724879	0.5756774
0.8052405	0.7532040463968009	0.8558706	0.6051064750552966	0.6539561
0.98881155	0.93639718441391	0.99055254	0.8062035585400859	0.912422
0.9883412	0.9742647058823529	0.98955774	0.8825757575757577	0.9079188
0.99365383	0.9319421651643923	0.99477303	0.8051186803152439	0.93488073
0.9818608	0.9302480867442089	0.98755133	0.8101271186723008	0.899444
0.9239402	0.8517859613558963	0.95058066	0.693320842401649	0.79902196
0.88276464	0.8855946002974756	0.93075603	0.730477130336511	0.76169974
0.9357343	0.7983444474509881	0.9519012	0.6416010649352668	0.80174756
0.64703906	0.9656410245064607	0.7382136	0.8625568203741806	0.5286608
0.98220026	0.9149764962789835	0.98740244	0.8089821022651708	0.89884317
0.9257258	0.8114831011109435	0.94302076	0.6660015901154414	0.78405786
0.9496268	0.9093546887035479	0.9694975	0.7542665881622685	0.84235764
0.98805124	0.9115497757696744	0.9912185	0.8009514109767044	0.91556984
0.9507635	0.8423930795875567	0.9678059	0.6785145778397077	0.83802235
0.9287089	0.8810333735066234	0.9552307	0.7344485247253604	0.80878633
