pcc	spc	cos	kdt	SA
0.95431674	0.7752889478458337	0.96357226	0.6930735005704536	0.8276392
0.9163456	0.6336944275050715	0.93217695	0.545544725589981	0.764186
0.95658904	0.9373475577922938	0.972939	0.7992198925497122	0.85155994
0.99655527	0.9330742993160525	0.99718285	0.8250286473253902	0.9522028
0.95748216	0.9389699591700453	0.9694317	0.8173710609916912	0.8421868
0.9903738	0.5796951818640846	0.99046797	0.4258976463250432	0.9120302
0.9352623	0.9323529411764706	0.9555397	0.8333333333333333	0.80945235
0.99252075	0.9436274509803922	0.9950005	0.8088235294117646	0.9363145
0.9363066	0.8497217016460827	0.9459443	0.7324670207647144	0.789723
0.9542659	0.9082849823392984	0.96656775	0.7815758083475189	0.8349197
0.9518124	0.9355098489762782	0.9761925	0.8020165993192203	0.86080694
0.9839522	0.9859649122807018	0.993073	0.9298245614035087	0.9250245
0.92235804	0.862159376556571	0.9567592	0.6666839197215386	0.8121032
0.92746425	0.8290260754345421	0.94004107	0.6855106213838523	0.77842724
0.9653806	0.7812902043800406	0.9708101	0.6735645239877782	0.8458039
0.9833033	0.9316824294462489	0.9872823	0.8121269050108533	0.89836085
0.93947536	0.9410098544709485	0.96302456	0.8084933299575415	0.82634026
0.9753372	0.9693864837429949	0.98386556	0.8883983729426037	0.88548625
0.89853716	0.5350617029113206	0.9181477	0.4629926643803428	0.74063075
0.8206857	0.8167999776209625	0.88912684	0.6297042048913286	0.6973748
0.9790104	0.9381704751095116	0.98726517	0.8416373179820638	0.89829236
0.95501256	0.8965317790068742	0.9672683	0.7662117590915155	0.836668
0.9143503	0.9511372057682654	0.95289713	0.8549819600709617	0.8038274
0.9224528	0.9582765018684799	0.95091784	0.8496975354787938	0.7997145
0.97599274	0.9560647453916371	0.98395723	0.8495907904857464	0.8858129
0.9574345	0.9095493156405454	0.9672135	0.7774212233621849	0.8365306
0.9787992	0.9419127979201499	0.98904014	0.8229759275272742	0.90566015
0.98396635	0.9470436525043724	0.9878017	0.8657749264389872	0.90046227
0.9916965	0.9129089538154008	0.9932356	0.7979565739296538	0.9259107
0.9946661	0.9391466893811468	0.99405026	0.8241955141918906	0.93052006
0.99160206	0.9186777573642451	0.9926978	0.7846979774097266	0.92301834
0.995077	0.9287497321177122	0.99628204	0.8253301377967454	0.9450861
0.98311365	0.8527426147736271	0.9869663	0.6942858665630023	0.89710325
0.8431884	0.8109730332235551	0.88468134	0.6435603581953467	0.6912482
0.151183	0.6023152229070915	0.36018318	0.459378354618237	0.2345717
0.7655247	0.7679579332107139	0.8288263	0.5435375120559522	0.6219818
0.9132074	0.852935384356183	0.9291954	0.7491587023046328	0.7589971
0.99593997	0.9027940715697372	0.9967199	0.7657140999019615	0.9484228
0.97634345	0.7714285714285712	0.9731364	0.6190476190476191	0.8521048
0.9928316	0.7770301777610144	0.99320894	0.6559360493526302	0.9257648
0.75600725	0.8063802242134231	0.9117189	0.7706746355884524	0.7304887
0.9836694	0.9689782875840135	0.9892147	0.8581278705797845	0.90641594
0.52434176	0.3201709400736423	0.6263036	0.21202604782206586	0.43086594
0.94219416	0.6534550888156675	0.92474437	0.5329708913388167	0.7514427
0.9602533	0.5241725584537413	0.9716352	0.4002746309969947	0.8480094
0.9766736	0.8008805726386151	0.981617	0.5966941897186163	0.8777437
0.99323696	0.7996420837461392	0.9921487	0.7089749661627712	0.92017287
0.99880123	0.9790209790209792	0.9990225	0.909090909090909	0.9718491
0.90171	0.7950578952857379	0.935419	0.6563636086904779	0.769955
0.98491544	0.7680677073223762	0.98747474	0.680069134508705	0.89913446
0.98943424	0.9454874195441353	0.99071586	0.842114902586048	0.91318345
0.8617282	0.8633656154091232	0.9119888	0.7145843704313246	0.73090726
0.98695064	0.9394208974511212	0.9920074	0.8435513898799651	0.91945666
0.82647413	0.5116380480613409	0.8410008	0.4126984126984127	0.63606614
0.99335355	0.8833736101267107	0.99438685	0.7367808384442659	0.93251586
-0.09113306	-0.002837901349288178	0.17094292	0.0	0.10936278
0.94132817	0.7719968504027517	0.9532525	0.6805856897493643	0.80457467
0.9298051	0.812776759390954	0.9313427	0.7302967433402215	0.7627233
0.96942836	0.8398301526586702	0.9721827	0.7620634755325442	0.8494903
0.9817097	0.9191138384328376	0.9860987	0.7644509315459481	0.893726
0.91922307	0.9230520490946209	0.9514034	0.7592089703163333	0.80071586
0.9752583	0.9613011087827167	0.9799662	0.8703882797784892	0.87235487
0.905437	0.9793552934512575	0.9380414	0.9367839145523915	0.77472436
0.075033434	0.30124005095656325	0.2990279	0.2344036154692477	0.1933248
0.98384094	0.9885558477812877	0.9931439	0.9346728444995634	0.9254098
0.93467295	0.8434054699932377	0.9636364	0.6473577365506951	0.8277919
0.953455	0.9433274800262192	0.9716484	0.8310051511018427	0.8480449
0.98938423	0.9337839352902236	0.9909735	0.8269317890951973	0.91439825
0.9772679	0.9164835164835166	0.9853544	0.7802197802197802	0.8909113
0.9699131	0.9195931118520718	0.97345126	0.7936270159024049	0.8529779
0.101061165	0.2517512359597391	0.27518862	0.1851566929648173	0.17748064
0.90524274	0.7344111369089146	0.92647386	0.6197797868009122	0.7543518
-0.1253135	-0.08650239397649999	0.050789498	-0.060806377806655015	0.03234756
0.9739836	0.8505486859721539	0.9799695	0.7249712917387874	0.87236536
0.9924962	0.8961580201813927	0.99167264	0.77119190500346	0.91778505
0.93905425	0.9327798887208091	0.9671415	0.8256758342972222	0.83635026
0.9988501	0.8806951151891349	0.99902797	0.731126155013931	0.9719282
0.7726347	0.8006135570394833	0.8711384	0.6119027302333734	0.67323554
0.9393291	0.9498566400340509	0.9658713	0.8355099778440249	0.8331992
0.9580801	0.9076691959105939	0.9714582	0.7815758083475189	0.8475336
0.99490345	0.50659274829451	0.99283016	0.4218879211229186	0.9237202
0.84398705	0.6681422009250796	0.89415646	0.5492350363810898	0.7044476
0.45492816	0.6891848366083128	0.781371	0.5107413114018453	0.5709586
0.9861556	0.9642857142857141	0.9927804	0.8857142857142857	0.92345554
0.9768536	0.8950412845779243	0.98666906	0.7452413135250991	0.8959339
0.9980212	0.9777750027710651	0.9986913	0.9434563530497265	0.9674269
0.9905925	0.8124211934019951	0.9932848	0.7292465397807584	0.92618114
0.99150866	0.8768103342049945	0.99333686	0.7561156642986933	0.926468
0.11688194	0.40809929388807015	0.35123596	0.32069809662027865	0.22847706
0.5497159	0.7273411571153382	0.8136229	0.6174163971897709	0.6050159
0.9946309	0.9312289399397851	0.99566233	0.8315557621727075	0.9406828
0.8736485	0.7890240316738918	0.9552804	0.7105597124064276	0.8088933
0.058159042	0.3712414185659581	0.2714534	0.2887865706671337	0.17500865
0.97267365	0.9681372549019608	0.9884187	0.8823529411764705	0.9030174
0.9927759	0.7952121528398145	0.99398017	0.669752957118536	0.9301115
0.990338	0.900142938616707	0.988408	0.8175191193132877	0.90297264
0.9955425	0.9580419580419581	0.9962338	0.8484848484848484	0.94473094
0.91979533	0.8495414614516241	0.9429755	0.6973539131191914	0.7839713
0.98803765	0.8883829426751241	0.9901825	0.7792217042211552	0.91072065
0.91797435	0.8157894736842105	0.95736974	0.6725146198830408	0.813444
0.9897724	0.9097412033042814	0.99111485	0.7655590023509529	0.91507226
0.9898275	0.9428571428571428	0.9933357	0.8526315789473685	0.9264618
0.82443666	0.5195536859357077	0.84031814	0.42063492063492064	0.6352637
-0.059036966	0.07716086566204612	0.23229554	0.07033799484533299	0.14924729
0.986125	0.9213483396737118	0.9886031	0.7935196008581542	0.90379417
0.9990176	0.9341929331253241	0.9989811	0.8416254115301731	0.97125953
0.9878897	0.9049664484530323	0.99011743	0.8044335210322532	0.9104247
0.89205897	0.7668115805072326	0.92770875	0.6537204504606136	0.75644916
0.57940966	0.6830402638976028	0.72429043	0.5205674283520202	0.51566505
0.9911386	0.5661657966088803	0.9912653	0.4032020673125616	0.9157954
0.5003851	0.7232434719305143	0.6686984	0.5897678246195885	0.4662965
0.49932644	0.5484293089065095	0.68078315	0.351401090527481	0.4767208
0.95282084	0.8810430177227945	0.9613667	0.7236293278151369	0.82246494
0.91517216	0.8875595335036214	0.9359159	0.7637626158259734	0.7708514
0.92512757	0.9241095707493363	0.9638169	0.7606598261858126	0.82822245
0.7342194	0.7575946163132319	0.7993059	0.6008920244696423	0.58959866
0.9599968	0.8500601310362021	0.96682334	0.6654578412539087	0.83555543
0.9949514	0.8538778013048638	0.99559456	0.707149479582238	0.9402209
0.3607863	0.2842475382578757	0.5269375	0.2105253917965233	0.3533196
0.97548085	0.8742939108094219	0.98259556	0.769836642018002	0.881052
0.9710596	0.7871720232376759	0.97931206	0.6876699038778856	0.8702805
0.95116335	0.928814532479899	0.97429645	0.8002923442450952	0.8553474
0.30950966	0.37595740679194567	0.52698946	0.3064398283760979	0.35335857
0.8917634	0.8695986502075109	0.9319095	0.7247538961956801	0.76371616
0.9992003	0.9292075826420064	0.9992942	0.8017519989412359	0.97608036
0.9264467	0.8651419728024415	0.9541832	0.7100238714038416	0.80654514
0.9074161	0.8828085843471314	0.94408584	0.7344301770069916	0.786105
0.92473596	0.8820097371744761	0.95825315	0.7511150305870526	0.81540096
0.9250306	0.8661818028134468	0.9465177	0.7480317904685333	0.7908514
0.8253882	0.5614117026453632	0.8724131	0.44903471579728715	0.674892
0.8267219	0.7697242461705086	0.8785022	0.6136664376252237	0.6829134
0.7548964	0.7639852546926249	0.83333987	0.6035825366903791	0.62714857
0.96766615	0.9642724409737594	0.9854777	0.8571946154145231	0.89137244
0.9842057	0.8280556221416072	0.9882338	0.735767207381959	0.9022448
0.95048267	0.98838287903196	0.9730425	0.9569487529386911	0.85184526
0.94980896	0.9668655851922022	0.9740867	0.9021342216356463	0.8547558
0.9518637	0.5276076869556541	0.95896393	0.4139186771923578	0.81699014
0.67815095	0.5864172880253223	0.6949813	0.4760952285695233	0.48917472
0.97251785	0.9195931118520718	0.9805362	0.7936270159024049	0.87418985
0.9101353	0.8988901630882153	0.94113886	0.7768228171005116	0.7804856
0.6371478	0.8075028579110752	0.7025094	0.6816498108607268	0.4958743
0.9946325	0.9031640576040911	0.99356306	0.7992198925497122	0.9277283
0.8836813	0.7783112425585778	0.92404497	0.633407130137434	0.7502754
0.98569524	0.9233730896021407	0.9899287	0.8141255010133056	0.90957206
0.99542195	0.9521957567476205	0.99617124	0.8658166575708379	0.94427335
0.86720526	0.7519467135903867	0.91958165	0.6084999854600657	0.7429445
0.97932804	0.8446460835344601	0.98313296	0.6979824404521127	0.8829081
0.88605106	0.8796122481539239	0.92662954	0.7670074284235564	0.7546153
0.9945695	0.950220250418613	0.995596	0.8468360508169394	0.9402306
0.70571506	0.704254470326145	0.76720613	0.5768043833946623	0.5567074
0.9805615	0.896505225989809	0.984864	0.7916201134964117	0.8890953
0.97995627	0.9623129831713758	0.98639673	0.8524635983116866	0.894874
0.91653955	0.5765502899331519	0.94116044	0.4638168285219587	0.7805262
0.97782946	0.8454828539389022	0.9826095	0.7151842500282787	0.8810998
0.9984872	0.9510489510489512	0.9987776	0.8484848484848484	0.96851957
0.8660794	0.7672537457826067	0.9138657	0.5966941897186163	0.733835
0.93261856	0.9395714164454047	0.9606423	0.8180345302674603	0.8207972
0.9866665	0.9035714285714285	0.98782253	0.7523809523809525	0.9005476
0.9937387	0.9694087098604214	0.9947312	0.8925429942770245	0.9346204
0.91424656	0.7891516982573399	0.9338325	0.6726999721460174	0.76711494
0.8291284	0.45729486227429234	0.84002805	0.375368847051209	0.6349231
0.7219115	0.7142857142857142	0.8637297	0.561904761904762	0.66375524
0.92637813	0.8601524522080084	0.9584083	0.6973066681865728	0.81574667
0.9865005	0.900288288892114	0.9904288	0.8081730518367402	0.91184944
0.9966848	0.9186661807742108	0.9971149	0.8086204934309507	0.9516295
0.9042673	0.8541615334276093	0.92968684	0.7253184045586807	0.759845
0.9815092	0.8704363415772272	0.9877997	0.7661488934822832	0.9004542
0.9546685	0.9239046349153345	0.9662537	0.7985936549188554	0.83414173
0.92274266	0.9037417777778285	0.9455405	0.7640373402800091	0.7889317
0.9885744	0.914829165313493	0.99135447	0.799456337008225	0.9162269
0.9758984	0.907538356427117	0.9850232	0.7619574943519237	0.8896816
0.88066703	0.9161276687042152	0.94031674	0.7630056218372426	0.7789424
0.9802815	0.7796625418908808	0.983446	0.6365010248281135	0.8840028
0.9262961	0.7716252692239527	0.9425297	0.6224643387746776	0.7831202
0.98519325	0.9262895380364268	0.98877573	0.8104183403406314	0.9045268
0.9412091	0.9011813574808188	0.9530698	0.7540182238080332	0.80419016
0.9531672	0.8279744866402168	0.96552575	0.6740362759816411	0.8323521
0.99235684	0.9457152453573701	0.9943236	0.8499811377567374	0.9321364
0.98017806	0.9412437813904527	0.9858495	0.8264420947336314	0.8927754
0.990329	0.9393346601704272	0.9883106	0.8239577998071124	0.9025649
0.8967458	0.6914300466801837	0.891623	0.5734953439584936	0.7008657
0.8753053	0.8541566156317353	0.9132905	0.6864637127323867	0.7329346
0.9621329	0.9181577730014269	0.9729754	0.7791730198842058	0.85166013
0.98619217	0.7203714102978691	0.9854085	0.6062018970852531	0.8911133
0.9488563	0.7652672677262878	0.96000844	0.6498331841243626	0.81935024
0.9270618	0.7375653069957283	0.9352618	0.6036187465600215	0.76967204
0.95317966	0.8855315174687717	0.966131	0.732809144088395	0.8338387
0.8031343	0.7520496088556721	0.85360456	0.6136912972817912	0.6511768
0.9956962	0.9231373389249952	0.9965396	0.8068583569395964	0.9470234
0.95599836	0.7899104261794202	0.97129774	0.6521934828597807	0.84710354
0.9831895	0.7512922929049596	0.98587304	0.6145462885943056	0.8928648
0.9870443	0.9457049108247629	0.9901725	0.8207654695176977	0.91067505
0.98886925	0.9404582660451157	0.9923319	0.8193821290142088	0.92111105
0.9819441	0.9668047253285201	0.9876632	0.8796300173574106	0.8998978
0.9887277	0.9413113690556052	0.9913798	0.8436133981709328	0.91634995
0.96996915	0.9240911753686031	0.9814212	0.8059975733391382	0.87709236
0.8126248	0.6261784818554502	0.8536767	0.4725176079226686	0.65126497
0.89153165	0.9127139478583307	0.9301739	0.7741404469851564	0.7606882
0.8894226	0.6244026386535475	0.89675105	0.515570223235253	0.70815825
0.9513117	0.868928813495518	0.9713843	0.7412293423535186	0.84733534
0.997613	0.9439840017686016	0.9978068	0.8461393385296876	0.9578289
0.8834077	0.802146634693593	0.9251094	0.6342200346802767	0.752054
0.9464506	0.9278889196459711	0.9687125	0.7958442220073728	0.84033144
0.80162936	0.8154382205248828	0.86182904	0.6663726788352614	0.66136193
0.972186	0.9031253095138596	0.9825169	0.7706242474376258	0.8807827
0.9921303	0.8149849476595062	0.9930473	0.6326256305671487	0.9248855
0.97819257	0.8516236908923801	0.9839452	0.7132695383130765	0.8857699
0.9850865	0.9381692827538001	0.985952	0.81668865063087	0.89316547
0.9488524	0.6669856450871252	0.95304865	0.5473934094907622	0.8041457
0.9869403	0.744344905433845	0.9890453	0.6064110326429674	0.9056825
0.98720384	0.9388049398026322	0.99014944	0.822029838676198	0.9105701
0.9665398	0.8663569909874012	0.972902	0.7299736692158393	0.85145795
0.9347288	0.907322029426444	0.95540637	0.7755720145861139	0.80916464
0.9908854	0.9534239209960299	0.99334574	0.8475367939431462	0.9265171
0.95687485	0.8509054279985433	0.9640706	0.7222245327759251	0.8288295
0.94466776	0.8657790930924941	0.96104	0.7162599545137834	0.82171094
0.96883345	0.8644404053087666	0.9776707	0.7680856778773185	0.8652143
0.9720739	0.7920740579440868	0.9734515	0.6618600670863712	0.8529786
0.9341884	0.6178736587354833	0.9303417	0.5257040652952858	0.7609794
0.96497774	0.9113470053379216	0.9774478	0.7845481320645673	0.86454064
0.54913825	0.35183116155396077	0.63543224	0.27819701720718154	0.43835616
0.9578048	0.9129579144534442	0.96585137	0.7872903447626688	0.83315027
0.94810647	0.9393318987595813	0.96399885	0.8255045732832188	0.8286576
0.9853416	0.9321319358325358	0.98997426	0.8017539301734012	0.9097771
0.9663239	0.9406721738262958	0.9808501	0.8208073442387532	0.8752117
0.7037614	0.7181122962389958	0.7920967	0.5940885257860045	0.58202094
0.95947427	0.8312747683103977	0.9740665	0.6570738404061082	0.85469896
0.9778353	0.9373163686258931	0.9839851	0.846028785492759	0.8859125
0.7864489	0.8613591988739746	0.8368589	0.7148761065461013	0.6312212
