pcc	spc	cos	kdt	SA
0.9930924	0.9185986650942214	0.99434835	0.8191896107984032	0.9322846
0.99830884	0.8582160639583372	0.9984564	0.7219882051154242	0.96462345
0.97505164	0.9818181818181818	0.9844731	0.9272727272727274	0.88766867
0.9566922	0.9172718688228602	0.9656691	0.7657140999019615	0.832703
0.9317785	0.8145774754659397	0.9504694	0.7375337578416624	0.7987939
0.9844944	0.9208791208791209	0.9857679	0.8461538461538461	0.89246595
0.9986681	0.894736842105263	0.99887365	0.7777777777777779	0.9697815
0.9897141	0.8883082115441363	0.9916689	0.7380628984749628	0.9177665
0.9941216	0.9727272727272729	0.99561095	0.8909090909090909	0.9403323
0.9929303	0.952166479438449	0.9945457	0.8440722199302098	0.9334785
0.9350787	0.8306643406053053	0.9614471	0.7159960283760747	0.822651
0.7585443	0.8033041855228867	0.88063365	0.6688560540599388	0.6857655
0.9769395	0.8948556253167147	0.9823767	0.7698003589195009	0.8803043
0.9800743	0.8150375939849623	0.98672676	0.6736842105263158	0.8961599
0.99240035	0.9392857142857142	0.9936602	0.8095238095238096	0.92827636
0.83214235	0.8607643559990068	0.8856971	0.7181848464596079	0.69263816
0.98157567	0.8771826279628129	0.9884525	0.7498408285387114	0.90315926
0.9740169	0.9689782875840135	0.98346555	0.8845318050591624	0.8840715
0.9240578	0.9421052631578948	0.96561337	0.8128654970760234	0.8325665
0.9980762	0.9886130432447054	0.99806356	0.9541685964428458	0.96037525
0.99865735	0.9156196345117885	0.9989252	0.8238525545716345	0.9704814
0.9272039	0.9612764261255541	0.9533751	0.8505183639560238	0.8048332
0.9597748	0.8598040418932629	0.9670542	0.7347096587610942	0.83613175
0.9950988	0.7948303447174011	0.9956482	0.7167118593466019	0.94058627
0.9789512	0.7070462203928994	0.9810987	0.626883127975503	0.876027
0.79162276	0.7615968266551469	0.9066583	0.5810872031479765	0.72275066
0.91678995	0.8455882352941178	0.9619363	0.676470588235294	0.823787
0.9782214	0.9050775077218376	0.98949695	0.7615129419677079	0.90765065
0.6534884	0.6695058885192426	0.72342294	0.585963360101068	0.5148646
0.9963146	0.7793036266963921	0.9964317	0.6333004963811236	0.9462035
0.9721569	0.8869805642711484	0.979457	0.7212344447412999	0.8707373
0.99515325	0.9153893896119967	0.9961985	0.8162539731134482	0.9444721
0.99716365	0.9481741615135357	0.99772096	0.8549819600709617	0.95701134
0.92249596	0.906459413027956	0.93530285	0.7896203576495447	0.7697459
0.73284525	0.8101135190918473	0.8288238	0.6470588235294119	0.62197894
-0.15413351	0.012806837602945691	0.18315189	0.01413506985480439	0.1172601
0.8516034	0.6851258830240076	0.9043251	0.5611311240677621	0.71925044
0.9574554	0.7946693610559038	0.95418596	0.646908108895345	0.806551
0.99827534	0.8968086037644576	0.9983925	0.7509760713285701	0.9638985
0.97081614	0.9886130432447054	0.98179823	0.9541685964428458	0.8783498
0.9503224	0.897263929587903	0.9614718	0.7213153524175809	0.82270813
0.9884104	0.8532548054645607	0.99105626	0.742947727747299	0.9147923
0.9825787	0.793578077597062	0.98514295	0.6693009793097403	0.89012456
0.9921942	0.961278120390013	0.9941373	0.8440722199302098	0.9310305
0.9973308	0.9727272727272729	0.997753	0.8909090909090909	0.95731497
0.9549742	0.8486830898592165	0.9730005	0.7748450170097246	0.8517295
0.98541105	0.9005467560268688	0.98862046	0.7698482358806814	0.90386754
0.48832574	0.7950439882424457	0.73243856	0.6950857032387598	0.5232358
0.9913423	0.9601109495518729	0.993306	0.8903411103095781	0.92629766
0.99066365	0.8643278252147073	0.9927815	0.7405620722062881	0.92346156
0.9627243	0.6978021978021978	0.97351193	0.564102564102564	0.8531468
0.99324405	0.903231608243144	0.99471265	0.7730280475365979	0.93450534
0.98473907	0.9420909498282137	0.99044424	0.8449259033400954	0.91192067
0.997721	0.9886130432447054	0.99813205	0.9541685964428458	0.96108246
0.9733824	0.6678192785774694	0.9787984	0.5626616867452687	0.8686743
0.9516825	0.9340256345430059	0.96919745	0.8011878887124488	0.84158015
0.96133685	0.8502690700594084	0.9683605	0.7172390533848544	0.839431
0.83669305	0.9002850582065305	0.8973366	0.756437126630464	0.7090017
0.9222043	0.5762021410651336	0.93219525	0.46090254563153604	0.7642182
0.95623374	0.8596493042808983	0.9699212	0.7751284898803398	0.8434619
0.8462938	0.8556083725173959	0.9296032	0.7163254650964891	0.75970054
0.9920207	0.9830957596934659	0.99304974	0.9160908537180854	0.9248987
0.9281295	0.9395986217474898	0.96321785	0.8122367307548523	0.8267976
0.6599987	0.6843026133570941	0.72805315	0.5637922024851088	0.51914924
0.900357	0.2590780536520794	0.9224132	0.18681617943926832	0.7475718
0.98462135	0.8666666666666666	0.98273504	0.7076023391812866	0.881531
0.76016426	0.6991180859877952	0.8138834	0.497930188816136	0.60530114
0.9778893	0.9393685172423619	0.98356825	0.8581278705797842	0.8844331
0.92895293	0.9333333333333332	0.9560513	0.8333333333333334	0.81056
-0.301925	-0.4239513509951467	0.13243413	-0.3709468006411118	0.084558666
0.9724972	0.9035714285714285	0.98966265	0.7904761904761906	0.9083833
0.9948	0.9422080999150758	0.99498755	0.8397191227596315	0.93623215
0.9482595	0.9472902309056648	0.9686608	0.8435280339427279	0.8401988
0.9755045	0.9464112223735267	0.98396075	0.8066848750178677	0.88582546
0.9887396	0.9805965041455049	0.9913996	0.9340808971963416	0.91644615
0.9913035	0.8753839828992931	0.99397546	0.7191465199607916	0.9300842
0.967644	0.9632352941176472	0.9757944	0.8529411764705882	0.8596433
0.7110279	0.7857142857142859	0.8505019	0.6190476190476191	0.64740336
0.99406546	0.9955321222799309	0.9948123	0.9760877279974649	0.93512607
0.9965604	0.9454545454545454	0.9952374	0.8545454545454545	0.93784314
0.474878	0.5775200531277731	0.61124915	0.46924458035280087	0.41866535
0.86017823	0.8613463314991642	0.90697	0.699205898780101	0.7232215
0.73171204	0.6194717217613377	0.7929261	0.4135352415591639	0.5828867
0.8350569	0.9	0.9027232	0.7777777777777778	0.71687067
-0.29545042	-0.4556660152115269	0.101678684	-0.3843711067980367	0.06484276
0.9832537	0.989010989010989	0.99088943	0.9487179487179485	0.91400003
0.9964652	0.8875420937728943	0.99579555	0.764093177458341	0.94160146
0.99570405	0.9830209465959819	0.99632096	0.9186708028211434	0.9453745
0.99500316	0.9363636363636365	0.99347174	0.8181818181818182	0.92721695
0.9963819	0.6760080419465042	0.99719346	0.5649019553110248	0.9522929
0.99016297	0.9632238939652261	0.9914396	0.8702543635872545	0.91664094
0.8095657	0.680018656460489	0.85089076	0.4958895368411578	0.64787424
0.9228913	0.930585207687038	0.96077836	0.7916685736056362	0.8211093
-0.2950733	-0.4556660152115269	0.10127631	-0.3843711067980367	0.06458527
0.99553025	0.9545454545454546	0.9954458	0.8545454545454545	0.9392192
0.9926231	0.8999446530437116	0.99392587	0.7639496026464713	0.92979676
0.9906831	0.943879499774498	0.9925281	0.851314306390689	0.9221279
0.995086	0.7600712181471057	0.99615514	0.6565076777938937	0.9441563
0.9618465	0.9456149718939671	0.97780263	0.8733260632194672	0.8656145
0.39969864	0.47428898344104836	0.5000063	0.38285272865603265	0.33333796
0.9928992	0.9420265356363786	0.99406874	0.823101969193611	0.9306281
0.9791568	0.9544802057356726	0.984193	0.8589844300173	0.88665736
0.9321442	0.8529301535807399	0.93837273	0.7126898548936225	0.7753339
0.98379993	0.9374668923485955	0.9879061	0.8160527858033514	0.9008901
0.93620074	0.8383069089249607	0.95005494	0.6998803513483387	0.7979468
0.66879565	0.7304651715593621	0.78948164	0.5502818164535148	0.5793011
0.96718645	0.7304835245411088	0.971511	0.5676249980994699	0.8476754
0.48720828	0.7992303251633649	0.6434037	0.6193105816468092	0.44495666
0.89102	0.8474901677888963	0.9332784	0.6804727251769878	0.7661307
0.9816967	0.8398393849485524	0.9868816	0.7628311883447227	0.89676875
0.98029345	0.49466602258620984	0.9821755	0.4027179496426198	0.879621
0.8860787	0.749911268012175	0.9187765	0.6230559828490335	0.74164295
0.9243759	0.6433359561387693	0.93695605	0.536962894287636	0.7727388
0.7597291	0.654904890245884	0.83331144	0.5234185406572935	0.62711585
0.87740487	0.8702191929502525	0.9231027	0.7303033554421818	0.7487108
0.9798594	0.9152280708469478	0.9860742	0.7794338898801229	0.8936322
0.96589226	0.8966817015173713	0.9709768	0.766623387991631	0.846247
0.8887577	0.7873212202178473	0.94263625	0.6557797474044931	0.78332335
0.773196	0.8582529252389731	0.8128246	0.751777712529687	0.60414255
0.92966557	0.896181358109073	0.9567298	0.7567238279028349	0.8120389
0.5923368	0.3803329390161853	0.6983695	0.3137658698830759	0.49218154
0.92960393	0.7289052266940093	0.9382346	0.5991067747098214	0.7750796
0.98440784	0.9489875559016084	0.98877877	0.8280596224393008	0.9045398
0.96324605	0.9227028565088908	0.97321236	0.7766821464506835	0.85231495
0.9192631	0.8121428873532163	0.9454216	0.6630492668572634	0.78869927
0.44953486	0.463575284409094	0.58071154	0.3871726614989391	0.39445114
0.98068273	0.9266159566200829	0.9868817	0.8081901942077094	0.896769
0.9485949	0.9477750138106521	0.971175	0.8145687745809365	0.8467754
0.9847035	0.8954737005533393	0.9890424	0.7962086047060568	0.9056699
0.90626043	0.9235167186014553	0.925785	0.7768576089356654	0.7531892
0.96020496	0.8600877376304626	0.9668897	0.7136826264372527	0.83572084
0.97280663	0.9459098099413601	0.98409975	0.8181291328820829	0.88632256
0.9558996	0.8951938748553829	0.97334945	0.7895578094901311	0.852695
0.82249016	0.6287552056155106	0.88397145	0.4878003027725925	0.69028014
0.97871214	0.8322388866677822	0.98505706	0.7165410061057312	0.8898066
0.98015225	0.81252413277306	0.98500973	0.7004147683506573	0.8896318
0.9747177	0.5890431994091554	0.97499996	0.4809523809523809	0.85734916
0.88686943	0.9065451464481868	0.92140716	0.7476281406726304	0.74591863
0.8370307	0.908882191007009	0.8915178	0.7418596438850791	0.7007178
0.94364345	0.7986759296028015	0.9597997	0.6840776161181927	0.81887627
0.8276521	0.8198130620955317	0.8859463	0.7132186150762746	0.69297993
0.5849258	0.8766839651127845	0.70829916	0.7099901107074179	0.50107443
0.9686267	0.9082054022425373	0.9789101	0.7765173290614377	0.8690219
0.97254944	0.8935932488911376	0.9768353	0.7836006058474272	0.8627064
0.94948125	0.9383055508758001	0.96849704	0.8017837257372732	0.8397797
0.9416241	0.7912110438006349	0.959165	0.6619961503930848	0.8174421
0.95349276	0.7722596890646931	0.9602946	0.6510684295859079	0.8200021
0.9903988	0.9242949385407465	0.992135	0.8004508109318778	0.92010313
0.96264154	0.8557668234858163	0.9713936	0.7089490077940541	0.84736025
0.9537553	0.8833760713041244	0.9654719	0.7326184038438889	0.8322205
0.94500154	0.8849659563004852	0.9616818	0.7482101122894395	0.82319504
0.9900467	0.9285425086828202	0.9928521	0.8425417160057278	0.92383707
0.7856606	0.8035011108192193	0.89195406	0.6274130707769127	0.7013315
0.9724623	0.8843231510483714	0.9819603	0.7383392832421677	0.8788942
0.42255622	0.4057868521221359	0.56905663	0.33264253473393	0.385383
0.5930313	0.20043209226945022	0.65999085	0.14882940569890862	0.4588797
0.9870428	0.9135378771270959	0.98976064	0.7858723229112274	0.9088193
0.9883257	0.7209802304331896	0.9874717	0.6206421572618157	0.8991222
0.9904594	0.9230948382272192	0.9927364	0.7885807643226038	0.9232224
0.9860063	0.8838871048972331	0.9892603	0.7814576391017778	0.9066143
0.8587891	0.8348396162268582	0.87313414	0.7084472691787521	0.6758324
0.98423487	0.9391041155696123	0.98798406	0.8103864180020812	0.9012107
0.94908357	0.844901260224272	0.9610498	0.7198057706038073	0.8217335
0.97886616	0.91813964369952	0.9842106	0.8004565764179409	0.8867206
0.9372609	0.8765458818692816	0.9497718	0.7232482444417152	0.7973701
0.6811229	0.6945851782551595	0.80282164	0.5210873118125086	0.5933378
0.56164277	0.8028430150499223	0.7030976	0.62781512022753	0.4964006
0.98274463	0.774288627166446	0.9786848	0.6523923386634748	0.86832166
0.9625547	0.8180551585129047	0.97561586	0.6973052554222902	0.85912454
0.9716519	0.5189381532332271	0.9754071	0.43812172543537753	0.8585204
0.95220566	0.8101994360589271	0.96546525	0.6928265958182457	0.8322042
0.9681317	0.9419241452127054	0.9774541	0.8302846728346046	0.86455965
0.9636246	0.9399817722308269	0.97708327	0.8208073442387532	0.863446
0.972959	0.9651874847798433	0.9814708	0.8634008690512491	0.87725717
0.8381108	0.8722783759886469	0.8919827	0.7113879915305902	0.7013718
0.87449753	0.7775394262104521	0.9006661	0.6138625896739368	0.7138418
0.9791925	0.9297236797196712	0.98568726	0.7904896897365785	0.892161
0.9408575	0.8681702104054388	0.9632623	0.710321675344248	0.826903
0.87015647	0.8059809143904209	0.9097185	0.6605910015890857	0.72740537
0.94563127	0.751751964835803	0.9557666	0.6144140089487505	0.80994284
0.923077	0.8966421989481431	0.9504259	0.7472993514012026	0.7987049
0.94504964	0.8531449564114776	0.9634506	0.7137151948994915	0.8273499
0.99225146	0.9282051282051282	0.9924702	0.7846153846153847	0.9218265
0.86780256	0.9127517994887298	0.93116456	0.7868894753646338	0.762412
0.9539495	0.9753450879477248	0.9714639	0.8939468043033494	0.84754896
0.5880421	0.3280011183526301	0.6931299	0.26597174200353846	0.48753756
0.9851736	0.847784578299851	0.98638505	0.6883112847511806	0.89482874
0.84272295	0.8871506123714812	0.9010707	0.7335399409617828	0.7144352
0.98020416	0.9688880845225614	0.98555624	0.8883983729426037	0.89166737
0.7954316	0.6060083812168898	0.8160275	0.48025045118955234	0.60765654
0.9297995	0.911102504798009	0.9578744	0.7740292557626367	0.8145595
0.94753045	0.955685510364285	0.97011584	0.8291561975888501	0.8439718
0.98189336	0.905721850248237	0.9877776	0.762892243444658	0.90036386
0.9582722	0.859102046502106	0.9655589	0.7193810231083992	0.83243316
0.8828057	0.8976169159506314	0.9375469	0.7505577511443576	0.77381766
0.9550557	0.9461198213019251	0.9773414	0.8139415922224985	0.86422026
0.9214035	0.7168161983693276	0.93528044	0.6073627282950607	0.76970553
0.9880813	0.9821371092853618	0.99324876	0.9116971072687144	0.925983
0.9579043	0.9308864833782603	0.973632	0.8111324432188298	0.8534814
0.9753476	0.641688038809694	0.9752259	0.5410017808004594	0.857998
0.97593135	0.8790917235948807	0.9828026	0.7698482358806814	0.8817638
0.98495334	0.9374536813338918	0.9872875	0.8394344456365586	0.8983818
0.97389853	0.8996241955937799	0.98126674	0.7568064222304887	0.87658095
0.92934626	0.8756140891899115	0.96172386	0.7076064933608547	0.8232928
0.99484855	0.7693132809745724	0.99437684	0.65314747506384	0.93245566
0.97981906	0.9395120873260941	0.98790026	0.8280968306316936	0.90086615
0.9919076	0.8746931230283093	0.99228907	0.7320527096927152	0.9208906
0.9157571	0.795372760785766	0.94192857	0.6547335991217672	0.7819778
0.90034765	0.785232867989041	0.92456335	0.634555354084527	0.75114006
0.95443004	0.9113804026879033	0.96506435	0.785938945292051	0.83122736
0.9768455	0.8900224485085507	0.9811773	0.771411162695761	0.8762857
0.9935597	0.9545553606824482	0.9953174	0.86751504032555	0.9383677
0.8700943	0.8391907051637391	0.92202866	0.6950508676630703	0.7469387
0.9812842	0.8973737010029419	0.9853677	0.7631672440718629	0.89096093
0.87264895	0.5260632911054136	0.89504516	0.42063788009045905	0.7057137
0.9925544	0.9569279421981475	0.99411285	0.854070132625032	0.9308868
0.9925721	0.9517185993537972	0.9944531	0.8526215823875422	0.9329155
0.99065626	0.8394157069634746	0.99212587	0.724773578967864	0.92005676
0.9644253	0.9072786698374844	0.9787856	0.7706905344242915	0.86863446
0.97801316	0.928438042978053	0.98344934	0.792175532151849	0.88401455
0.9092119	0.7632556960850088	0.9272698	0.6319069067690809	0.75570166
0.96845865	0.9455681863533167	0.9781013	0.8222754720888985	0.86652505
0.6385037	0.7579688990334966	0.79084563	0.6048341039935703	0.5807179
0.9364761	0.8095562983566901	0.94728464	0.6686362031939003	0.79236996
0.6213587	0.6601179005197003	0.7558937	0.4975539990500902	0.5455947
0.93815774	0.7983848081667669	0.9610229	0.6418902682364129	0.82167155
0.97820145	0.4344281509240295	0.98090625	0.3489113503954588	0.87539536
0.9643611	0.8371467585277602	0.9743778	0.6823807146798473	0.85557747
0.9350493	0.9384515502134149	0.95557094	0.8179657187326871	0.80951977
0.60742617	0.6429607981395798	0.7553223	0.5200581025567221	0.5450393
0.89457655	0.8513671430482966	0.91987395	0.726865304918358	0.74341846
0.9463483	0.8112304037965661	0.96645296	0.6527801558883847	0.8346349
0.95189756	0.7641323901649177	0.96247745	0.6261750711987663	0.82505214
0.97823346	0.891653168850596	0.98126173	0.7770939284199264	0.87656444
0.9917951	0.9158974358974358	0.9922067	0.7784615384615385	0.9204686
0.7422612	0.5277987606127441	0.76603633	0.4369314487526515	0.55554754
0.96185446	0.9203194005249877	0.978094	0.7914115796481965	0.8665026
0.96746737	0.9469918904252675	0.97691953	0.8100532603961431	0.8629572
0.97367674	0.9471084248914886	0.9841306	0.8449261121262417	0.8864333
0.91330856	0.8882991225392911	0.9451427	0.7410425343935404	0.7881551
0.96003145	0.9103300635101749	0.9723359	0.7536275960593901	0.84990716
0.98683697	0.9458435198069804	0.99119115	0.8200388820756868	0.91543823
0.9141807	0.9033304296339404	0.9440248	0.7467689909104207	0.78598714
0.98667973	0.7629593851650107	0.9880576	0.6052805132315372	0.9015142
0.98144203	0.6364374971318131	0.9831614	0.512493986075245	0.8830071
0.9744147	0.9370037221374146	0.98644614	0.8160362409516034	0.8950655
0.9890004	0.9565204446036675	0.99205995	0.8444954361889532	0.9197224
0.41009927	0.37008892988563213	0.5052135	0.31343599184187076	0.3371725
0.93353856	0.8875343222570294	0.95400393	0.7434291570420966	0.806164
0.95805496	0.8917728860074011	0.96926665	0.7648311695204006	0.84175915
0.96276003	0.8337185546952294	0.9733885	0.6928853368993243	0.85280347
0.9034646	0.80310198241289	0.929463	0.6312924116892463	0.75945854
0.9772925	0.8700830348331681	0.98300314	0.7473222638445451	0.8824571
0.9597609	0.7976505393951471	0.9716264	0.6408124799275972	0.8479856
0.9806957	0.8668542987870075	0.9861676	0.7570946042991631	0.8939903
0.8416271	0.9479969634632978	0.8994446	0.8200590463770853	0.7120573
0.9910325	0.9786222247745003	0.99439347	0.9027216569388318	0.9325557
0.95375305	0.8796935940557502	0.96805304	0.7348810111492963	0.83864856
0.97410077	0.9335227402715083	0.9834217	0.7982319571193359	0.8839174
0.9913935	0.9278125712644744	0.99179345	0.8356452027174236	0.9183845
0.9511345	0.92636292252648	0.9735119	0.7796379993471838	0.85314655
0.9501218	0.9282941541152102	0.97048604	0.8091420363932783	0.8449461
0.97747266	0.9608473172086007	0.9864218	0.87196951040026	0.8949712
0.54611146	0.7352701698732202	0.64234394	0.5803278358155264	0.44407582
0.98564035	0.9250848417925565	0.9889203	0.8056315197370755	0.90514475
0.89626884	0.9227542797979862	0.941283	0.7889804339033326	0.7807572
0.971089	0.9309767643684005	0.9804642	0.7879233434902113	0.8739566
0.9673253	0.8569632226135966	0.9757718	0.7209281059271005	0.85957754
0.92536813	0.8435840795992068	0.9470964	0.7207353602116794	0.79199624
0.94031405	0.8929035360888027	0.95477164	0.7485660542413956	0.807801
0.9602745	0.9102065988282454	0.96901095	0.7719806763285025	0.8410988
0.9769277	0.9032910723207103	0.9831106	0.7762517235478845	0.8828303
0.9867002	0.9440437781144545	0.9884901	0.8166027158772285	0.90331745
0.9906714	0.9452173913043478	0.9933936	0.8405797101449275	0.92678213
0.97930646	0.9234120120391467	0.9879737	0.8123982860693187	0.901168
0.96197534	0.8869183074323117	0.96825165	0.7189952860082237	0.8391535
0.99016553	0.9255825703095996	0.9920933	0.8023359585774182	0.9198915
0.937018	0.8622622453951818	0.95972437	0.6992301780272488	0.81870544
0.9621614	0.8746639302608397	0.96970606	0.7542472332656507	0.8429003
0.8196463	0.6401364827926112	0.8604785	0.4790559171021276	0.6596706
0.9595215	0.9119651550249808	0.97626674	0.7963082143913323	0.8610251
0.8568401	0.7166265807068998	0.8723488	0.6113149794833974	0.67480826
0.97142	0.8816201817683189	0.97672796	0.7369931216372915	0.8623874
0.93235916	0.9159096653749589	0.9582208	0.7969087280681167	0.81532884
0.9906221	0.9517503303563154	0.9907919	0.8449774618039276	0.91354036
0.92850405	0.821745802957295	0.94258595	0.6824792422518897	0.78322744
0.9874145	0.8811815538434018	0.9901536	0.7561538914024004	0.9105891
0.9603383	0.8475135861725038	0.9724361	0.6992227591000606	0.8501805
0.36817768	0.3863551411840057	0.55217004	0.29209872859733854	0.37240022
0.9971013	0.9425287356321838	0.9970346	0.8201058201058201	0.9509608
0.9855701	0.9222126637651966	0.9881242	0.7697503442776706	0.9017896
0.9600963	0.8435726643555711	0.96576214	0.7098275979808187	0.83293116
0.9893254	0.8086060792503966	0.98605174	0.6862594326507633	0.89354616
0.9900122	0.9480781238551804	0.9919055	0.8295341772855691	0.91894436
0.98151976	0.9359362897852022	0.98696035	0.8206657578545647	0.8970797
0.9527863	0.8398817471661469	0.96783197	0.6677622110426245	0.8380882
0.9919241	0.7323682582299518	0.9903476	0.6233333922495358	0.9114758
0.61142033	0.6610482538495712	0.7197425	0.5244267955883137	0.5114803
0.96254265	0.929573550874297	0.9747482	0.7847335575411881	0.8566296
0.9713742	0.8619127493867057	0.97718793	0.7309210460951894	0.8637594
0.988404	0.8153834648432979	0.99005014	0.6845480284457026	0.9101197
0.58973086	0.5506816309900848	0.69824713	0.4237847282936932	0.4920727
0.8479154	0.7208223827885836	0.88312125	0.5571135250920514	0.68912446
0.9800741	0.9111015446701096	0.98557335	0.7662338453438029	0.8917317
0.9625458	0.7714289072864481	0.9681628	0.6034961434963589	0.8389274
0.81284064	0.8739446708068656	0.87757504	0.712363381323608	0.68168014
0.95271695	0.8852985228944613	0.97102267	0.7412893006698565	0.8463691
0.8968203	0.747582487707381	0.91793346	0.6172436546656622	0.7402868
0.971125	0.9300581981987687	0.9827142	0.8130305304690494	0.88145924
0.9680824	0.9216714442816567	0.9795781	0.7994152053056275	0.8711201
0.9182026	0.797674708131239	0.94768816	0.6583352232346579	0.7931732
0.88818693	0.6689876008247225	0.9274864	0.5447850561287984	0.75607026
0.9751586	0.9335338169910075	0.9835716	0.8053190282418605	0.88444483
0.9904329	0.9515014366773451	0.9936159	0.8609823950720583	0.928026
0.97872055	0.8477966894426043	0.98273367	0.7081202002174187	0.8815263
0.935787	0.9609136969956268	0.9704887	0.8557965977887467	0.8449532
0.9797444	0.8848567761185301	0.98502994	0.7203283393584726	0.88970643
0.419619	0.4366357338193306	0.6528286	0.3377873277761633	0.45283562
0.9745792	0.9269185317572564	0.9820073	0.8272297191751239	0.87905264
0.9645581	0.9507800995409212	0.9826077	0.826408816039249	0.88109374
0.9343798	0.7600675796363529	0.9466708	0.6300177592118946	0.7911536
0.9445659	0.8886635836964139	0.96029925	0.7750316624488712	0.8200127
0.9548056	0.8580107367549421	0.97561836	0.6979824404521127	0.8591318
0.9638869	0.8080626973891868	0.97168	0.6795286537934384	0.84813
0.98605543	0.9106729153059869	0.9898834	0.7975116580467629	0.9093686
0.8786609	0.6393609163720493	0.8870938	0.5259577043183618	0.69455886
0.95261216	0.8061418546648744	0.9608641	0.6639430691806957	0.8213063
0.9921954	0.9859694309364392	0.9956113	0.9190036413657755	0.94033474
0.97237456	0.7926631668270057	0.9806115	0.6604131764144666	0.87443423
0.97214633	0.9038543998928962	0.9800061	0.778751826722736	0.8724824
0.9655835	0.9185497147883713	0.9747593	0.8037726172046838	0.8566612
0.9571268	0.7924513956359593	0.9710038	0.663574281499569	0.8463187
0.9751962	0.9599694915345058	0.9831866	0.840881638766874	0.88309497
0.9621214	0.8583936750027473	0.97359097	0.7186456135195067	0.853367
0.36584747	0.34381854336156875	0.5507065	0.24211391942560145	0.3712833
0.74566627	0.8468683370540839	0.8078803	0.6807890623579511	0.5987705
0.91545767	0.8065827448605845	0.9432008	0.6671191402276031	0.7844026
0.9973357	0.8754547473075462	0.9969364	0.718200949628931	0.9501548
