pcc	spc	cos	kdt	SA
0.14303583	-0.02816971260815995	0.3137577	0.015508070173307846	0.20317596
0.2498191	0.10980824633708546	0.6014906	0.04279604925109129	0.41085255
0.16839772	0.4278171324491021	0.38977417	0.36187343222787294	0.25489396
0.79738677	0.6141195788629907	0.8892986	0.4815713303308872	0.69761384
0.8952973	0.7527472527472527	0.9499205	0.6153846153846153	0.7976727
0.88794464	0.7637362637362637	0.9457323	0.6666666666666665	0.78930724
0.09373483	0.34689095308660517	0.5432984	0.3268602252303068	0.36564958
0.6096198	0.5309322596627297	0.66432923	0.38069349381344053	0.46256542
0.3903103	0.2982311166558563	0.6121377	0.2302880401880091	0.41938037
0.6833043	0.5512936121358469	0.75707394	0.4483588306542439	0.5467435
0.95228803	0.949899056793769	0.96897924	0.8553372034476996	0.84101707
0.57900465	0.6629935441317959	0.7761497	0.45760431532242934	0.5656598
0.57539153	0.6795683827350908	0.7735894	0.5099019513592784	0.56308126
0.121391565	0.011558762772324784	0.5779489	0.01426534975036376	0.39229345
0.78035235	0.7292928985449755	0.91468966	0.5621995873961274	0.73512995
0.09407371	0.22697997414478177	0.4417739	0.1649711325774774	0.29130137
0.68276155	0.3142709559698983	0.75646985	0.2702144944592592	0.5461552
0.8285949	0.456027069328881	0.87678754	0.2984810028978546	0.68063605
0.8348504	0.3545714210891278	0.87681806	0.25854384499750954	0.68067646
0.9068518	0.7885355310059193	0.9418928	0.6377481392176932	0.78191
0.89799494	0.8485817044285772	0.92779166	0.7035264706814484	0.75659055
0.38462862	0.5526570946377091	0.6106869	0.37616261975150656	0.4182132
0.395216	0.5526570946377091	0.6196096	0.37616261975150656	0.42541814
0.9035064	0.8073940280078199	0.94152254	0.6471789394828489	0.78120935
0.913004	0.6390096504226938	0.8306608	0.5229763603684907	0.6240742
0.9141829	0.6572670690061994	0.8322503	0.5883484054145521	0.6258955
0.2594466	0.24386910579748175	0.6700227	0.21483446221182986	0.46743137
0.8284378	0.6003381081989082	0.87094045	0.5521774451993559	0.672979
0.61158216	0.3051285766293647	0.83223146	0.20309059861498083	0.6258739
-0.17260334	-0.034815531191139566	0.36436057	0.0	0.23742491
-0.18135154	0.12780193008453875	0.27280474	0.13074409009212268	0.17590266
0.044665217	0.28072789026629646	0.39650768	0.23854214911071142	0.259556
0.42873108	0.3801349314744989	0.6727038	0.3616588191227685	0.4697343
0.45685512	0.4076429051642937	0.6218829	0.32298759674996963	0.4272641
0.7932376	0.5065081763216459	0.7986928	0.4242967143012449	0.58894956
0.44757518	0.2687920746451363	0.6238214	0.13497638119975425	0.42884147
0.6960849	0.7015960990641614	0.7152479	0.5901671065234754	0.5073725
0.06997563	0.10737529581987178	0.28997198	0.1397713115629224	0.18729198
-0.0718999	0.28845065698071315	0.16020513	0.3187276291558383	0.10243124
0.6871765	0.3486385256233475	0.7851539	0.2991830368027063	0.57483244
0.7300831	0.3027650354097492	0.820835	0.18698939800169143	0.612983
-0.00721935	-0.30732259019989805	0.4136362	-0.17056057308448835	0.27148294
0.18093574	0.04105563823137269	0.5305448	-0.0172362563331673	0.35602528
0.82057	0.48347581101417725	0.86490583	0.4220361099651049	0.665244
-0.024945468	0.07343158832057563	0.35048002	0.04494665749754947	0.22796309
0.66225046	0.2737600548427298	0.7004787	0.2312486450314401	0.49406022
0.00086001307	0.2032892781536815	0.38050956	0.191662969499982	0.24850279
0.9226208	0.6989110519062197	0.94006693	0.5969620057957092	0.7784756
0.921087	0.5720775535473553	0.9392482	0.4623173950192375	0.776952
0.9259591	0.5720775535473553	0.94196975	0.4623173950192375	0.78205585
0.08187082	0.18933177585829755	0.35963753	0.14907119849998596	0.23419935
0.43143094	0.42023031949290335	0.67929566	0.32756920994133026	0.47542924
0.18263231	0.37744898939714516	0.31237522	0.2893912173657887	0.20224929
0.7946687	0.6493428921965587	0.8668149	0.5969620057957092	0.6676733
0.048564896	0.17915187591871717	0.501921	0.15512630699850574	0.33474642
0.015053466	-0.151479987208234	0.29308635	-0.14175928110675615	0.18936473
0.04485447	0.06886865551205947	0.33433414	0.056478249472490506	0.21702284
0.05283411	0.06886865551205947	0.33474094	0.056478249472490506	0.21729767
0.029673643	0.06886865551205947	0.32524884	0.056478249472490506	0.21089613
-0.009124555	0.08362622455035792	0.3054582	0.056478249472490506	0.19761932
-0.045789354	0.08362622455035792	0.27697775	0.056478249472490506	0.1786657
0.29290935	0.2614052276571469	0.5161007	0.18809603121561158	0.34523398
-0.065535136	0.07921023275704285	0.21810377	0.04969039949999532	0.13997424
0.21058123	0.44963405124571304	0.46434683	0.34942827890730604	0.3074218
-0.22634093	-0.15435198774106568	0.26339564	-0.10482848367219183	0.16968495
-0.19894633	-0.009397050206861029	0.29014117	0.0	0.18740451
-0.20101523	-0.009397050206861029	0.2899385	0.0	0.18726975
0.50009954	0.17522364226377715	0.6611152	0.14719601443879746	0.45983315
-0.17524372	-0.23947369224789417	0.10057943	-0.19744962591969745	0.064139366
-0.17263696	-0.23947369224789417	0.10227802	-0.19744962591969745	0.06522626
0.7077627	0.5456432573987753	0.8345704	0.44588870676071046	0.6285682
0.7077627	0.5456432573987753	0.8345704	0.44588870676071046	0.6285682
0.8886962	0.6918340412757172	0.92489654	0.5795378640469799	0.7516973
0.5959188	0.5987516489828347	0.753577	0.4558710828535635	0.5433465
0.87946105	0.7555728691781143	0.92472863	0.6418902682364129	0.7514163
0.89725745	0.7155254915541532	0.9294693	0.6447223222517815	0.75946933
0.89725745	0.7155254915541532	0.9294693	0.6447223222517815	0.75946933
0.99106437	0.9816335052372339	0.9951558	0.9047187474925008	0.9373125
0.99470085	0.9743209181693315	0.997124	0.8937113701932896	0.95170605
0.9930286	0.9734680822496309	0.995947	0.8852183065651755	0.94266367
0.99370545	0.9834706234628806	0.99653524	0.9278425493453442	0.9469901
0.9737417	0.899410275213362	0.984968	0.7729017456884281	0.88947797
0.83607143	0.5632190223159639	0.8834193	0.436881527010752	0.6895291
0.8370738	0.7457296066663822	0.8649708	0.6396708090583411	0.66532636
0.84354115	0.8541985556144386	0.8949236	0.6951203598056265	0.70554024
0.966068	0.894333256653225	0.98077494	0.7780206941684108	0.87496626
0.9595665	0.9064638228899285	0.98144454	0.7758409514386193	0.8771699
0.75019765	0.8275228763490876	0.8359722	0.65051266879104	0.6301912
0.9146477	0.8715815237686351	0.95680016	0.7295846059272206	0.81219286
0.6469135	0.5158553796591774	0.8145963	0.38937003294602807	0.6060829
0.91769147	0.8825896116684753	0.95571303	0.7585030303604446	0.8098269
0.72790253	0.676143679981349	0.8360486	0.5272166917053898	0.63027984
0.77492774	0.7059238336767394	0.84464145	0.537904029805712	0.6403727
0.39237958	0.7074128217900071	0.499407	0.5645874766225504	0.3328976
0.9566774	0.9326996241723721	0.9777238	0.8081376242652525	0.8653751
0.9598237	0.9221157986498487	0.9800893	0.7980986475663053	0.8727489
0.807832	0.8189234998052459	0.8722116	0.6876699038778856	0.67462957
0.7428819	0.47753933326825243	0.75266683	0.3916463054827397	0.54246575
0.76029146	0.5182440979293125	0.771015	0.437338555071271	0.56050134
