pcc	spc	cos	kdt	SA
0.9924101	0.990909090909091	0.9965273	0.9636363636363636	0.94692945
0.9914298	0.9272727272727275	0.99562985	0.7818181818181819	0.940461
0.81187195	0.7293110892086321	0.8872405	0.5790660241435862	0.6947613
0.9732932	0.9812336357839894	0.984502	0.9378097778799172	0.8877736
0.9804017	0.9919575006559453	0.9883157	0.9569487529386911	0.9025863
0.9681792	0.9812336357839894	0.98060036	0.9378097778799172	0.874398
0.99237967	0.9498566400340509	0.9951237	0.8692679567468138	0.93710476
0.9923653	0.9536426422825216	0.99393094	0.8451956828432803	0.9298261
0.73162127	0.5148966489029887	0.83783275	0.38307444674114166	0.6323552
0.98185134	0.8613606797824314	0.9875414	0.7511150305870526	0.8994037
0.97998774	0.8888891295349429	0.9851196	0.8451956828432803	0.890038
0.9931666	0.9705097709120329	0.99553037	0.8803928527035957	0.9397866
0.99834454	0.9642857142857141	0.99889576	0.8666666666666667	0.9700797
0.989978	0.9725179925282853	0.9953026	0.8975491104081189	0.93827045
0.98999006	0.990909090909091	0.995714	0.9636363636363636	0.9410375
0.77164984	0.9545454545454546	0.8895052	0.8545454545454545	0.69790155
0.93270206	0.8454545454545455	0.9674574	0.7090909090909091	0.8371432
0.9849479	0.990909090909091	0.9933254	0.9636363636363636	0.92640483
0.99424046	0.990909090909091	0.9972079	0.9636363636363636	0.95241576
0.99622846	0.9588235294117649	0.9976412	0.8666666666666667	0.95626533
0.9996716	1.0	0.9998349	1.0	0.9884314
0.97453415	0.9818181818181818	0.9877577	0.9272727272727274	0.9002826
0.99724746	1.0	0.9987021	1.0	0.9675615
0.9975857	1.0	0.9984142	1.0	0.964143
0.99323016	0.9749455818173591	0.99664104	0.9174698042719671	0.9478062
0.9880781	0.9545454545454546	0.99495417	0.8909090909090909	0.93602
0.99729013	1.0	0.9988197	1.0	0.96906626
0.9986534	0.9840572227689233	0.99902064	0.9541685964428458	0.9718225
0.9610071	0.9181818181818183	0.9795313	0.8181818181818182	0.87097204
0.9987324	1.0	0.9994571	1.0	0.9790219
0.9214196	0.9358192003574065	0.9656506	0.8227533512074424	0.83265775
0.9924362	0.9727272727272729	0.9965709	0.8909090909090909	0.9472636
0.95087326	0.881530775813627	0.970191	0.7113032974423645	0.84416914
0.99776953	0.9830209465959819	0.9980035	0.9378097778799172	0.959765
0.98566943	0.9389259348398901	0.9907755	0.8117225864930513	0.9134633
0.98968375	0.9315675811185744	0.9934875	0.8786687791935092	0.9273048
0.88490623	0.961278120390013	0.9400326	0.8807710121010884	0.7784115
0.9727715	0.990909090909091	0.9867997	0.9636363636363636	0.8964463
0.99647367	0.9818181818181818	0.99855936	0.9272727272727274	0.96582365
0.8864786	0.870161710874372	0.94972026	0.7339758434175737	0.7972652
0.9925378	0.9977246841962695	0.9972083	0.9908673886137245	0.9524193
0.98382807	0.990909090909091	0.99396664	0.9636363636363636	0.93003297
0.87096494	0.9636363636363637	0.9456552	0.8545454545454545	0.78915626
0.76780987	0.6560381485126154	0.88622224	0.4770842982214229	0.693359
0.9679776	0.9795014022931412	0.9858407	0.9174698042719671	0.8927419
0.9928569	1.0	0.9969297	1.0	0.9501005
0.85284895	0.7972027972027973	0.9430759	0.6363636363636362	0.78416336
0.9913231	1.0	0.9963351	1.0	0.9454795
0.99004185	0.990909090909091	0.9962082	0.9636363636363636	0.9445431
0.98762405	0.9977246841962695	0.9951596	0.9908673886137245	0.93733716
0.9929104	0.9516483516483516	0.9961418	0.8901098901098902	0.9440593
0.99042505	0.9647058823529412	0.9933224	0.9	0.9263881
0.9901875	0.9647058823529412	0.9935396	0.8833333333333333	0.92759645
0.98942035	0.9498566400340509	0.99296623	0.8523889672954192	0.9244484
0.98672146	0.9529411764705882	0.9912037	0.9	0.91549873
0.9841935	0.9433409470726796	0.9902098	0.8786687791935092	0.91084504
0.94297636	0.9749166565164095	0.96262366	0.9083079558555027	0.82539546
0.9946213	0.990909090909091	0.9978974	0.9636363636363636	0.9587094
0.9947986	0.9727272727272729	0.99746764	0.8909090909090909	0.9546842
0.9579431	0.9727272727272729	0.98038447	0.9272727272727274	0.8736988
0.98832345	0.9571428571428571	0.99307215	0.8476190476190477	0.92502004
0.9922692	0.9214285714285713	0.99538267	0.7714285714285715	0.9387991
0.9902716	0.9107142857142855	0.9950889	0.7904761904761906	0.9368805
0.998981	1.0	0.9996067	1.0	0.9821452
0.99204713	0.9636363636363637	0.996792	0.8909090909090909	0.9489933
0.8043438	0.8281309472546391	0.8796067	0.674199862463242	0.68438846
0.9659856	0.9082951062292475	0.98049265	0.7853554716071041	0.87404865
0.997474	0.990909090909091	0.99889547	0.9636363636363636	0.97007567
0.97532624	0.9795014022931412	0.9900654	0.9174698042719671	0.9101888
0.9555855	0.9818181818181818	0.9825254	0.9272727272727274	0.88081187
0.7753489	0.8440722199302099	0.86939466	0.7479575920067657	0.6709819
0.9359549	0.8454545454545455	0.97142506	0.7454545454545454	0.84744465
0.97823906	0.9818181818181818	0.9918224	0.9272727272727274	0.91852885
0.9956072	0.990909090909091	0.9979286	0.9636363636363636	0.95901734
0.997371	0.990909090909091	0.9987001	0.9636363636363636	0.96753615
0.9981309	0.990909090909091	0.9991762	0.9636363636363636	0.9741575
0.9982788	0.990909090909091	0.99920887	0.9636363636363636	0.97467506
0.9935378	0.9818181818181818	0.99715304	0.9272727272727274	0.95195055
0.9942524	0.9818181818181818	0.9975035	0.9272727272727274	0.95500654
0.9893896	0.9818181818181818	0.9951931	0.9272727272727274	0.9375546
0.99874073	1.0	0.99937207	1.0	0.97743815
0.6915024	0.6140634384863434	0.8213787	0.4679096001787032	0.6135894
0.8079413	0.6908213682971363	0.88349235	0.5780059766913394	0.6896284
0.86665726	0.9185663679536721	0.9245573	0.766651877999928	0.75113
0.98309803	0.9274328517304272	0.98732007	0.7865834032652849	0.89851224
0.9958636	0.9928571428571428	0.99743015	0.961904761904762	0.9543498
0.9924527	0.9812336357839894	0.99558043	0.9186708028211434	0.9401251
0.6440473	0.8401388774085707	0.77017933	0.6508140266182866	0.55966663
0.991459	0.9734555627678162	0.9930568	0.9030259356496025	0.9249368
0.9908129	0.9742460327022057	0.9923444	0.9121418755437382	0.92117524
0.99753314	0.9892857142857142	0.9978547	0.961904761904762	0.95829237
0.9965818	0.9785714285714284	0.997607	0.9428571428571428	0.9559492
0.99739796	0.9930069930069931	0.9987502	0.9696969696969696	0.9681684
0.9280228	0.8441343943477072	0.9634962	0.6870429186215167	0.82745826
0.9873971	0.9930069930069931	0.9939393	0.9696969696969696	0.92987436
0.9859338	0.9727272727272729	0.9934195	0.8909090909090909	0.92692614
0.9983974	0.9727272727272729	0.99919593	0.8909090909090909	0.9744689
0.9145209	0.6430706444951029	0.937127	0.5148091782675305	0.7730504
0.9985104	0.9852941176470588	0.9989431	0.9333333333333332	0.970728
0.97807646	0.9607142857142855	0.9880744	0.8476190476190477	0.9015836
0.9978013	0.99124495269876	0.99867284	0.9618600860701234	0.9671977
0.997904	0.9930069930069931	0.9988996	0.9696969696969696	0.97013146
0.5419412	0.3599098175867821	0.7590633	0.36698792170878686	0.5486855
0.9934888	0.990909090909091	0.9965907	0.9636363636363636	0.94741607
0.9845634	0.9545454545454546	0.9927617	0.8545454545454545	0.9233563
0.9814214	0.9886130432447054	0.9917438	0.9541685964428458	0.9181376
0.99846005	0.990909090909091	0.9992999	0.9636363636363636	0.9761765
0.9964152	0.990909090909091	0.9984727	0.9636363636363636	0.96481043
0.8699139	0.9636363636363637	0.93933284	0.8909090909090909	0.7771091
0.97811997	0.9727272727272729	0.9902879	0.8909090909090909	0.9112019
0.9226239	0.7821766785747569	0.9522819	0.6266795614405122	0.80254006
0.94859445	0.8727007513480481	0.9710863	0.7447763937925935	0.8465387
0.99741244	0.9892536661710624	0.99783343	0.9662850594207475	0.95808595
0.98443586	0.9698310204694162	0.98869586	0.8619322310183948	0.90418714
0.9930023	0.9642857142857141	0.99432653	0.8857142857142857	0.9321539
0.9745237	0.961278120390013	0.9877706	0.8807710121010884	0.9003354
0.9788038	0.9802199594127681	0.98876005	0.9121593238215745	0.9044601
0.9819869	0.952166479438449	0.9905841	0.8440722199302098	0.9125685
0.9898795	0.9541685964428459	0.9939245	0.8601512308077806	0.9297888
0.9822453	0.9727272727272729	0.99277043	0.8909090909090909	0.9234027
0.9867217	0.9454545454545454	0.9945814	0.8545454545454545	0.93369675
0.60454905	0.7608220194556026	0.753216	0.6605782590758164	0.54299706
0.94512624	0.9545454545454546	0.9776909	0.8545454545454545	0.8652753
0.98669434	0.9886130432447054	0.99456644	0.9541685964428458	0.9336052
0.6240417	0.5815526314990442	0.7303198	0.4430456239044162	0.5212579
0.9449977	0.952166479438449	0.97748655	0.8807710121010884	0.86465746
0.97916675	0.9818181818181818	0.99207217	0.9272727272727274	0.91978425
0.9966645	0.990909090909091	0.99856573	0.9636363636363636	0.9658994
0.9930558	1.0	0.9970768	1.0	0.9513112
0.9939318	1.0	0.9976741	1.0	0.9565716
0.987731	0.9977246841962695	0.99535394	0.9908673886137245	0.9386088
0.99381244	0.9604395604395607	0.9963309	0.8901098901098902	0.9454485
0.9958827	0.9692307692307693	0.9976773	0.9120879120879122	0.9566016
0.8957247	0.7888155189250486	0.9396147	0.6610936529170212	0.77763283
0.952568	0.8064755678562064	0.96804917	0.728039845617479	0.8386387
0.9898607	0.9521709715382585	0.9929482	0.8284591346681659	0.92435133
0.9897949	0.9521709715382585	0.99301267	0.8619322310183948	0.9246984
0.90887415	0.9333712113525992	0.94192904	0.8336940056433746	0.78197867
0.853379	0.9727272727272729	0.9096001	0.9272727272727274	0.7272238
0.9941187	0.990909090909091	0.99766684	0.9636363636363636	0.9565037
0.96744823	0.9248315565837565	0.98645383	0.8073734277593311	0.89509535
0.9975536	0.9977246841962695	0.9983092	0.9908673886137245	0.9629743
0.93590444	0.9633432944855654	0.9705459	0.8975491104081189	0.8451041
0.94725513	0.9454545454545454	0.9753419	0.8181818181818182	0.85833216
0.97103393	0.9785714285714284	0.98376137	0.9047619047619049	0.8851161
0.9616906	0.9605796468617562	0.97868973	0.8889822546670876	0.868337
0.94880486	0.9498268896207664	0.9734098	0.8503308522902576	0.8528626
0.980886	0.990909090909091	0.9923661	0.9636363636363636	0.9212871
0.96666485	0.9795014022931412	0.98416543	0.9174698042719671	0.88655823
0.98074967	0.9727272727272729	0.99103636	0.8909090909090909	0.9146974
0.9660358	0.9090909090909091	0.9850514	0.7818181818181819	0.8897857
0.9333573	0.9363636363636365	0.9730625	0.8181818181818182	0.8519006
0.9777832	0.9727272727272729	0.99125355	0.8909090909090909	0.91573876
0.6223058	0.4745469473032202	0.7472068	0.3659942110514743	0.53721106
0.76212466	0.8636363636363636	0.85476077	0.7818181818181819	0.6525924
0.9768099	0.9818181818181818	0.99129975	0.9272727272727274	0.91596186
0.98198223	0.9749455818173591	0.9930226	0.9174698042719671	0.9247521
0.9758506	0.9363636363636365	0.99076605	0.8181818181818182	0.91341877
0.98166597	0.9818181818181818	0.9929937	0.9272727272727274	0.92459625
0.97345865	0.9272727272727275	0.98988366	0.8181818181818182	0.90936965
0.98389274	0.990909090909091	0.9938389	0.9636363636363636	0.9292955
0.9901574	0.9636363636363637	0.995817	0.8545454545454545	0.94175076
0.99050653	0.990909090909091	0.9964561	0.9636363636363636	0.94638765
0.8744434	0.7626373626373627	0.93072385	0.6703296703296704	0.7616437
0.93314916	0.7774802032168221	0.9616108	0.6890031021158575	0.8230303
0.99073434	0.9678571428571429	0.9931065	0.8666666666666667	0.92520624
0.9889872	0.961278120390013	0.9954803	0.8807710121010884	0.9394501
0.9112168	0.990909090909091	0.9559976	0.9636363636363636	0.8104434
0.9955859	0.9908673886137246	0.99788135	0.9723448696087954	0.95855224
0.99424964	0.990909090909091	0.99754447	0.9636363636363636	0.9553772
0.9938676	0.9818181818181818	0.9975217	0.9272727272727274	0.9551707
0.9923737	0.9818181818181818	0.9972236	0.9272727272727274	0.95255005
0.97939813	0.9727272727272729	0.992532	0.8909090909090909	0.9221484
0.9911688	0.990909090909091	0.9967898	0.9636363636363636	0.94897574
0.99280643	0.9727272727272729	0.9973799	0.8909090909090909	0.9539055
0.8475462	0.9541685964428459	0.9159888	0.8601512308077806	0.7371838
0.8782115	0.8532469179729295	0.94694674	0.6731618328060892	0.7916996
0.7158631	0.6727272727272727	0.88060695	0.4909090909090909	0.6857296
0.9682749	0.9541685964428459	0.9823185	0.8601512308077806	0.8801063
0.9872778	0.961278120390013	0.9950775	0.8807710121010884	0.93680733
0.9918038	0.9886130432447054	0.99689823	0.9541685964428458	0.94984525
0.94056046	0.9363636363636365	0.9790287	0.7818181818181819	0.86939204
0.9411177	0.9454545454545454	0.9792417	0.8181818181818182	0.87005943
0.96341217	0.9633432944855654	0.97988504	0.8975491104081189	0.87209564
0.98065275	0.926644502314687	0.99059355	0.8227533512074424	0.91261256
0.99001867	0.9886130432447054	0.9962319	0.9541685964428458	0.94471693
0.96679014	0.9363636363636365	0.98636174	0.8545454545454545	0.89473855
0.94885516	0.9886130432447054	0.9760481	0.9541685964428458	0.86038387
0.9700532	0.9727272727272729	0.9897853	0.8909090909090909	0.90892947
0.97743857	0.9816926905710049	0.99008644	0.9349469900084573	0.9102841
0.6680411	0.8095212630466697	0.8114008	0.674199862463242	0.60258913
0.98508275	1.0	0.99447936	1.0	0.9330748
0.9787458	0.9818181818181818	0.9921602	0.9272727272727274	0.92023146
0.99591404	0.990909090909091	0.99799407	0.9636363636363636	0.9596702
0.90024924	0.9818181818181818	0.9402774	0.9272727272727274	0.77886885
0.99419236	0.9768982809108382	0.9967482	0.9281909617845142	0.948646
0.9773623	0.906722638927526	0.9848486	0.8527684108291537	0.8890388
0.98945105	0.9911764705882352	0.99414974	0.9500000000000001	0.93110394
0.98818225	0.9874910694005741	0.9931873	0.9456149718939671	0.92564654
0.9960553	0.9912087912087912	0.99799275	0.9560439560439562	0.959657
0.9921093	0.9736263736263736	0.9959463	0.9340659340659341	0.9426586
0.9902829	0.9848082574079745	0.9934002	0.9186708028211434	0.92681885
0.9918672	0.9892857142857142	0.9950379	0.9428571428571428	0.9365536
0.99449897	0.990909090909091	0.9979149	0.9636363636363636	0.9588819
0.7860335	0.4419145861508591	0.8240176	0.40368671387966554	0.6165446
0.73339266	0.7972685832618591	0.8533893	0.6605782590758164	0.65091383
0.98103124	0.990909090909091	0.9893495	0.9636363636363636	0.9070035
0.9927789	0.9703897613415771	0.99688196	0.9174698042719671	0.9497138
0.8832042	0.9118745261905016	0.93723506	0.789776981742655	0.77324766
0.9834926	0.9472527472527472	0.991997	0.8461538461538461	0.9194044
0.9986591	0.961764705882353	0.9990505	0.8833333333333333	0.97225547
0.98830825	0.9727272727272729	0.9956156	0.8909090909090909	0.94036394
0.9880389	0.9795014022931412	0.99522567	0.9174698042719671	0.9377665
0.99031967	0.9703897613415771	0.9961562	0.9174698042719671	0.94416404
0.9759023	0.9727272727272729	0.9905141	0.9272727272727274	0.9122437
0.98859227	0.990909090909091	0.9927879	0.9636363636363636	0.9234954
0.99643356	1.0	0.99861956	1.0	0.9665455
0.9128212	0.9727272727272729	0.94890505	0.9272727272727274	0.7956141
0.995339	0.9871246490578469	0.9967065	0.9372757538632674	0.9483174
0.9956088	0.9871246490578469	0.9968779	0.9372757538632674	0.9496811
0.98526365	0.9778899295842578	0.99099845	0.9145550175585557	0.9145169
0.7769293	0.5164835164835164	0.88362706	0.4358974358974358	0.6898116
0.7944547	0.5364516766837113	0.8895578	0.47742929103557086	0.6979748
0.93595564	0.8596888138808806	0.9595455	0.7248011453748541	0.81830055
0.58133316	0.3425466644680945	0.8110306	0.3007114072118821	0.6021861
0.69401264	0.6574971832174717	0.8742006	0.5806572458540727	0.67722785
0.9904843	0.9823529411764707	0.99446106	0.9166666666666666	0.93296385
0.9935137	0.9676470588235294	0.99581814	0.8833333333333333	0.94175863
0.9594781	0.967032967032967	0.97424996	0.8717948717948716	0.855216
0.9721962	0.967032967032967	0.98481077	0.8717948717948716	0.8889
0.9729562	0.9615384615384615	0.98523617	0.8974358974358972	0.8904707
0.99531674	0.9754901960784315	0.99661547	0.9117647058823529	0.94760776
0.99669456	0.9950980392156863	0.99784034	0.9705882352941175	0.9581529
0.9614109	0.9780219780219779	0.97937363	0.9230769230769229	0.87047434
0.98779476	0.9824175824175824	0.9941304	0.9340659340659341	0.93098986
0.98457104	0.956043956043956	0.9932369	0.8681318681318682	0.9259179
0.9810114	0.975438596491228	0.989538	0.9064327485380117	0.9078317
0.9885634	1.0	0.9943496	1.0	0.9322921
0.9824537	0.9736263736263736	0.98909247	0.8901098901098902	0.90588605
0.97663474	0.9648351648351648	0.9884871	0.8681318681318682	0.9033049
0.9901678	0.9789473684210527	0.9944068	0.894736842105263	0.93263614
0.98727876	0.955682408807129	0.9928832	0.8563086674113072	0.92400324
0.9903539	0.9701754385964911	0.99452895	0.8830409356725145	0.9333763
0.99331516	0.9824561403508772	0.99613726	0.9064327485380117	0.94402647
0.9809643	0.9648351648351648	0.98993194	0.8681318681318682	0.90958655
0.76115286	0.8869718733044162	0.8300985	0.7118052168020873	0.6234318
0.9789362	0.956043956043956	0.987256	0.8681318681318682	0.8982556
0.98350495	0.956043956043956	0.9908839	0.9120879120879122	0.91397387
0.98558223	0.9824175824175824	0.9901726	0.9340659340659341	0.9106756
0.9831667	0.9912087912087912	0.9880394	0.9560439560439562	0.90143883
0.9822146	0.9956043956043955	0.98760825	0.9780219780219781	0.8996746
0.99357533	0.9666666666666668	0.9957359	0.8596491228070176	0.9411883
0.9931823	0.9837649038317644	0.995473	0.9149599460011227	0.9394013
0.9350378	0.9666095771422802	0.9574734	0.8613906625758262	0.8136726
0.9571369	0.9708557033414781	0.9702744	0.899161921698944	0.8443883
0.99580103	0.9901911489928642	0.997045	0.9442673704375606	0.95104665
0.96171343	0.9725274725274725	0.9773576	0.8974358974358972	0.864269
0.9947473	0.9509803921568628	0.99674726	0.8529411764705882	0.9486385
0.9928738	0.9509803921568628	0.99534935	0.8529411764705882	0.9385785
0.9771475	0.9560439560439561	0.9901992	0.8717948717948716	0.9107967
0.46803653	0.39889996471352884	0.77886224	0.2709733813985673	0.56840575
0.98414373	0.9711042311661506	0.9899302	0.8692810457516341	0.9095788
0.9871564	0.9788333777322579	0.991541	0.9180377212587395	0.917137
0.9810608	0.945054945054945	0.99031174	0.846153846153846	0.91131115
0.99841434	0.981424148606811	0.9989463	0.934640522875817	0.9707726
0.99684393	0.9932887229730295	0.99766934	0.9704970196163817	0.95652705
0.9873531	0.9956043956043955	0.99282527	0.9780219780219781	0.92369413
0.98323834	0.9736263736263736	0.9907553	0.8901098901098902	0.9133684
0.98428285	0.9850285256925885	0.99085325	0.9180377212587395	0.9138292
0.99429816	0.9824175824175824	0.99577016	0.9340659340659341	0.94142526
0.9931085	0.9437275392903837	0.996067	0.8655784229010972	0.9435193
0.9908629	0.9950980392156863	0.9945612	0.9705882352941175	0.9335731
0.9932535	0.9877450980392157	0.9953935	0.9411764705882352	0.9388711
0.9923831	0.9895771326579906	0.9947626	0.9372757538632674	0.93481576
0.69819975	0.5474558136413259	0.84853214	0.34839434751244364	0.6450264
0.9936205	0.9860610503526436	0.99574065	0.93115254584815	0.9412212
0.62974274	0.8643572285186448	0.7111416	0.7036672182012484	0.50364304
0.9856874	0.9725274725274725	0.9919492	0.8974358974358972	0.9191637
0.9754833	0.945054945054945	0.9843116	0.846153846153846	0.88708436
0.9930177	0.9708557033414781	0.9938389	0.899161921698944	0.9292955
0.71570784	0.9578901051489263	0.7843855	0.855585263892997	0.57404315
0.72110224	0.4309458036856673	0.8556427	0.35300904324873117	0.6536757
0.98382914	0.989010989010989	0.98642933	0.9487179487179485	0.8950003
0.99593216	0.9790568315846548	0.99591565	0.9325680982740896	0.9424422
0.95605516	0.9725274725274725	0.9742317	0.8974358974358972	0.8551645
