pcc	spc	cos	kdt	SA
0.5669278	0.6548051057483345	0.73929226	0.5262348115842175	0.5296796
0.26741868	0.2933714631488954	0.5064316	0.22552920496466466	0.33807147
0.0013629943	0.18823081310526066	0.25633866	0.17036708399998401	0.1650325
-0.00971736	0.23717082451262847	0.24945074	0.191662969499982	0.16050017
-0.17862493	-0.27818764629078213	0.07588655	-0.19802950859533483	0.048357368
0.027631119	-0.27715984635543095	0.3212433	-0.19881682693249672	0.20820147
0.049673658	-0.33250184175129177	0.33299887	-0.2560001218323297	0.21612108
0.5717229	0.4695160744101896	0.6855895	0.34063296638053653	0.48091096
0.73721474	0.6095524253075527	0.80405515	0.48243358944629805	0.5946567
0.2886722	0.06570472935769998	0.52658343	0.04499212706658475	0.35305446
0.21006952	0.005973157214336362	0.48537982	-0.014997375688861583	0.32263732
0.67015505	0.43463356032809364	0.79408413	0.33669024917071727	0.5840982
0.6873435	0.4986848218501285	0.80980283	0.3847888561951054	0.6008519
0.8778681	0.7122886402233648	0.91489327	0.5606743638663345	0.73545086
0.8769719	0.6961682206460746	0.9143834	0.5654461466217139	0.734648
0.121811636	0.21779122209533713	0.4651764	0.14781319121038664	0.3080182
0.67191565	0.5421047417431507	0.7817069	0.46850948099995593	0.5713014
0.7252791	0.6931569205479439	0.82881933	0.5606743638663345	0.6219739
0.24816316	0.12425669980249142	0.5270951	0.09985744825254633	0.35343772
0.1686755	0.04181210050035453	0.4751616	0.04499212706658475	0.31522083
0.4529223	0.15315360673330336	0.6321026	0.12838814775327384	0.43561578
0.7594356	0.6484848484848483	0.90693825	0.6444444444444444	0.7231735
0.7307488	0.6363636363636362	0.8964532	0.6	0.70773005
0.7748729	0.6686960980480711	0.8776662	0.6292532049656925	0.6818012
0.15355512	0.007301777611028417	0.43753117	-0.013207147529172122	0.28829408
0.13185102	0.007301777611028417	0.41944927	-0.013207147529172122	0.27555358
0.7291873	0.4007474436587063	0.8202847	0.28578699785818873	0.6123701
0.7155496	0.3882075599857103	0.81542104	0.2602392326386134	0.6069891
0.7188578	0.3945713127426924	0.8152257	0.27500954910846337	0.60677433
0.70723987	0.49826418270551587	0.80612355	0.3704633689981016	0.59687674
0.8734491	0.7909259610463494	0.9211974	0.6715912882012389	0.7455752
0.7207983	0.542148177882938	0.81409776	0.3847888561951054	0.6055361
0.735269	0.4877636220720025	0.82680917	0.3610758882042163	0.61969274
0.7412097	0.5046083923495819	0.78920406	0.4113766756037212	0.5790132
0.7494259	0.6560381485126154	0.8052788	0.5504818825631803	0.5959687
0.75798225	0.5627360833721634	0.84831744	0.4809860702438818	0.6447682
0.7712373	0.5627360833721634	0.85644716	0.4809860702438818	0.6546664
0.29311138	0.11348998707239089	0.5453672	0.10498162982203109	0.36721957
0.10980566	-0.17777724028126524	0.4476888	-0.16791941801439034	0.29550558
0.7340512	0.5281821114029991	0.8275465	0.41871789467931186	0.620528
0.73716384	0.47338455408838365	0.83614707	0.3813850356982369	0.6303941
0.74513185	0.4377917304727157	0.8464005	0.3496029493900505	0.64247
0.75512946	0.660213869091809	0.8458642	0.5143028508594515	0.6418294
0.7020291	0.7169812010977267	0.8136185	0.5630522744622295	0.605011
0.78129315	0.6477401927526926	0.8607227	0.48981223891376335	0.6599759
0.7284112	0.6709055916681946	0.8281846	0.5265481568322956	0.62125224
0.9397681	0.5732451147393833	0.95575696	0.3972360153788915	0.809922
0.9309731	0.48887137490761257	0.94938785	0.3361227822436775	0.7965904
0.55191445	0.14929322993226435	0.65228045	0.12065379433217112	0.4523751
0.25653535	0.11943458394581147	0.56068575	0.08618128166583651	0.37892485
0.19191352	0.059717291972905734	0.5222568	0.051708768999501914	0.34981954
0.17238198	0.059717291972905734	0.50563097	0.051708768999501914	0.33748055
0.22490813	0.059717291972905734	0.5280001	0.051708768999501914	0.35411596
0.6155063	-0.029508444542532698	0.7017322	0.0	0.4951794
0.17869252	-0.07008255578851515	0.50558835	-0.06172133998483677	0.33744907
0.13055235	-0.09959100033104784	0.47254655	-0.08229511997978237	0.3133303
0.16189946	-0.12172233373794737	0.48569745	-0.08229511997978237	0.32286865
0.25448203	-0.12172233373794737	0.53709185	-0.08229511997978237	0.36095434
0.67769504	0.6570472935769999	0.7738301	0.5249081491101554	0.56332326
0.24046881	-0.007464661496613217	0.5446123	-0.0172362563331673	0.36664635
0.25847328	-0.15860788941611323	0.54252607	-0.12344267996967354	0.36506408
0.09988281	0.06570472935769998	0.44395065	0.07498687844430792	0.29284692
0.05567111	0.06570472935769998	0.40514952	0.07498687844430792	0.2655611
0.06420591	0.06570472935769998	0.41481432	0.07498687844430792	0.27230698
0.14572324	0.11348998707239089	0.4678614	0.10498162982203109	0.3099507
0.20109896	0.11348998707239089	0.49164286	0.10498162982203109	0.32720697
0.19766308	0.11348998707239089	0.5147171	0.10498162982203109	0.3442061
0.08699528	0.06570472935769998	0.42181116	0.07498687844430792	0.27721095
0.09435681	0.06570472935769998	0.43457526	0.07498687844430792	0.2862031
0.34366134	0.14932893035840905	0.564718	0.13497638119975425	0.3820302
0.37646443	0.07167788657203635	0.56912273	0.07498687844430792	0.38543415
0.30357307	0.44607128559988557	0.52171755	0.36073955268291136	0.3494171
0.61762214	0.5101225471219204	0.7670195	0.33669024917071727	0.55652213
-0.07782572	-0.02846571264370794	0.19034524	-0.016502459049611236	0.12192154
0.41268763	0.014929322993226433	0.6605357	0.08618128166583651	0.4593416
0.7245651	0.46270670700368327	0.8270585	0.3813850356982369	0.619975
0.7336598	0.532718794613201	0.8242875	0.43096154398567754	0.616848
0.7389278	0.532718794613201	0.82959265	0.43096154398567754	0.6228546
0.5653483	0.2944409064816455	0.6703554	0.22417941532712196	0.46771663
0.3795014	0.2090605025017727	0.60135925	0.1649711325774774	0.41074795
0.6435601	0.16922282244532985	0.7172208	0.12923301908921092	0.5091722
0.33093035	-0.07008255578851515	0.5840062	-0.06172133998483677	0.39703125
0.7069261	0.45629500129316375	0.80030113	0.3144854510165755	0.59065413
0.19317439	-0.11441551070947109	0.5272918	-0.1005037815259212	0.35358506
0.09043788	-0.11441551070947109	0.48443252	-0.1005037815259212	0.3219478
0.11738053	-0.11441551070947109	0.50531185	-0.1005037815259212	0.33724505
0.27895516	-0.09770084209183945	0.5832495	-0.019262853213235488	0.396438
0.29406175	-0.1716232660642066	0.5735448	-0.1005037815259212	0.38886434
0.90500206	0.6969696969696969	0.95046663	0.6	0.7987883
0.8885434	0.6727272727272726	0.94692266	0.5555555555555555	0.79165184
0.88385534	0.6969696969696969	0.9470597	0.6	0.7919234
0.854886	0.6242424242424242	0.9310177	0.4222222222222222	0.7621557
0.8084706	0.5896683773696627	0.8978055	0.40451991747794525	0.7096788
0.11187561	-0.13738261592973633	0.3891887	-0.10498162982203109	0.25448918
0.8661611	0.6223776223776225	0.9110402	0.5757575757575757	0.7294389
0.7207359	0.601624349296256	0.8176744	0.4569367667316877	0.60947406
0.50782377	0.4735218262521862	0.6714812	0.36073955268291136	0.46868318
0.45698628	0.3408442130993997	0.60803694	0.26454233863413495	0.41608554
0.69258064	0.5097987507347369	0.80805427	0.3469443332443555	0.5989585
0.8673386	0.716884264867892	0.9035523	0.5780880973107339	0.7181
0.57898426	0.38860126243516246	0.65367556	0.2956146844059132	0.45354778
0.31276196	0.07864516090598679	0.5126901	0.06533279434000337	0.3427021
0.3632657	0.12559749577523263	0.5486485	0.09799919151000507	0.36971498
0.950388	0.7582417582417583	0.97199655	0.5604395604395604	0.8489852
0.9569031	0.8197802197802198	0.9768813	0.6923076923076924	0.8628434
0.17653868	0.13386592286885432	0.44572926	0.1188643277625491	0.2941112
0.13542426	0.13386592286885432	0.41184974	0.1188643277625491	0.2702343
0.9205476	0.3995344739092671	0.94414145	0.2597312408246598	0.7862124
0.7837148	0.537190609541684	0.8528158	0.42227454277245297	0.6502141
0.79507375	0.554659764708267	0.85616744	0.4185439904480837	0.6543217
0.9135901	0.3747186680763934	0.9391441	0.21389631597324926	0.776759
0.9132578	0.3772002486596808	0.93939805	0.2291746242570528	0.77723014
0.9451523	0.4640555690747389	0.95822537	0.29028785739226687	0.8153391
0.8705643	0.49224772054628857	0.90508944	0.37998029782867415	0.7203926
0.19595672	0.09005525720268381	0.45697358	0.09245003270420486	0.30213326
0.1426153	-0.09023171533395162	0.4480572	-0.06859943405700353	0.29576784
0.8506951	0.6400175590216367	0.89427376	0.4958895368411578	0.7046144
0.8463038	0.6725692979123093	0.8909458	0.5485671571703193	0.6999148
0.7921931	0.4035556254807296	0.84008384	0.3073683762712287	0.6349886
0.79889894	0.4898725948007094	0.8452897	0.3869664642832587	0.64114434
-0.029571477	0.09904731958527635	0.41689864	0.1039501159136702	0.27376604
0.82177734	0.4761222014477895	0.8659942	0.37414747020394734	0.666627
0.77463925	0.32728211911200356	0.84093344	0.24873951240050257	0.6359869
0.76694137	0.3969876703137835	0.8338149	0.2906565034667533	0.62769604
0.08983157	-0.041734762169794624	0.33903605	-0.013625318655221461	0.22020173
0.110085405	-0.05810908334643985	0.3744962	-0.057892030733555755	0.24436867
0.7734766	0.451647666158302	0.8365369	0.3361227822436775	0.6308468
0.8204224	0.49560518018216504	0.86708665	0.387591821898836	0.66802037
0.007588462	0.03970528933259798	0.41702104	0.04583492485141056	0.27385175
0.747041	0.3000086091860032	0.8200928	0.21629522817435004	0.6121565
0.741393	0.5482413860965646	0.84794015	0.43938802910487174	0.64431477
0.7334652	0.582153224411816	0.84037435	0.4668497809239262	0.6353297
0.70296556	0.531285466938939	0.82105935	0.3844645254667628	0.6132331
0.7009954	0.5369374399914808	0.81869835	0.41192627728581727	0.61060786
0.7193302	0.531285466938939	0.8303149	0.3844645254667628	0.62367886
0.72576505	0.5482413860965646	0.8364308	0.43938802910487174	0.63072354
0.72205096	0.5482413860965646	0.8358211	0.43938802910487174	0.63001597
0.19584079	0.11348998707239089	0.489603	0.10498162982203109	0.3257166
0.3499753	0.17322155921575452	0.59172046	0.13497638119975425	0.40310216
0.49851066	0.3261393614957923	0.658926	0.26482044885142486	0.457978
0.33614686	0.060436722301903514	0.56539106	0.03524536884251207	0.38254946
0.40379626	0.11281521496355323	0.6105124	0.0822391939658615	0.41807294
-0.06791956	-0.0038816880877783557	0.13909201	0.0	0.08883679
-0.06512879	0.025877920585189035	0.14008255	0.016502459049611236	0.089473605
-0.03898064	0.004867851740685611	0.27836418	0.03962144258751636	0.17958444
-0.043307796	-0.029207110444113667	0.27402627	0.013207147529172122	0.17671114
-0.016347535	0.09622583991283769	0.29335105	0.10023520220651762	0.18954104
0.50830203	0.009304842103984709	0.710394	-0.019262853213235488	0.5029665
0.38265452	0.08374357893586239	0.65547794	0.057788559639706465	0.45506555
0.46309176	0.057207755354735546	0.68221164	0.020100756305184243	0.47796345
0.5323615	0.03813850356982369	0.7109905	0.06030226891555272	0.50350624
0.8619743	0.6848484848484848	0.9336852	0.5555555555555555	0.76685286
0.8565819	0.7696969696969697	0.9388066	0.6444444444444444	0.77613443
0.92948663	0.7696969696969697	0.9684194	0.6444444444444444	0.83958125
0.84620285	0.7051704306688749	0.9202919	0.5843065474681431	0.7440977
0.76572996	0.3764144129270807	0.838347	0.2577519936403284	0.6329553
0.47760397	0.0	0.67769	-0.020100756305184243	0.47403777
0.4563056	0.0	0.67512065	-0.020100756305184243	0.4718169
0.42602894	-0.03813850356982369	0.65652514	-0.06030226891555272	0.45594883
0.42603856	-0.03813850356982369	0.66269207	-0.06030226891555272	0.46117234
0.42687058	0.0	0.6596176	-0.020100756305184243	0.4585635
0.43199602	0.0	0.6552693	-0.020100756305184243	0.45488977
0.43298653	0.0	0.6636292	-0.020100756305184243	0.46196938
0.47085178	0.06978631577988531	0.681618	0.057788559639706465	0.47744673
0.018258452	-0.21066621015445341	0.31669968	-0.15936381457791915	0.20514953
0.69826263	0.5124100921762789	0.8175267	0.36073955268291136	0.60931075
0.4567009	0.40489547462143466	0.65705496	0.31264094565852313	0.45639616
0.7128604	0.6996703903820868	0.8347522	0.5303948353054367	0.6287783
0.70887464	0.6187719999149831	0.7862213	0.5200970367573582	0.57593083
0.13545416	0.11500161355436699	0.4183875	0.10023520220651762	0.27480924
0.16547485	0.12908344378551395	0.44331563	0.10023520220651762	0.29239583
0.7412786	0.49742016164756714	0.8103429	0.3718338773943001	0.60143834
0.47534722	0.3530864771296474	0.5823495	0.30276503540974914	0.39573294
0.69365	0.5375730877742211	0.8054764	0.4328874632194936	0.59618104
0.7421515	0.4846990641204805	0.8173354	0.4140393356054125	0.6090994
0.4759933	0.46894673614346943	0.6720382	0.33669024917071727	0.46916187
0.71103776	0.6468650779004199	0.8331375	0.44199569608786393	0.6269156
0.31214935	0.16677617027676858	0.56058323	0.09869275424396536	0.37884605
0.3396526	0.11943458394581147	0.58086324	0.051708768999501914	0.3945698
0.36481798	0.10450526095258503	0.5959191	0.051708768999501914	0.40642422
0.45253354	0.2827943756866945	0.6484698	0.23028309323591914	0.44918144
0.8655489	0.8454545454545455	0.9286316	0.7454545454545454	0.7580278
0.8802097	0.790909090909091	0.9402391	0.7090909090909091	0.77879715
0.88865954	0.7836011218345129	0.94191754	0.6605782590758164	0.78195685
0.86147964	0.7198196351735642	0.9229099	0.587180674734059	0.74839187
0.04012809	-0.25787916139157496	0.35298544	-0.22291583625764785	0.22966701
0.70427275	0.5168343975454958	0.8146228	0.40379767078769263	0.60611206
0.74175584	0.6736247169462926	0.82246894	0.5408357364372676	0.61480796
0.034585245	-0.21503365971610905	0.31774464	-0.1649711325774774	0.20585096
0.03561283	-0.22697997414478177	0.31823123	-0.1949658839552006	0.20617771
0.52873886	0.08374357893586239	0.7174778	0.057788559639706465	0.50940704
0.698498	0.586665001662639	0.7999876	0.4775519811733184	0.59032136
0.30797476	0.3888622424813661	0.5451765	0.2678950138289347	0.3670748
0.7842498	0.782142857142857	0.87113863	0.6190476190476191	0.6732359
0.15575098	-0.17771539396167532	0.4142152	-0.1278042968526915	0.2718879
0.7020864	0.40846083281831924	0.8198086	0.32566947363946475	0.6118404
0.74091953	0.6976193428670917	0.8455891	0.5720775535473553	0.6415012
0.5922476	0.2605698416254795	0.7538754	0.201604912253002	0.5436356
0.5888089	0.38796177741078064	0.7491933	0.3178208630818641	0.5391172
0.60542613	0.3381318243488455	0.763616	0.25425669046549126	0.55315584
0.61556256	0.3012263813854889	0.7727535	0.2595495470347952	0.56224215
0.61242247	0.29071848436041375	0.76932055	0.22901430620717222	0.5588102
0.6299752	0.35948751851824623	0.78321695	0.28603877677367767	0.5728452
0.64636016	0.4436729735785192	0.79297984	0.35668561398608045	0.5829429
0.67396104	0.4423194081253428	0.80080587	0.36187343222787294	0.59119034
0.6201128	0.44787968979679305	0.77390873	0.36196138299651337	0.56340224
0.6877533	0.5384615384615385	0.8225621	0.4242424242424242	0.6149122
0.6745546	0.3523689537951126	0.80140334	0.28603877677367767	0.59182584
0.67503834	0.3666060832413798	0.8074792	0.3178208630818641	0.5983375
0.6423287	0.40219890685704773	0.78405845	0.3496029493900505	0.5737076
0.6692059	0.5070548269468791	0.8091341	0.41871789467931186	0.60012686
0.6349802	0.40219890685704773	0.7832657	0.3496029493900505	0.5728951
0.8903691	0.6851258830240076	0.9189315	0.5746523559730093	0.741893
0.31665203	0.3450036174533444	0.5143605	0.25724787771376323	0.3439414
0.8706183	0.6609356559250386	0.9075192	0.5130430586304093	0.7240527
0.7139049	0.42992032893103793	0.7976999	0.33033605560613366	0.5879003
0.6846134	0.41816663484418115	0.7867346	0.31774894977331103	0.5764599
0.8621822	0.3820579517253416	0.9066548	0.28842943864876486	0.7227454
